SquareNumber_2025 SquareNumber_8100 SquareNumber_100 SquareNumber_3600 SquareNumber_9604 SquareNumber_1936 SquareNumber_49 SquareNumber_121 SquareNumber_25 SquareNumber_484
SquareNumber_6400 SquareNumber_6889 SquareNumber_2916 SquareNumber_576 SquareNumber_4900 SquareNumber_196 SquareNumber_1225 SquareNumber_2601 SquareNumber_361 SquareNumber_3844
SquareNumber_2401 SquareNumber_8281 SquareNumber_676 SquareNumber_7921 SquareNumber_6724 SquareNumber_3025 SquareNumber_784 SquareNumber_4096 SquareNumber_2500 SquareNumber_3969
SquareNumber_9216 SquareNumber_8836 SquareNumber_144 SquareNumber_2809 SquareNumber_1225 SquareNumber_6400 SquareNumber_6400 SquareNumber_5329 SquareNumber_4489 SquareNumber_6889
SquareNumber_576 SquareNumber_1024 SquareNumber_8100 SquareNumber_121 SquareNumber_6241 SquareNumber_7056 SquareNumber_7569 SquareNumber_64 SquareNumber_5184 SquareNumber_324
SquareNumber_4900 SquareNumber_5041 SquareNumber_4489 SquareNumber_400 SquareNumber_3249 SquareNumber_2304 SquareNumber_3025 SquareNumber_6724 SquareNumber_2601 SquareNumber_3025
SquareNumber_5929 SquareNumber_1521 SquareNumber_64 SquareNumber_7569 SquareNumber_64 SquareNumber_6724 SquareNumber_7569 SquareNumber_484 SquareNumber_8281 SquareNumber_2500
SquareNumber_3844 SquareNumber_324 SquareNumber_4356 SquareNumber_2025 SquareNumber_4225 SquareNumber_196 SquareNumber_2916 SquareNumber_3600 SquareNumber_7225 SquareNumber_8281
SquareNumber_1681 SquareNumber_6889 SquareNumber_2304 SquareNumber_1681 SquareNumber_5625 SquareNumber_3249 SquareNumber_676 SquareNumber_9216 SquareNumber_2601 SquareNumber_2809
SquareNumber_36 SquareNumber_3844 SquareNumber_784 SquareNumber_2116 SquareNumber_1681 SquareNumber_7744 SquareNumber_4489 SquareNumber_2304 SquareNumber_1600 SquareNumber_1936
SquareNumber_441 SquareNumber_9025 SquareNumber_81 SquareNumber_1444 SquareNumber_1444 SquareNumber_676 SquareNumber_7744 SquareNumber_576 SquareNumber_4489 SquareNumber_2601
BinaryNumber_0100110 BinaryNumber_0011000 BinaryNumber_1001000 BinaryNumber_0111111 BinaryNumber_0110001 BinaryNumber_0000100 BinaryNumber_0111000 BinaryNumber_1000001 BinaryNumber_0001000 BinaryNumber_0100111
BinaryNumber_0011100 BinaryNumber_1001010 BinaryNumber_1000100 BinaryNumber_0110001 BinaryNumber_1010101 BinaryNumber_0100000 BinaryNumber_1011111 BinaryNumber_0100000 BinaryNumber_0000110 BinaryNumber_0001011
BinaryNumber_0011010 BinaryNumber_1001001 BinaryNumber_0011011 BinaryNumber_1000010 BinaryNumber_1010010 BinaryNumber_1000110 BinaryNumber_0011010 BinaryNumber_0100111 BinaryNumber_0100111 BinaryNumber_0110110
BinaryNumber_1011110 BinaryNumber_0100100 BinaryNumber_0010111 BinaryNumber_0110010 BinaryNumber_1011111 BinaryNumber_0000111 BinaryNumber_1011000 BinaryNumber_0100110 BinaryNumber_0101110 BinaryNumber_0111110
BinaryNumber_0111000 BinaryNumber_0111011 BinaryNumber_0011101 BinaryNumber_1001100 BinaryNumber_0111011 BinaryNumber_0110010 BinaryNumber_0001100 BinaryNumber_0110010 BinaryNumber_0011011 BinaryNumber_1010001
BinaryNumber_1100001 BinaryNumber_1100010 BinaryNumber_0010100 BinaryNumber_1010000 BinaryNumber_0001101 BinaryNumber_0011000 BinaryNumber_1011011 BinaryNumber_1010011 BinaryNumber_1000100 BinaryNumber_0000001
BinaryNumber_0000111 BinaryNumber_0010001 BinaryNumber_0001100 BinaryNumber_1010100 BinaryNumber_1011000 BinaryNumber_0001100 BinaryNumber_0001101 BinaryNumber_0111111 BinaryNumber_0000011 BinaryNumber_1100000
BinaryNumber_0010011 BinaryNumber_0000111 BinaryNumber_0001111 BinaryNumber_0101001 BinaryNumber_1000110 BinaryNumber_0110100 BinaryNumber_0010010 BinaryNumber_0110101 BinaryNumber_0001001 BinaryNumber_1011011
BinaryNumber_0010011 BinaryNumber_1011101 BinaryNumber_0001111 BinaryNumber_0011100 BinaryNumber_0101111 BinaryNumber_0100111 BinaryNumber_0001011 BinaryNumber_1001010 BinaryNumber_0111001 BinaryNumber_0101000
BinaryNumber_0001111 BinaryNumber_0000101 BinaryNumber_0010011 BinaryNumber_0010111 BinaryNumber_0010111 BinaryNumber_1010000 BinaryNumber_0111101 BinaryNumber_0110101 BinaryNumber_0110001 BinaryNumber_0101110
