22:58 13:10 11:30 23:39 14:21 11:46 13:30 12:45 14:50 22:27
12:38 22:28 13:33 15:15 23:10 23:51 21:55 20:30 12:56 15:51
18:16 10:20 15:49 18:14 19:32 12:35 13:53 11:25 18:34 16:30
22:51 21:17 15:46 22:34 19:23 19:35 20:10 19:36 19:33 13:53
14:28 19:35 20:30 17:11 11:41 11:11 12:43 17:27 16:38 11:12
10:31 22:45 12:30 22:23 19:47 13:38 21:14 14:19 15:12 19:15
14:37 10:27 17:46 23:42 18:53 11:10 17:29 22:18 18:51 22:23
17:38 12:55 12:32 14:47 18:54 12:38 19:12 20:44 18:19 21:11
10:52 22:34 16:54 12:33 10:38 23:29 21:28 10:23 11:35 15:30
17:14 14:41 15:17 17:50 11:30 18:29 11:23 21:24 18:34 17:22
16:23 15:53 13:17 13:55 13:49 23:11 14:56 11:55 12:17 15:32
temperature__112c temperature__57c temperature__93c temperature__30c temperature__136c temperature__146c temperature__35c temperature__21c temperature__74c temperature__137c
temperature__56c temperature__74c temperature__74c temperature__95c temperature__26c temperature__10c temperature__147c temperature__0c temperature__3c temperature__142c
temperature__49c temperature__2c temperature__77c temperature__88c temperature__24c temperature__108c temperature__91c temperature__30c temperature__112c temperature__17c
temperature__7c temperature__82c temperature__22c temperature__68c temperature__105c temperature__35c temperature__79c temperature__78c temperature__98c temperature__144c
temperature__22c temperature__31c temperature__112c temperature__36c temperature__65c temperature__14c temperature__8c temperature__129c temperature__10c temperature__148c
temperature__118c temperature__90c temperature__46c temperature__108c temperature__137c temperature__119c temperature__118c temperature__21c temperature__144c temperature__106c
temperature__139c temperature__4c temperature__111c temperature__65c temperature__12c temperature__44c temperature__131c temperature__132c temperature__14c temperature__27c
temperature__139c temperature__92c temperature__54c temperature__46c temperature__146c temperature__87c temperature__64c temperature__145c temperature__85c temperature__79c
temperature__71c temperature__131c temperature__120c temperature__98c temperature__108c temperature__16c temperature__49c temperature__26c temperature__34c temperature__145c
temperature__3c temperature__82c temperature__10c temperature__30c temperature__17c temperature__14c temperature__98c temperature__16c temperature__108c temperature__100c
