CubeNumber_132651 CubeNumber_274625 CubeNumber_46656 CubeNumber_8000 CubeNumber_4096 CubeNumber_551368 CubeNumber_636056 CubeNumber_250047 CubeNumber_54872 CubeNumber_148877
CubeNumber_64 CubeNumber_373248 CubeNumber_512 CubeNumber_8 CubeNumber_1728 CubeNumber_262144 CubeNumber_274625 CubeNumber_21952 CubeNumber_50653 CubeNumber_1728
CubeNumber_614125 CubeNumber_884736 CubeNumber_91125 CubeNumber_941192 CubeNumber_941192 CubeNumber_125000 CubeNumber_8000 CubeNumber_12167 CubeNumber_195112 CubeNumber_941192
CubeNumber_1728 CubeNumber_29791 CubeNumber_262144 CubeNumber_35937 CubeNumber_125 CubeNumber_32768 CubeNumber_103823 CubeNumber_614125 CubeNumber_729 CubeNumber_74088
CubeNumber_46656 CubeNumber_195112 CubeNumber_205379 CubeNumber_5832 CubeNumber_830584 CubeNumber_262144 CubeNumber_29791 CubeNumber_32768 CubeNumber_343000 CubeNumber_68921
CubeNumber_941192 CubeNumber_405224 CubeNumber_64000 CubeNumber_1728 CubeNumber_27000 CubeNumber_216000 CubeNumber_704969 CubeNumber_753571 CubeNumber_531441 CubeNumber_551368
CubeNumber_13824 CubeNumber_778688 CubeNumber_343000 CubeNumber_74088 CubeNumber_389017 CubeNumber_125000 CubeNumber_512000 CubeNumber_389017 CubeNumber_531441 CubeNumber_373248
CubeNumber_8000 CubeNumber_830584 CubeNumber_74088 CubeNumber_614125 CubeNumber_59319 CubeNumber_941192 CubeNumber_300763 CubeNumber_21952 CubeNumber_85184 CubeNumber_681472
CubeNumber_64 CubeNumber_13824 CubeNumber_68921 CubeNumber_24389 CubeNumber_592704 CubeNumber_287496 CubeNumber_1728 CubeNumber_1331 CubeNumber_157464 CubeNumber_216000
CubeNumber_636056 CubeNumber_438976 CubeNumber_314432 CubeNumber_512000 CubeNumber_97336 CubeNumber_4913 CubeNumber_195112 CubeNumber_125 CubeNumber_421875 CubeNumber_474552
CubeNumber_373248 CubeNumber_148877 CubeNumber_175616 CubeNumber_157464 CubeNumber_24389 CubeNumber_54872 CubeNumber_681472 CubeNumber_681472 CubeNumber_46656 CubeNumber_421875
SquareNumber_676 SquareNumber_8464 SquareNumber_6724 SquareNumber_1225 SquareNumber_4 SquareNumber_9801 SquareNumber_784 SquareNumber_8281 SquareNumber_3481 SquareNumber_9409
SquareNumber_5929 SquareNumber_2916 SquareNumber_841 SquareNumber_7056 SquareNumber_36 SquareNumber_1444 SquareNumber_2916 SquareNumber_729 SquareNumber_64 SquareNumber_625
SquareNumber_2401 SquareNumber_900 SquareNumber_961 SquareNumber_1444 SquareNumber_841 SquareNumber_7744 SquareNumber_4356 SquareNumber_1444 SquareNumber_400 SquareNumber_8281
SquareNumber_2601 SquareNumber_900 SquareNumber_784 SquareNumber_1849 SquareNumber_4489 SquareNumber_1764 SquareNumber_9801 SquareNumber_3364 SquareNumber_6561 SquareNumber_6889
SquareNumber_49 SquareNumber_5476 SquareNumber_2401 SquareNumber_2704 SquareNumber_1936 SquareNumber_5476 SquareNumber_5929 SquareNumber_7225 SquareNumber_1156 SquareNumber_1681
