18:21 10:52 10:47 22:36 18:14 18:35 12:44 14:23 21:48 17:59
14:45 18:51 20:31 16:26 20:36 12:21 17:11 22:24 17:22 15:12
13:31 18:56 23:26 18:15 14:36 12:32 17:23 18:35 13:12 12:55
22:57 11:41 17:53 21:38 17:14 20:21 11:11 17:59 12:48 21:37
20:34 12:58 23:24 19:36 23:51 11:35 15:44 21:40 14:35 16:50
22:40 19:31 22:27 12:57 23:23 13:58 16:36 15:29 17:30 16:33
15:19 19:25 12:54 15:31 21:45 10:20 11:28 11:57 16:12 11:51
13:59 16:58 23:36 23:39 12:52 14:28 11:53 13:20 11:50 18:23
16:23 17:27 10:22 20:20 19:46 17:46 20:47 17:20 13:22 11:50
11:50 21:50 23:38 23:59 18:13 12:19 14:36 11:33 12:36 22:38
10:25 15:15 17:36 12:10 14:52 14:17 21:39 17:50 20:17 22:35
BinaryNumber_0110010 BinaryNumber_0001110 BinaryNumber_1000101 BinaryNumber_0010001 BinaryNumber_0101100 BinaryNumber_0100110 BinaryNumber_1001001 BinaryNumber_1100010 BinaryNumber_0000100 BinaryNumber_0001100
BinaryNumber_0100101 BinaryNumber_0101101 BinaryNumber_0001100 BinaryNumber_0111101 BinaryNumber_0101110 BinaryNumber_0100000 BinaryNumber_1000110 BinaryNumber_0110110 BinaryNumber_0010100 BinaryNumber_0001011
BinaryNumber_1001100 BinaryNumber_0110111 BinaryNumber_0000110 BinaryNumber_1001100 BinaryNumber_1000111 BinaryNumber_1000001 BinaryNumber_1011100 BinaryNumber_1100010 BinaryNumber_1001000 BinaryNumber_1011100
BinaryNumber_0011010 BinaryNumber_0110001 BinaryNumber_0101100 BinaryNumber_0100110 BinaryNumber_1001111 BinaryNumber_0011100 BinaryNumber_0110010 BinaryNumber_0111011 BinaryNumber_1010110 BinaryNumber_1010111
BinaryNumber_0001100 BinaryNumber_1000001 BinaryNumber_0101100 BinaryNumber_1000101 BinaryNumber_1001100 BinaryNumber_0100001 BinaryNumber_0001010 BinaryNumber_0001101 BinaryNumber_0010111 BinaryNumber_0111111
BinaryNumber_1000100 BinaryNumber_0001101 BinaryNumber_0110001 BinaryNumber_0000111 BinaryNumber_0100101 BinaryNumber_0101011 BinaryNumber_1010010 BinaryNumber_0100000 BinaryNumber_0110001 BinaryNumber_1100011
BinaryNumber_1001000 BinaryNumber_0000001 BinaryNumber_1010101 BinaryNumber_0110000 BinaryNumber_1010110 BinaryNumber_0000010 BinaryNumber_0110111 BinaryNumber_0111011 BinaryNumber_1100001 BinaryNumber_1010100
BinaryNumber_1001110 BinaryNumber_0110101 BinaryNumber_0001101 BinaryNumber_1010100 BinaryNumber_0101010 BinaryNumber_1011000 BinaryNumber_1001010 BinaryNumber_0111001 BinaryNumber_0111110 BinaryNumber_0010100
BinaryNumber_0001011 BinaryNumber_0001100 BinaryNumber_0011001 BinaryNumber_1011010 BinaryNumber_1100011 BinaryNumber_0101111 BinaryNumber_0000111 BinaryNumber_1000110 BinaryNumber_0001110 BinaryNumber_0101101
BinaryNumber_0100010 BinaryNumber_0000110 BinaryNumber_0110010 BinaryNumber_0011101 BinaryNumber_0000001 BinaryNumber_1000110 BinaryNumber_0011010 BinaryNumber_0101101 BinaryNumber_0100011 BinaryNumber_0001001
