15:21 19:33 17:13 10:29 13:56 19:37 23:24 21:51 19:44 15:28
11:40 11:59 22:50 10:12 17:51 20:58 16:26 23:10 23:10 19:51
18:19 12:45 12:29 21:30 20:45 12:23 11:16 12:27 18:42 20:17
18:44 22:54 22:50 23:57 22:46 11:44 18:33 11:35 16:57 23:31
12:17 23:24 14:22 19:20 23:27 15:17 16:56 21:43 16:21 15:43
23:32 14:35 14:35 16:36 22:57 17:20 22:46 23:47 20:18 23:30
16:20 20:51 18:53 21:11 17:19 20:36 13:44 11:31 16:25 16:41
23:33 21:49 23:44 21:18 22:42 14:58 19:14 17:46 23:22 17:39
18:33 17:25 10:40 17:28 11:35 11:57 19:18 21:56 13:38 21:56
15:17 13:55 19:51 12:16 15:45 10:44 22:31 20:21 23:35 11:36
19:20 23:33 13:38 10:34 10:46 23:42 17:36 12:37 19:27 11:38
ashamed angry clever funny energetic bad grieving different blushing elated
cooperative elegant awful evil outrageous homely helpless horrible faithful frantic
lovely brainy determined frail cheerful zealous homely healthy motionless curious
ugly busy victorious blue-eyed grieving innocent horrible grieving enthusiastic magnificent
condemned healthy depressed dark wandering envious foolish ugly colorful elegant
wild ill disturbed helpless hilarious easy excited sparkling motionless nervous
gifted disturbed gorgeous muddy awful dull horrible obnoxious annoyed angry
important friendly unsightly handsome smoggy courageous crowded talented powerful tired
plain average gorgeous hurt handsome clean clumsy long dangerous annoying
grieving famous nice unusual expensive attractive colorful grotesque grumpy mushy
perfect calm rich quaint anxious condemned bewildered ill tender zealous
BinaryNumber_0010111 BinaryNumber_1001100 BinaryNumber_0111110 BinaryNumber_0011101 BinaryNumber_1010101 BinaryNumber_0100010 BinaryNumber_1001000 BinaryNumber_0101001 BinaryNumber_0011000 BinaryNumber_0101111
BinaryNumber_1100010 BinaryNumber_1010101 BinaryNumber_0011111 BinaryNumber_0000011 BinaryNumber_0000010 BinaryNumber_1010010 BinaryNumber_0100101 BinaryNumber_1000111 BinaryNumber_0011111 BinaryNumber_0110010
BinaryNumber_0001110 BinaryNumber_0010100 BinaryNumber_0101010 BinaryNumber_1000111 BinaryNumber_0000011 BinaryNumber_0101000 BinaryNumber_0110010 BinaryNumber_0110011 BinaryNumber_1100011 BinaryNumber_0000100
BinaryNumber_0001001 BinaryNumber_0111011 BinaryNumber_1011010 BinaryNumber_0010011 BinaryNumber_1100010 BinaryNumber_0010000 BinaryNumber_1100010 BinaryNumber_0000110 BinaryNumber_0110111 BinaryNumber_0010111
