SquareNumber_8100 SquareNumber_729 SquareNumber_2809 SquareNumber_361 SquareNumber_6084 SquareNumber_49 SquareNumber_121 SquareNumber_3364 SquareNumber_400 SquareNumber_1024
SquareNumber_1225 SquareNumber_3721 SquareNumber_3844 SquareNumber_400 SquareNumber_961 SquareNumber_7921 SquareNumber_1681 SquareNumber_2116 SquareNumber_4356 SquareNumber_25
SquareNumber_900 SquareNumber_7744 SquareNumber_6400 SquareNumber_1024 SquareNumber_5041 SquareNumber_169 SquareNumber_3025 SquareNumber_1369 SquareNumber_7569 SquareNumber_324
SquareNumber_289 SquareNumber_8836 SquareNumber_841 SquareNumber_9216 SquareNumber_169 SquareNumber_5041 SquareNumber_2025 SquareNumber_81 SquareNumber_9409 SquareNumber_729
SquareNumber_400 SquareNumber_2704 SquareNumber_7225 SquareNumber_3600 SquareNumber_7225 SquareNumber_121 SquareNumber_576 SquareNumber_4900 SquareNumber_2401 SquareNumber_3969
SquareNumber_196 SquareNumber_4 SquareNumber_1296 SquareNumber_2916 SquareNumber_1369 SquareNumber_100 SquareNumber_6724 SquareNumber_5625 SquareNumber_1600 SquareNumber_1089
SquareNumber_4 SquareNumber_7225 SquareNumber_484 SquareNumber_81 SquareNumber_1296 SquareNumber_289 SquareNumber_2304 SquareNumber_49 SquareNumber_676 SquareNumber_5625
SquareNumber_6561 SquareNumber_1089 SquareNumber_100 SquareNumber_36 SquareNumber_1296 SquareNumber_3600 SquareNumber_7396 SquareNumber_324 SquareNumber_625 SquareNumber_3481
SquareNumber_2601 SquareNumber_1936 SquareNumber_1369 SquareNumber_4489 SquareNumber_1369 SquareNumber_625 SquareNumber_16 SquareNumber_5776 SquareNumber_4761 SquareNumber_4
SquareNumber_5184 SquareNumber_6400 SquareNumber_6400 SquareNumber_9801 SquareNumber_7056 SquareNumber_4356 SquareNumber_5041 SquareNumber_7569 SquareNumber_1444 SquareNumber_4096
SquareNumber_6241 SquareNumber_9801 SquareNumber_2916 SquareNumber_6724 SquareNumber_1849 SquareNumber_4 SquareNumber_961 SquareNumber_64 SquareNumber_49 SquareNumber_7396
BinaryNumber_1001001 BinaryNumber_1010010 BinaryNumber_0111010 BinaryNumber_0001100 BinaryNumber_0010000 BinaryNumber_0110110 BinaryNumber_0011000 BinaryNumber_0111001 BinaryNumber_0010101 BinaryNumber_0001111
BinaryNumber_1001100 BinaryNumber_0001111 BinaryNumber_0110111 BinaryNumber_0110001 BinaryNumber_1100010 BinaryNumber_1010100 BinaryNumber_1000100 BinaryNumber_1010010 BinaryNumber_1001010 BinaryNumber_1000001
BinaryNumber_0011110 BinaryNumber_0000010 BinaryNumber_0111011 BinaryNumber_0001100 BinaryNumber_1010111 BinaryNumber_0000111 BinaryNumber_1001101 BinaryNumber_0100010 BinaryNumber_0000100 BinaryNumber_1010100
BinaryNumber_0110111 BinaryNumber_0010011 BinaryNumber_1001100 BinaryNumber_0111011 BinaryNumber_1011110 BinaryNumber_0110110 BinaryNumber_0010110 BinaryNumber_1001101 BinaryNumber_0001100 BinaryNumber_1001100
BinaryNumber_0010100 BinaryNumber_0100001 BinaryNumber_1001100 BinaryNumber_1001101 BinaryNumber_1000001 BinaryNumber_1011001 BinaryNumber_0011001 BinaryNumber_0001101 BinaryNumber_0011010 BinaryNumber_0011100
BinaryNumber_1100001 BinaryNumber_1011100 BinaryNumber_0111100 BinaryNumber_0110010 BinaryNumber_0000000 BinaryNumber_0100111 BinaryNumber_0001001 BinaryNumber_0110110 BinaryNumber_0101001 BinaryNumber_1010001
