temperature__91c temperature__5c temperature__84c temperature__93c temperature__120c temperature__61c temperature__58c temperature__92c temperature__74c temperature__70c
temperature__131c temperature__2c temperature__147c temperature__57c temperature__92c temperature__105c temperature__24c temperature__132c temperature__68c temperature__100c
temperature__79c temperature__93c temperature__122c temperature__73c temperature__39c temperature__59c temperature__59c temperature__98c temperature__146c temperature__118c
temperature__52c temperature__49c temperature__34c temperature__118c temperature__106c temperature__68c temperature__88c temperature__36c temperature__118c temperature__40c
temperature__70c temperature__53c temperature__124c temperature__33c temperature__146c temperature__84c temperature__118c temperature__30c temperature__39c temperature__10c
temperature__124c temperature__57c temperature__50c temperature__51c temperature__23c temperature__88c temperature__8c temperature__136c temperature__85c temperature__7c
temperature__59c temperature__91c temperature__142c temperature__42c temperature__5c temperature__136c temperature__78c temperature__87c temperature__7c temperature__51c
temperature__111c temperature__2c temperature__36c temperature__34c temperature__63c temperature__51c temperature__65c temperature__7c temperature__17c temperature__68c
temperature__5c temperature__53c temperature__86c temperature__140c temperature__68c temperature__147c temperature__14c temperature__78c temperature__137c temperature__69c
temperature__8c temperature__126c temperature__27c temperature__23c temperature__116c temperature__65c temperature__88c temperature__16c temperature__35c temperature__126c
temperature__119c temperature__46c temperature__132c temperature__27c temperature__105c temperature__112c temperature__147c temperature__87c temperature__138c temperature__50c
Pineberry Pineberry Rambutan  Abiu Kiwifruit Persimmon Cranberry Tayberry Jostaberry Strawberry
Soursop Raspberry Soursop Lime Yuzu Cranberry Sapote Bilberry Plantain Mandarine
Blueberry Grape Cantaloupe Peach Avocado Plum Tangerine Jambul Kiwifruit Cantaloupe
Honeyberry Huckleberry Yuzu Coconut Jackfruit Tangerine Boysenberry Satsuma Akebi Abiu
Breadfruit Redcurrant Peach Blueberry Soursop Raspberry Banana Coconut Mango Feijoa
Plantain Gooseberry Blueberry Apple Jostaberry Melon Redcurrant Cempedak Pomegranate Nectarine
Mango Watermelon Coconut Ximenia Cantaloupe Breadfruit Cranberry Pomelo Tamarind Cempedak
