temperature__138c temperature__14c temperature__54c temperature__23c temperature__40c temperature__79c temperature__119c temperature__17c temperature__87c temperature__44c
temperature__56c temperature__105c temperature__93c temperature__132c temperature__92c temperature__23c temperature__65c temperature__137c temperature__27c temperature__118c
temperature__144c temperature__105c temperature__35c temperature__46c temperature__138c temperature__10c temperature__109c temperature__148c temperature__17c temperature__49c
temperature__35c temperature__4c temperature__132c temperature__8c temperature__12c temperature__46c temperature__100c temperature__26c temperature__119c temperature__30c
temperature__47c temperature__47c temperature__106c temperature__34c temperature__24c temperature__111c temperature__65c temperature__36c temperature__86c temperature__5c
temperature__122c temperature__132c temperature__139c temperature__82c temperature__11c temperature__57c temperature__78c temperature__61c temperature__4c temperature__70c
temperature__2c temperature__46c temperature__2c temperature__54c temperature__138c temperature__146c temperature__50c temperature__5c temperature__53c temperature__142c
temperature__54c temperature__126c temperature__126c temperature__87c temperature__69c temperature__11c temperature__129c temperature__142c temperature__147c temperature__120c
temperature__77c temperature__36c temperature__148c temperature__50c temperature__63c temperature__49c temperature__46c temperature__122c temperature__26c temperature__90c
temperature__49c temperature__79c temperature__27c temperature__138c temperature__10c temperature__16c temperature__138c temperature__50c temperature__7c temperature__10c
temperature__100c temperature__68c temperature__138c temperature__57c temperature__95c temperature__27c temperature__51c temperature__142c temperature__144c temperature__8c
SquareNumber_1156 SquareNumber_6724 SquareNumber_7921 SquareNumber_7744 SquareNumber_5476 SquareNumber_6724 SquareNumber_4761 SquareNumber_6561 SquareNumber_2025 SquareNumber_1521
SquareNumber_8649 SquareNumber_7396 SquareNumber_25 SquareNumber_784 SquareNumber_3721 SquareNumber_6724 SquareNumber_361 SquareNumber_5929 SquareNumber_2025 SquareNumber_225
SquareNumber_441 SquareNumber_1369 SquareNumber_8464 SquareNumber_361 SquareNumber_81 SquareNumber_1156 SquareNumber_441 SquareNumber_6724 SquareNumber_4761 SquareNumber_361
SquareNumber_7396 SquareNumber_3136 SquareNumber_361 SquareNumber_8836 SquareNumber_6241 SquareNumber_1296 SquareNumber_2116 SquareNumber_484 SquareNumber_9216 SquareNumber_2601
SquareNumber_729 SquareNumber_9 SquareNumber_3844 SquareNumber_4356 SquareNumber_529 SquareNumber_2116 SquareNumber_2500 SquareNumber_1089 SquareNumber_144 SquareNumber_8100
SquareNumber_4225 SquareNumber_7396 SquareNumber_4356 SquareNumber_81 SquareNumber_3721 SquareNumber_2304 SquareNumber_2916 SquareNumber_4096 SquareNumber_121 SquareNumber_484
SquareNumber_1089 SquareNumber_1521 SquareNumber_2601 SquareNumber_441 SquareNumber_1521 SquareNumber_256 SquareNumber_9409 SquareNumber_2500 SquareNumber_3364 SquareNumber_144
SquareNumber_1600 SquareNumber_3249 SquareNumber_1089 SquareNumber_5776 SquareNumber_2025 SquareNumber_5776 SquareNumber_1444 SquareNumber_324 SquareNumber_1296 SquareNumber_8836
SquareNumber_2916 SquareNumber_16 SquareNumber_484 SquareNumber_2025 SquareNumber_7056 SquareNumber_5476 SquareNumber_25 SquareNumber_5776 SquareNumber_1089 SquareNumber_324
SquareNumber_3969 SquareNumber_7569 SquareNumber_7225 SquareNumber_5041 SquareNumber_1089 SquareNumber_5929 SquareNumber_2601 SquareNumber_3249 SquareNumber_5625 SquareNumber_196
