SquareNumber_6400 SquareNumber_2809 SquareNumber_25 SquareNumber_3481 SquareNumber_4900 SquareNumber_1764 SquareNumber_5476 SquareNumber_100 SquareNumber_1521 SquareNumber_289
SquareNumber_100 SquareNumber_10000 SquareNumber_529 SquareNumber_10000 SquareNumber_256 SquareNumber_3364 SquareNumber_361 SquareNumber_4225 SquareNumber_324 SquareNumber_144
SquareNumber_900 SquareNumber_2500 SquareNumber_4 SquareNumber_2704 SquareNumber_196 SquareNumber_3025 SquareNumber_324 SquareNumber_729 SquareNumber_4761 SquareNumber_9801
SquareNumber_8281 SquareNumber_3844 SquareNumber_3969 SquareNumber_9801 SquareNumber_5929 SquareNumber_1024 SquareNumber_144 SquareNumber_3249 SquareNumber_6241 SquareNumber_1849
SquareNumber_16 SquareNumber_256 SquareNumber_6400 SquareNumber_3600 SquareNumber_361 SquareNumber_3481 SquareNumber_400 SquareNumber_2304 SquareNumber_9025 SquareNumber_784
SquareNumber_1521 SquareNumber_1369 SquareNumber_225 SquareNumber_729 SquareNumber_1936 SquareNumber_9604 SquareNumber_2704 SquareNumber_7569 SquareNumber_100 SquareNumber_2916
SquareNumber_3721 SquareNumber_4624 SquareNumber_3721 SquareNumber_4761 SquareNumber_2500 SquareNumber_2601 SquareNumber_6241 SquareNumber_7225 SquareNumber_36 SquareNumber_324
SquareNumber_1600 SquareNumber_900 SquareNumber_676 SquareNumber_5929 SquareNumber_2809 SquareNumber_2116 SquareNumber_625 SquareNumber_36 SquareNumber_9216 SquareNumber_196
SquareNumber_3721 SquareNumber_6400 SquareNumber_676 SquareNumber_5184 SquareNumber_3025 SquareNumber_5776 SquareNumber_2304 SquareNumber_729 SquareNumber_3136 SquareNumber_4
SquareNumber_1156 SquareNumber_3025 SquareNumber_64 SquareNumber_1024 SquareNumber_4761 SquareNumber_8464 SquareNumber_8281 SquareNumber_1089 SquareNumber_36 SquareNumber_49
SquareNumber_5776 SquareNumber_625 SquareNumber_784 SquareNumber_1681 SquareNumber_5625 SquareNumber_5184 SquareNumber_7744 SquareNumber_3249 SquareNumber_529 SquareNumber_5625
temperature__21c temperature__52c temperature__90c temperature__64c temperature__73c temperature__138c temperature__33c temperature__116c temperature__79c temperature__123c
temperature__122c temperature__58c temperature__63c temperature__22c temperature__33c temperature__136c temperature__118c temperature__24c temperature__46c temperature__142c
temperature__88c temperature__74c temperature__105c temperature__93c temperature__93c temperature__105c temperature__118c temperature__14c temperature__144c temperature__65c
temperature__47c temperature__106c temperature__74c temperature__21c temperature__63c temperature__70c temperature__69c temperature__140c temperature__92c temperature__31c
