temperature__34c temperature__85c temperature__16c temperature__87c temperature__137c temperature__79c temperature__7c temperature__139c temperature__95c temperature__40c
temperature__112c temperature__78c temperature__112c temperature__108c temperature__10c temperature__10c temperature__79c temperature__85c temperature__111c temperature__26c
temperature__111c temperature__140c temperature__91c temperature__140c temperature__5c temperature__49c temperature__64c temperature__146c temperature__5c temperature__78c
temperature__130c temperature__17c temperature__92c temperature__57c temperature__14c temperature__68c temperature__73c temperature__148c temperature__123c temperature__11c
temperature__23c temperature__17c temperature__41c temperature__63c temperature__16c temperature__31c temperature__5c temperature__4c temperature__123c temperature__30c
temperature__112c temperature__49c temperature__14c temperature__56c temperature__17c temperature__98c temperature__16c temperature__122c temperature__61c temperature__74c
temperature__44c temperature__70c temperature__73c temperature__73c temperature__57c temperature__28c temperature__74c temperature__52c temperature__47c temperature__71c
temperature__27c temperature__141c temperature__40c temperature__147c temperature__129c temperature__0c temperature__2c temperature__42c temperature__139c temperature__129c
temperature__12c temperature__30c temperature__14c temperature__47c temperature__28c temperature__93c temperature__40c temperature__33c temperature__119c temperature__54c
temperature__126c temperature__7c temperature__100c temperature__148c temperature__119c temperature__87c temperature__16c temperature__137c temperature__35c temperature__118c
temperature__3c temperature__42c temperature__46c temperature__146c temperature__100c temperature__54c temperature__33c temperature__93c temperature__145c temperature__58c
SquareNumber_9216 SquareNumber_7396 SquareNumber_529 SquareNumber_36 SquareNumber_256 SquareNumber_5329 SquareNumber_16 SquareNumber_1024 SquareNumber_4900 SquareNumber_169
SquareNumber_3249 SquareNumber_324 SquareNumber_6889 SquareNumber_64 SquareNumber_9 SquareNumber_4624 SquareNumber_169 SquareNumber_1156 SquareNumber_1156 SquareNumber_144
SquareNumber_289 SquareNumber_361 SquareNumber_16 SquareNumber_16 SquareNumber_9025 SquareNumber_25 SquareNumber_7569 SquareNumber_4489 SquareNumber_64 SquareNumber_36
SquareNumber_2401 SquareNumber_3600 SquareNumber_7921 SquareNumber_169 SquareNumber_2916 SquareNumber_144 SquareNumber_9 SquareNumber_3364 SquareNumber_256 SquareNumber_9801
SquareNumber_676 SquareNumber_36 SquareNumber_4096 SquareNumber_100 SquareNumber_484 SquareNumber_5041 SquareNumber_1225 SquareNumber_3969 SquareNumber_7396 SquareNumber_324
SquareNumber_8281 SquareNumber_1849 SquareNumber_484 SquareNumber_4624 SquareNumber_2209 SquareNumber_9409 SquareNumber_1296 SquareNumber_4356 SquareNumber_625 SquareNumber_5625
SquareNumber_9801 SquareNumber_9801 SquareNumber_9 SquareNumber_2809 SquareNumber_8100 SquareNumber_3481 SquareNumber_7921 SquareNumber_64 SquareNumber_576 SquareNumber_900
SquareNumber_8464 SquareNumber_10000 SquareNumber_441 SquareNumber_5041 SquareNumber_9025 SquareNumber_676 SquareNumber_144 SquareNumber_196 SquareNumber_625 SquareNumber_9604
