temperature__41c temperature__28c temperature__84c temperature__59c temperature__26c temperature__4c temperature__98c temperature__11c temperature__30c temperature__106c
temperature__120c temperature__137c temperature__68c temperature__139c temperature__69c temperature__124c temperature__126c temperature__6c temperature__14c temperature__11c
temperature__73c temperature__109c temperature__139c temperature__27c temperature__46c temperature__139c temperature__56c temperature__63c temperature__138c temperature__78c
temperature__71c temperature__61c temperature__8c temperature__2c temperature__59c temperature__136c temperature__77c temperature__88c temperature__144c temperature__8c
temperature__140c temperature__4c temperature__42c temperature__142c temperature__91c temperature__42c temperature__78c temperature__129c temperature__136c temperature__30c
temperature__34c temperature__85c temperature__39c temperature__53c temperature__53c temperature__147c temperature__42c temperature__59c temperature__74c temperature__30c
temperature__120c temperature__61c temperature__34c temperature__24c temperature__82c temperature__141c temperature__74c temperature__136c temperature__51c temperature__138c
temperature__31c temperature__130c temperature__137c temperature__147c temperature__6c temperature__98c temperature__22c temperature__5c temperature__41c temperature__116c
temperature__10c temperature__141c temperature__35c temperature__142c temperature__21c temperature__87c temperature__141c temperature__17c temperature__142c temperature__93c
temperature__142c temperature__41c temperature__64c temperature__44c temperature__44c temperature__51c temperature__58c temperature__95c temperature__123c temperature__52c
temperature__139c temperature__137c temperature__33c temperature__79c temperature__108c temperature__132c temperature__46c temperature__28c temperature__74c temperature__12c
DarkBlue SlateBlue Firebrick MidnightBlue Plum LightCoral Cyan DarkGray LightGreen IndianRed
LightSkyBlue Ivory Thistle PowderBlue LightCyan Violet MidnightBlue CadetBlue Honeydew SpringGreen
Linen DarkSlateBlue LightSlateBlue Plum Azure Linen WhiteSmoke Black Feldspar Olive
LemonChiffon Black DarkCyan LightSkyBlue LightPink Seashell Burlywood LightCoral DarkSeaGreen Snow
LightCoral DarkKhaki DarkFuchsia Cyan MediumBlue MediumSlateBlue HotPink PaleGreen DarkViolet VioletRed
LightCoral PowderBlue Sienna PaleGreen Violet LightSlateGray DeepPink Purple Feldspar MediumOrchid
DarkCyan DarkSlateGray MediumSpringGreen HotPink DarkSlateGray MediumTurquoise MediumOrchid MediumSlateBlue LightSkyBlue SlateBlue
LightGoldenrod CadetBlue DarkSalmon Teal LavenderBlush DarkTurquoise Wheat DarkCyan LimeGreen Silver
Navy Ivory LightCoral SaddleBrown Linen GhostWhite MediumSpringGreen Firebrick Beige LightGoldenrodYellow
MediumPurple Moccasin RosyBrown LightGray Cyan ForestGreen ForestGreen Burlywood Ivory DarkSalmon
LightSeaGreen Plum BlanchedAlmond RoyalBlue Peru IndianRed Gold AntiqueWhite Salmon DarkOliveGreen
cooking fruit soup edible fruits vegetables provender fruits vegetables nutrition rice cereal
victuals pasta animal nourishment rice meals soup edible eat cheese
beef seafood vegetable eat rice meal fruits vegetables restaurant cooking cereal
seafood edible pasta nutrition cheese cereal cheese eat meals rice
cheese pasta chicken fruit edible milk edible pasta fruits vegetables victuals
fruit fruit nutrition rice beef meal soup soup chicken cooking
soup meat sushi nourishment cereal sushi cooking meal seafood animal
victuals pasta meat seafood rice victuals plant beef cereal rice
chicken beef drinks drinks meals plant sushi animal fruits vegetables meat
edible edible chicken fruits vegetables pasta nutrition soup vegetable sushi beef
edible pasta rice cereal nourishment meals fruits vegetables chicken cheese restaurant
spotless vivacious sparkling curious cooperative brave annoyed annoyed quaint average
delightful gorgeous upset horrible lively nutty silly pleasant funny hilarious
thankful excited kind faithful nervous frail gorgeous prickly splendid frail
gorgeous expensive spotless muddy real uptight ill homeless better smiling
filthy upset average frightened defiant splendid dead kind fantastic sparkling
jittery fair unsightly rich energetic homely victorious smiling foolish relieved
