CubeNumber_148877 CubeNumber_29791 CubeNumber_6859 CubeNumber_531441 CubeNumber_64000 CubeNumber_216 CubeNumber_216000 CubeNumber_262144 CubeNumber_8000 CubeNumber_343000
CubeNumber_551368 CubeNumber_2197 CubeNumber_681472 CubeNumber_941192 CubeNumber_117649 CubeNumber_91125 CubeNumber_50653 CubeNumber_8 CubeNumber_185193 CubeNumber_636056
CubeNumber_314432 CubeNumber_262144 CubeNumber_35937 CubeNumber_157464 CubeNumber_54872 CubeNumber_512 CubeNumber_59319 CubeNumber_421875 CubeNumber_226981 CubeNumber_512000
CubeNumber_531441 CubeNumber_704969 CubeNumber_21952 CubeNumber_205379 CubeNumber_830584 CubeNumber_13824 CubeNumber_13824 CubeNumber_729000 CubeNumber_15625 CubeNumber_85184
CubeNumber_50653 CubeNumber_1000 CubeNumber_421875 CubeNumber_19683 CubeNumber_884736 CubeNumber_238328 CubeNumber_438976 CubeNumber_125000 CubeNumber_54872 CubeNumber_125
CubeNumber_79507 CubeNumber_195112 CubeNumber_132651 CubeNumber_729 CubeNumber_8000 CubeNumber_110592 CubeNumber_17576 CubeNumber_287496 CubeNumber_941192 CubeNumber_205379
CubeNumber_4096 CubeNumber_185193 CubeNumber_2744 CubeNumber_389017 CubeNumber_195112 CubeNumber_884736 CubeNumber_357911 CubeNumber_39304 CubeNumber_125000 CubeNumber_166375
CubeNumber_85184 CubeNumber_68921 CubeNumber_59319 CubeNumber_59319 CubeNumber_592704 CubeNumber_681472 CubeNumber_238328 CubeNumber_12167 CubeNumber_512000 CubeNumber_117649
CubeNumber_125 CubeNumber_226981 CubeNumber_68921 CubeNumber_59319 CubeNumber_512000 CubeNumber_27 CubeNumber_12167 CubeNumber_117649 CubeNumber_97336 CubeNumber_912673
CubeNumber_64 CubeNumber_42875 CubeNumber_512000 CubeNumber_9261 CubeNumber_328509 CubeNumber_438976 CubeNumber_438976 CubeNumber_24389 CubeNumber_314432 CubeNumber_74088
CubeNumber_8000 CubeNumber_9261 CubeNumber_658503 CubeNumber_512 CubeNumber_19683 CubeNumber_456533 CubeNumber_15625 CubeNumber_493039 CubeNumber_274625 CubeNumber_551368
SquareNumber_121 SquareNumber_5625 SquareNumber_441 SquareNumber_4225 SquareNumber_1849 SquareNumber_2304 SquareNumber_2500 SquareNumber_3481 SquareNumber_1024 SquareNumber_289
