SquareNumber_784 SquareNumber_6241 SquareNumber_3364 SquareNumber_4900 SquareNumber_6724 SquareNumber_6084 SquareNumber_196 SquareNumber_576 SquareNumber_729 SquareNumber_1521
SquareNumber_529 SquareNumber_9409 SquareNumber_5041 SquareNumber_8100 SquareNumber_6084 SquareNumber_676 SquareNumber_1296 SquareNumber_2601 SquareNumber_441 SquareNumber_1600
SquareNumber_36 SquareNumber_4761 SquareNumber_4096 SquareNumber_7921 SquareNumber_676 SquareNumber_64 SquareNumber_3969 SquareNumber_324 SquareNumber_5476 SquareNumber_625
SquareNumber_256 SquareNumber_2601 SquareNumber_5184 SquareNumber_784 SquareNumber_2809 SquareNumber_121 SquareNumber_3721 SquareNumber_400 SquareNumber_100 SquareNumber_7569
SquareNumber_441 SquareNumber_2809 SquareNumber_676 SquareNumber_1225 SquareNumber_1156 SquareNumber_9409 SquareNumber_4900 SquareNumber_5625 SquareNumber_10000 SquareNumber_256
SquareNumber_1444 SquareNumber_9604 SquareNumber_5776 SquareNumber_9409 SquareNumber_256 SquareNumber_2025 SquareNumber_4624 SquareNumber_9216 SquareNumber_5184 SquareNumber_2025
SquareNumber_2304 SquareNumber_3600 SquareNumber_2116 SquareNumber_324 SquareNumber_9604 SquareNumber_5929 SquareNumber_49 SquareNumber_7396 SquareNumber_8464 SquareNumber_576
SquareNumber_4489 SquareNumber_1024 SquareNumber_8464 SquareNumber_5184 SquareNumber_9604 SquareNumber_576 SquareNumber_5041 SquareNumber_9216 SquareNumber_2809 SquareNumber_3600
SquareNumber_2500 SquareNumber_3481 SquareNumber_484 SquareNumber_3136 SquareNumber_2500 SquareNumber_676 SquareNumber_2500 SquareNumber_25 SquareNumber_3364 SquareNumber_5776
SquareNumber_1024 SquareNumber_4624 SquareNumber_16 SquareNumber_2809 SquareNumber_16 SquareNumber_8281 SquareNumber_784 SquareNumber_1225 SquareNumber_4761 SquareNumber_625
SquareNumber_5929 SquareNumber_3600 SquareNumber_2116 SquareNumber_1681 SquareNumber_4624 SquareNumber_9216 SquareNumber_121 SquareNumber_784 SquareNumber_5329 SquareNumber_7569
BinaryNumber_1001101 BinaryNumber_1010101 BinaryNumber_0011000 BinaryNumber_0101010 BinaryNumber_1000100 BinaryNumber_1001110 BinaryNumber_0110001 BinaryNumber_0101111 BinaryNumber_1001111 BinaryNumber_1000011
BinaryNumber_0000010 BinaryNumber_1001111 BinaryNumber_0010010 BinaryNumber_0100010 BinaryNumber_0011101 BinaryNumber_0000010 BinaryNumber_0011101 BinaryNumber_0010100 BinaryNumber_0010101 BinaryNumber_0010101
BinaryNumber_1001101 BinaryNumber_0110101 BinaryNumber_0100110 BinaryNumber_0011010 BinaryNumber_0111111 BinaryNumber_0011111 BinaryNumber_0011110 BinaryNumber_0001010 BinaryNumber_0001111 BinaryNumber_0111010
BinaryNumber_0011110 BinaryNumber_0110101 BinaryNumber_1011110 BinaryNumber_0110000 BinaryNumber_1010000 BinaryNumber_1000000 BinaryNumber_1010011 BinaryNumber_0001011 BinaryNumber_1011010 BinaryNumber_0110010
