SquareNumber_3969 SquareNumber_6084 SquareNumber_1089 SquareNumber_4 SquareNumber_3025 SquareNumber_8649 SquareNumber_8836 SquareNumber_2500 SquareNumber_2809 SquareNumber_4489
SquareNumber_4 SquareNumber_2809 SquareNumber_676 SquareNumber_841 SquareNumber_64 SquareNumber_7744 SquareNumber_6889 SquareNumber_3969 SquareNumber_2500 SquareNumber_36
SquareNumber_3136 SquareNumber_361 SquareNumber_961 SquareNumber_256 SquareNumber_8100 SquareNumber_2401 SquareNumber_4225 SquareNumber_9216 SquareNumber_2209 SquareNumber_2601
SquareNumber_2916 SquareNumber_10000 SquareNumber_1681 SquareNumber_9216 SquareNumber_8649 SquareNumber_5184 SquareNumber_9604 SquareNumber_7744 SquareNumber_6084 SquareNumber_4225
SquareNumber_5625 SquareNumber_2704 SquareNumber_225 SquareNumber_3721 SquareNumber_25 SquareNumber_169 SquareNumber_7744 SquareNumber_6400 SquareNumber_1296 SquareNumber_1225
SquareNumber_144 SquareNumber_7396 SquareNumber_361 SquareNumber_16 SquareNumber_16 SquareNumber_7396 SquareNumber_7396 SquareNumber_9604 SquareNumber_144 SquareNumber_49
SquareNumber_361 SquareNumber_3969 SquareNumber_841 SquareNumber_4096 SquareNumber_144 SquareNumber_144 SquareNumber_1089 SquareNumber_16 SquareNumber_2704 SquareNumber_3969
SquareNumber_6889 SquareNumber_1024 SquareNumber_225 SquareNumber_6400 SquareNumber_64 SquareNumber_4 SquareNumber_5929 SquareNumber_2116 SquareNumber_529 SquareNumber_8281
SquareNumber_8281 SquareNumber_289 SquareNumber_9801 SquareNumber_841 SquareNumber_5929 SquareNumber_2401 SquareNumber_2025 SquareNumber_9 SquareNumber_9604 SquareNumber_1369
SquareNumber_9025 SquareNumber_196 SquareNumber_5929 SquareNumber_6241 SquareNumber_7225 SquareNumber_10000 SquareNumber_121 SquareNumber_8836 SquareNumber_49 SquareNumber_169
SquareNumber_1936 SquareNumber_196 SquareNumber_9 SquareNumber_1849 SquareNumber_3844 SquareNumber_3364 SquareNumber_1156 SquareNumber_8649 SquareNumber_3969 SquareNumber_2116
CubeNumber_493039 CubeNumber_32768 CubeNumber_857375 CubeNumber_287496 CubeNumber_941192 CubeNumber_64000 CubeNumber_195112 CubeNumber_6859 CubeNumber_27 CubeNumber_3375
CubeNumber_328509 CubeNumber_1000 CubeNumber_571787 CubeNumber_512000 CubeNumber_804357 CubeNumber_912673 CubeNumber_941192 CubeNumber_24389 CubeNumber_91125 CubeNumber_35937
CubeNumber_3375 CubeNumber_50653 CubeNumber_12167 CubeNumber_8 CubeNumber_32768 CubeNumber_493039 CubeNumber_74088 CubeNumber_13824 CubeNumber_4913 CubeNumber_4913
CubeNumber_9261 CubeNumber_438976 CubeNumber_614125 CubeNumber_140608 CubeNumber_250047 CubeNumber_3375 CubeNumber_6859 CubeNumber_35937 CubeNumber_2744 CubeNumber_274625
CubeNumber_166375 CubeNumber_5832 CubeNumber_5832 CubeNumber_19683 CubeNumber_343000 CubeNumber_405224 CubeNumber_274625 CubeNumber_64 CubeNumber_21952 CubeNumber_493039
CubeNumber_8 CubeNumber_512 CubeNumber_405224 CubeNumber_8000 CubeNumber_15625 CubeNumber_658503 CubeNumber_250047 CubeNumber_125 CubeNumber_8000 CubeNumber_79507
CubeNumber_357911 CubeNumber_512000 CubeNumber_50653 CubeNumber_8 CubeNumber_614125 CubeNumber_166375 CubeNumber_912673 CubeNumber_195112 CubeNumber_216000 CubeNumber_4913
CubeNumber_389017 CubeNumber_103823 CubeNumber_19683 CubeNumber_15625 CubeNumber_704969 CubeNumber_704969 CubeNumber_571787 CubeNumber_8000 CubeNumber_35937 CubeNumber_373248
CubeNumber_59319 CubeNumber_357911 CubeNumber_636056 CubeNumber_614125 CubeNumber_405224 CubeNumber_551368 CubeNumber_4096 CubeNumber_1331 CubeNumber_117649 CubeNumber_21952
