CubeNumber_343 CubeNumber_389017 CubeNumber_704969 CubeNumber_262144 CubeNumber_753571 CubeNumber_46656 CubeNumber_27000 CubeNumber_125000 CubeNumber_157464 CubeNumber_636056
CubeNumber_262144 CubeNumber_4913 CubeNumber_157464 CubeNumber_287496 CubeNumber_24389 CubeNumber_8 CubeNumber_195112 CubeNumber_474552 CubeNumber_3375 CubeNumber_512000
CubeNumber_474552 CubeNumber_493039 CubeNumber_912673 CubeNumber_132651 CubeNumber_125000 CubeNumber_343 CubeNumber_64 CubeNumber_314432 CubeNumber_314432 CubeNumber_10648
CubeNumber_884736 CubeNumber_10648 CubeNumber_54872 CubeNumber_85184 CubeNumber_512 CubeNumber_10648 CubeNumber_15625 CubeNumber_226981 CubeNumber_3375 CubeNumber_103823
CubeNumber_941192 CubeNumber_10648 CubeNumber_216000 CubeNumber_912673 CubeNumber_226981 CubeNumber_729 CubeNumber_421875 CubeNumber_117649 CubeNumber_474552 CubeNumber_175616
CubeNumber_4913 CubeNumber_884736 CubeNumber_512 CubeNumber_493039 CubeNumber_5832 CubeNumber_79507 CubeNumber_551368 CubeNumber_42875 CubeNumber_405224 CubeNumber_5832
CubeNumber_512000 CubeNumber_10648 CubeNumber_226981 CubeNumber_2197 CubeNumber_216 CubeNumber_195112 CubeNumber_46656 CubeNumber_21952 CubeNumber_132651 CubeNumber_226981
CubeNumber_2744 CubeNumber_373248 CubeNumber_8 CubeNumber_512000 CubeNumber_15625 CubeNumber_216000 CubeNumber_729000 CubeNumber_166375 CubeNumber_389017 CubeNumber_68921
CubeNumber_658503 CubeNumber_456533 CubeNumber_681472 CubeNumber_884736 CubeNumber_778688 CubeNumber_74088 CubeNumber_830584 CubeNumber_592704 CubeNumber_59319 CubeNumber_912673
CubeNumber_857375 CubeNumber_778688 CubeNumber_35937 CubeNumber_493039 CubeNumber_54872 CubeNumber_1728 CubeNumber_17576 CubeNumber_46656 CubeNumber_753571 CubeNumber_551368
CubeNumber_250047 CubeNumber_97336 CubeNumber_262144 CubeNumber_226981 CubeNumber_571787 CubeNumber_9261 CubeNumber_74088 CubeNumber_753571 CubeNumber_32768 CubeNumber_778688
temperature__40c temperature__120c temperature__145c temperature__33c temperature__31c temperature__31c temperature__12c temperature__146c temperature__129c temperature__47c
temperature__50c temperature__108c temperature__30c temperature__87c temperature__123c temperature__124c temperature__112c temperature__118c temperature__95c temperature__7c
temperature__54c temperature__140c temperature__41c temperature__68c temperature__57c temperature__90c temperature__118c temperature__26c temperature__95c temperature__112c
temperature__53c temperature__31c temperature__7c temperature__16c temperature__65c temperature__40c temperature__23c temperature__91c temperature__136c temperature__50c
temperature__109c temperature__129c temperature__68c temperature__119c temperature__70c temperature__49c temperature__14c temperature__59c temperature__44c temperature__124c
temperature__78c temperature__122c temperature__21c temperature__4c temperature__109c temperature__78c temperature__63c temperature__31c temperature__77c temperature__98c
temperature__88c temperature__40c temperature__74c temperature__82c temperature__123c temperature__41c temperature__142c temperature__85c temperature__87c temperature__147c
temperature__112c temperature__138c temperature__16c temperature__84c temperature__4c temperature__7c temperature__47c temperature__68c temperature__6c temperature__22c
temperature__95c temperature__0c temperature__124c temperature__87c temperature__58c temperature__24c temperature__106c temperature__100c temperature__111c temperature__57c
temperature__39c temperature__147c temperature__90c temperature__46c temperature__129c temperature__8c temperature__54c temperature__51c temperature__56c temperature__137c
temperature__79c temperature__5c temperature__111c temperature__119c temperature__5c temperature__95c temperature__111c temperature__0c temperature__90c temperature__87c
BinaryNumber_0111101 BinaryNumber_0001000 BinaryNumber_0000000 BinaryNumber_1001110 BinaryNumber_0010100 BinaryNumber_1100001 BinaryNumber_1010011 BinaryNumber_0011110 BinaryNumber_1011010 BinaryNumber_0001001
BinaryNumber_0010011 BinaryNumber_1001011 BinaryNumber_0000000 BinaryNumber_0111111 BinaryNumber_0110101 BinaryNumber_0000110 BinaryNumber_1000100 BinaryNumber_0111001 BinaryNumber_1001111 BinaryNumber_0110100
BinaryNumber_0001010 BinaryNumber_1010111 BinaryNumber_0011101 BinaryNumber_0000111 BinaryNumber_1010110 BinaryNumber_0111011 BinaryNumber_0111101 BinaryNumber_1100001 BinaryNumber_1001000 BinaryNumber_0000001
BinaryNumber_0101100 BinaryNumber_0010001 BinaryNumber_1100011 BinaryNumber_0101111 BinaryNumber_1010101 BinaryNumber_1011010 BinaryNumber_0001010 BinaryNumber_1001011 BinaryNumber_1011101 BinaryNumber_0111101
BinaryNumber_0111001 BinaryNumber_0110100 BinaryNumber_1011000 BinaryNumber_0000011 BinaryNumber_0110000 BinaryNumber_1000001 BinaryNumber_0010111 BinaryNumber_1001111 BinaryNumber_0000101 BinaryNumber_1011100
