temperature__147c temperature__16c temperature__52c temperature__28c temperature__61c temperature__138c temperature__79c temperature__98c temperature__49c temperature__41c
temperature__100c temperature__74c temperature__87c temperature__141c temperature__64c temperature__23c temperature__71c temperature__56c temperature__123c temperature__28c
temperature__132c temperature__17c temperature__54c temperature__33c temperature__68c temperature__52c temperature__109c temperature__68c temperature__17c temperature__63c
temperature__17c temperature__4c temperature__73c temperature__74c temperature__12c temperature__87c temperature__53c temperature__112c temperature__17c temperature__78c
temperature__11c temperature__57c temperature__140c temperature__0c temperature__71c temperature__88c temperature__57c temperature__8c temperature__22c temperature__61c
temperature__78c temperature__108c temperature__64c temperature__56c temperature__145c temperature__148c temperature__44c temperature__131c temperature__148c temperature__22c
temperature__28c temperature__2c temperature__64c temperature__109c temperature__147c temperature__23c temperature__41c temperature__17c temperature__16c temperature__5c
temperature__22c temperature__98c temperature__49c temperature__124c temperature__27c temperature__2c temperature__124c temperature__109c temperature__51c temperature__21c
temperature__82c temperature__22c temperature__11c temperature__40c temperature__138c temperature__91c temperature__40c temperature__21c temperature__36c temperature__28c
temperature__59c temperature__77c temperature__118c temperature__148c temperature__108c temperature__49c temperature__105c temperature__35c temperature__42c temperature__27c
temperature__24c temperature__91c temperature__120c temperature__34c temperature__78c temperature__12c temperature__93c temperature__122c temperature__109c temperature__85c
BinaryNumber_1000111 BinaryNumber_0100110 BinaryNumber_1011100 BinaryNumber_1011000 BinaryNumber_0100010 BinaryNumber_0010010 BinaryNumber_1000011 BinaryNumber_0111001 BinaryNumber_0000011 BinaryNumber_1000100
BinaryNumber_0001011 BinaryNumber_0001111 BinaryNumber_0101110 BinaryNumber_1001000 BinaryNumber_1011010 BinaryNumber_1010011 BinaryNumber_1000110 BinaryNumber_1000110 BinaryNumber_0100000 BinaryNumber_1001111
BinaryNumber_0100000 BinaryNumber_0010000 BinaryNumber_0100011 BinaryNumber_0100110 BinaryNumber_0101000 BinaryNumber_1000011 BinaryNumber_0110001 BinaryNumber_0011010 BinaryNumber_1011001 BinaryNumber_1000111
BinaryNumber_0100001 BinaryNumber_0000110 BinaryNumber_0111001 BinaryNumber_1010101 BinaryNumber_0110101 BinaryNumber_0100010 BinaryNumber_0110110 BinaryNumber_1001001 BinaryNumber_1001011 BinaryNumber_0010011
BinaryNumber_1000011 BinaryNumber_0000000 BinaryNumber_0000110 BinaryNumber_0000111 BinaryNumber_0000101 BinaryNumber_0011011 BinaryNumber_0111100 BinaryNumber_0010100 BinaryNumber_1010001 BinaryNumber_1011001
BinaryNumber_1000001 BinaryNumber_0000011 BinaryNumber_0111010 BinaryNumber_1010101 BinaryNumber_0011101 BinaryNumber_0111001 BinaryNumber_0011111 BinaryNumber_0100100 BinaryNumber_1011101 BinaryNumber_0011001
