22:48 10:33 15:16 16:53 23:43 16:17 18:56 12:41 21:55 15:38
17:41 15:25 19:29 13:52 10:26 18:15 10:17 20:19 11:11 21:46
20:21 17:50 14:21 21:18 20:34 18:35 14:11 15:42 20:34 16:18
18:17 23:32 20:13 13:43 12:50 18:11 12:54 11:16 14:21 10:13
19:42 14:19 10:39 11:32 11:45 13:18 11:29 13:33 19:42 20:37
19:21 13:38 15:29 11:25 19:57 20:59 16:48 12:37 12:46 23:51
11:30 22:25 18:11 23:42 18:52 12:23 23:22 22:50 18:46 13:53
21:59 18:16 18:35 20:10 17:54 17:57 15:58 14:48 17:27 19:51
22:13 17:11 20:59 14:20 18:19 11:42 16:20 21:52 20:53 14:43
21:12 15:34 14:54 22:52 10:17 11:43 18:45 19:41 12:41 22:41
10:32 20:45 23:18 10:48 16:25 14:20 19:15 16:38 13:36 17:11
RosyBrown DarkRed GhostWhite Wheat Khaki DarkRed Fuchsia PowderBlue MediumSpringGreen LightCoral
LemonChiffon Snow LightSlateGray RosyBrown RosyBrown MediumBlue Indigo DarkTurquoise SkyBlue GhostWhite
Violet MediumPurple Fuchsia Cyan Salmon Sienna Aquamarine CadetBlue Purple Violet
SandyBrown LawnGreen MediumSpringGreen Teal PaleGoldenrod DodgerBlue Yellow Orchid DarkBlue LightYellow
DarkSlateGray SteelBlue LightSalmon GhostWhite DarkSalmon LavenderBlush Sienna Blue Chartreuse Purple
FloralWhite Yellow IndianRed DarkViolet MediumSpringGreen PaleTurquoise MediumSpringGreen Lavender Honeydew DeepSkyBlue
LightGreen Wheat DarkViolet OrangeRed Green LightGoldenrodYellow DarkSeaGreen MediumBlue Orchid DarkOrange
MediumPurple Yellow DarkCyan PapayaWhip LightSlateGray Indigo DeepPink MediumSeaGreen LightCoral Tomato
Salmon Silver DarkOliveGreen RoyalBlue FloralWhite Thistle MediumSeaGreen PaleVioletRed LightBlue LimeGreen
Lime DarkGreen Gainsboro Blue Wheat LimeGreen HotPink Feldspar DarkKhaki OrangeRed
SaddleBrown Silver Chartreuse SkyBlue LightCoral Teal Linen LightBlue OliveDrab DarkGoldenrod
skeleton Pons Heart Tonsils Gallbladder Largeintestine Rectum Eye Joints Bronchi
Largeintestine Muscle Lens Placenta Smallintestine skeleton Brain Ureter Uterus Fallopiantubes
Innerear Veins Esophagus Tonsils Cochlea Penis Kidneys Ciliarybody Ganglia Cecum
Largeintestine Tendons Veins Pharynx Ciliarybody Ganglia Thalamus Joints Thymus Smallintestine
Gallbladder Cochlea Smallintestine Iris Veins Thalamus Analcanal Interstitium Joints Vagina
Bronchi Duodenum Esophagus Bladder Scrotum Midbrain Mesentery Ear Vulva Tonsils
Ear skeleton Eardrum Teeth Penis Duodenum Ganglia Gallbladder Midbrain Stomach
Cecum Outerear Bone  Tonsils Analcanal Uterus Liver Mesentery Joints Jejunum
Cerebrum Mesentery Tonsils Outerear Teeth Cerebrum Cerebellum Earlobe Bronchi Veins
Arteries Largeintestine Heart Rectum Jejunum Ovaries Ossicles Vagina Largeintestine Ear
Spinalnerves Esophagus Cranialnerves Stomach Cornea Cerebellum Vulva Spinalnerves Cerebrum Brain
drama evidence bloodshed law-breaking human cases gun corruption poverty poison
jurisdiction homicides homicides law abuse murders bloodshed imprisonment poison shootings
crime war spy suspense investigation psychological gangster misdemeanour crime imprisonment
homicide incarceration drug poison shootings misdemeanor poverty muggings kill legal
brutality law-breaking country imprisonment trial skyjack tort action theft pirate
murder racism assault poison blackmail offence snitching terrorism justice human
victim lift transgression safety detective guilt unsolved jurisdiction homicides felony
massacre gangster illegal mafia murder detective tort noir investigation war
