22:34 20:38 16:45 17:12 14:48 10:50 22:42 23:35 17:10 22:13
18:41 16:55 19:18 15:44 15:13 10:58 12:39 20:22 17:58 20:43
20:30 11:48 10:32 21:43 12:29 16:25 23:52 21:38 12:47 18:47
10:39 13:30 22:21 20:53 20:21 14:42 21:15 14:13 12:54 13:59
10:51 22:34 10:52 14:41 18:36 20:13 13:10 16:45 10:41 15:11
19:35 23:15 20:14 16:11 10:54 14:38 17:54 20:49 23:24 19:39
11:10 15:56 23:36 22:53 13:35 18:31 20:29 22:37 18:13 20:51
15:24 23:31 13:28 12:29 20:22 23:45 23:18 13:55 12:47 18:13
11:47 20:54 16:33 12:50 16:35 18:12 11:29 19:36 11:10 20:26
10:22 15:12 23:16 16:37 10:25 20:15 19:19 11:20 17:17 22:37
18:18 18:11 14:15 22:23 22:33 11:11 22:43 14:45 15:50 14:22
SquareNumber_9216 SquareNumber_5329 SquareNumber_16 SquareNumber_1024 SquareNumber_441 SquareNumber_7225 SquareNumber_5776 SquareNumber_4356 SquareNumber_841 SquareNumber_729
SquareNumber_2500 SquareNumber_4356 SquareNumber_900 SquareNumber_1681 SquareNumber_1024 SquareNumber_1444 SquareNumber_4761 SquareNumber_841 SquareNumber_1936 SquareNumber_169
SquareNumber_324 SquareNumber_1024 SquareNumber_1444 SquareNumber_961 SquareNumber_81 SquareNumber_4096 SquareNumber_144 SquareNumber_2601 SquareNumber_6561 SquareNumber_8836
SquareNumber_961 SquareNumber_8281 SquareNumber_3721 SquareNumber_3844 SquareNumber_6724 SquareNumber_1369 SquareNumber_225 SquareNumber_2025 SquareNumber_3025 SquareNumber_484
SquareNumber_4 SquareNumber_2025 SquareNumber_2601 SquareNumber_529 SquareNumber_4225 SquareNumber_1296 SquareNumber_4761 SquareNumber_4761 SquareNumber_49 SquareNumber_64
SquareNumber_484 SquareNumber_169 SquareNumber_3364 SquareNumber_4624 SquareNumber_1600 SquareNumber_2500 SquareNumber_8281 SquareNumber_1849 SquareNumber_2209 SquareNumber_3249
SquareNumber_484 SquareNumber_576 SquareNumber_400 SquareNumber_144 SquareNumber_64 SquareNumber_10000 SquareNumber_2500 SquareNumber_6561 SquareNumber_8836 SquareNumber_2116
SquareNumber_100 SquareNumber_1156 SquareNumber_2704 SquareNumber_6241 SquareNumber_1089 SquareNumber_3249 SquareNumber_225 SquareNumber_3481 SquareNumber_484 SquareNumber_3600
SquareNumber_3721 SquareNumber_4489 SquareNumber_6561 SquareNumber_36 SquareNumber_64 SquareNumber_169 SquareNumber_169 SquareNumber_6561 SquareNumber_5929 SquareNumber_81
SquareNumber_1681 SquareNumber_1764 SquareNumber_3136 SquareNumber_5776 SquareNumber_400 SquareNumber_1521 SquareNumber_225 SquareNumber_225 SquareNumber_9216 SquareNumber_3136
SquareNumber_3136 SquareNumber_5329 SquareNumber_5184 SquareNumber_6724 SquareNumber_289 SquareNumber_81 SquareNumber_1089 SquareNumber_1024 SquareNumber_3600 SquareNumber_961
CubeNumber_421875 CubeNumber_125 CubeNumber_912673 CubeNumber_59319 CubeNumber_300763 CubeNumber_8 CubeNumber_68921 CubeNumber_5832 CubeNumber_8 CubeNumber_125000
CubeNumber_110592 CubeNumber_175616 CubeNumber_804357 CubeNumber_389017 CubeNumber_1000 CubeNumber_166375 CubeNumber_2744 CubeNumber_4096 CubeNumber_10648 CubeNumber_27000
CubeNumber_148877 CubeNumber_148877 CubeNumber_493039 CubeNumber_50653 CubeNumber_175616 CubeNumber_21952 CubeNumber_79507 CubeNumber_12167 CubeNumber_238328 CubeNumber_50653
CubeNumber_456533 CubeNumber_753571 CubeNumber_2197 CubeNumber_226981 CubeNumber_531441 CubeNumber_592704 CubeNumber_343000 CubeNumber_804357 CubeNumber_64000 CubeNumber_13824
CubeNumber_8 CubeNumber_79507 CubeNumber_300763 CubeNumber_474552 CubeNumber_3375 CubeNumber_753571 CubeNumber_778688 CubeNumber_97336 CubeNumber_35937 CubeNumber_19683
CubeNumber_729000 CubeNumber_729000 CubeNumber_17576 CubeNumber_205379 CubeNumber_166375 CubeNumber_132651 CubeNumber_328509 CubeNumber_262144 CubeNumber_2744 CubeNumber_405224
CubeNumber_4913 CubeNumber_262144 CubeNumber_157464 CubeNumber_27 CubeNumber_32768 CubeNumber_12167 CubeNumber_314432 CubeNumber_314432 CubeNumber_12167 CubeNumber_592704
CubeNumber_704969 CubeNumber_474552 CubeNumber_125000 CubeNumber_216000 CubeNumber_941192 CubeNumber_216 CubeNumber_9261 CubeNumber_512000 CubeNumber_512 CubeNumber_110592
CubeNumber_1728 CubeNumber_46656 CubeNumber_19683 CubeNumber_148877 CubeNumber_778688 CubeNumber_24389 CubeNumber_804357 CubeNumber_12167 CubeNumber_15625 CubeNumber_421875
CubeNumber_12167 CubeNumber_216000 CubeNumber_205379 CubeNumber_5832 CubeNumber_636056 CubeNumber_512000 CubeNumber_456533 CubeNumber_405224 CubeNumber_1728 CubeNumber_64
CubeNumber_35937 CubeNumber_778688 CubeNumber_343000 CubeNumber_531441 CubeNumber_343000 CubeNumber_27 CubeNumber_729000 CubeNumber_571787 CubeNumber_438976 CubeNumber_250047
temperature__108c temperature__139c temperature__23c temperature__86c temperature__46c temperature__88c temperature__91c temperature__87c temperature__100c temperature__40c
temperature__141c temperature__84c temperature__109c temperature__68c temperature__98c temperature__50c temperature__140c temperature__145c temperature__142c temperature__30c
temperature__145c temperature__100c temperature__64c temperature__2c temperature__34c temperature__136c temperature__2c temperature__140c temperature__7c temperature__123c
temperature__44c temperature__71c temperature__132c temperature__100c temperature__11c temperature__118c temperature__46c temperature__11c temperature__87c temperature__4c
temperature__14c temperature__12c temperature__53c temperature__111c temperature__118c temperature__88c temperature__52c temperature__119c temperature__73c temperature__88c
