23:47 13:45 15:11 20:11 10:38 20:55 22:51 18:21 19:35 21:51
15:35 16:44 13:51 23:58 14:38 23:51 11:49 23:31 16:43 23:54
19:37 12:39 21:22 22:29 21:45 22:25 21:34 23:50 16:16 23:59
13:36 13:41 13:32 11:27 18:13 19:42 16:16 20:46 11:58 20:28
12:40 11:55 10:17 10:21 21:10 14:17 15:59 19:31 10:29 19:22
23:55 12:54 19:36 19:55 23:30 13:42 11:54 19:28 16:16 13:46
15:51 19:53 21:55 12:47 14:51 16:54 14:39 22:53 20:55 14:49
11:20 16:37 23:27 11:13 13:57 15:45 20:37 18:12 16:50 16:56
10:52 21:55 16:38 16:24 10:11 12:23 22:21 19:46 19:38 20:31
21:51 21:12 19:12 22:10 17:11 18:58 20:20 15:17 14:40 11:28
14:31 11:15 12:31 17:24 11:43 22:34 10:51 22:48 20:54 17:43
Sapote Sapote Canistel Persimmon Lulo Lemon Guava Loganberry Ximenia Yuzu
Cranberry Sapote Plum Pawpaw Ximenia Honeydew Tamarind Clementine Ximenia Durian
Pomelo Tangelo Grape Pineberry Canistel Tayberry Akebi Cherimoya Loganberry Passionfruit
Cherry Clementine Lime Blackcurrant Cempedak Grape Plum Mangosteen Grape Clementine
Quince Persimmon Cherimoya Persimmon Passionfruit Cashew Pear Cherimoya Raisin Akebi
Pineapple Redcurrant Melon Loquat Akebi Mandarine Date Mandarine Blueberry Lime
Grapefruit Sapote Cantaloupe Rambutan  Passionfruit Tangelo Mulberry Marionberry Pawpaw Mango
Acerola Raspberry Yuzu Melon Mango Plum Strawberry Cloudberry Jujube Durian
Currant Gooseberry Soursop Huckleberry Nance Açaí Date Akebi Grapefruit Tamarind
Acerola Nance Rambutan  Lemon Plumcot Salak Cranberry Loquat Orange Mandarine
Tangerine Canistel Papaya Huckleberry Grape Peach Mangosteen Plantain Loquat Lulo
BinaryNumber_0111110 BinaryNumber_0000110 BinaryNumber_0011011 BinaryNumber_1010110 BinaryNumber_1010011 BinaryNumber_1000001 BinaryNumber_0100000 BinaryNumber_0111110 BinaryNumber_0011100 BinaryNumber_0011011
BinaryNumber_0011000 BinaryNumber_0111101 BinaryNumber_1011101 BinaryNumber_0111101 BinaryNumber_0000101 BinaryNumber_0111001 BinaryNumber_1100010 BinaryNumber_0010110 BinaryNumber_0101110 BinaryNumber_0100010
