10:42 12:37 15:48 17:18 23:48 18:22 10:35 23:37 18:40 21:13
18:31 14:18 14:26 22:55 19:52 22:51 21:35 13:47 14:13 18:35
11:36 21:45 21:47 11:59 17:47 13:49 23:11 22:11 18:36 10:16
23:27 19:48 19:39 12:40 11:37 19:26 15:41 22:25 10:34 12:19
20:46 21:47 18:41 19:53 12:56 16:27 11:19 13:34 20:46 18:14
17:37 22:49 14:56 16:56 20:56 17:50 17:44 12:43 13:59 16:19
15:38 13:37 12:18 15:48 11:41 19:51 23:21 18:39 13:54 16:49
14:54 20:18 19:22 21:56 20:44 19:51 17:14 14:58 23:42 18:27
13:49 12:28 13:49 21:12 11:56 20:10 18:18 23:36 10:52 17:28
10:19 11:42 11:40 22:40 20:22 23:59 15:29 22:49 22:14 12:56
17:46 20:51 12:14 10:51 19:36 22:33 17:10 19:33 22:58 20:12
Bladder Pharynx Earlobe Eardrum Cecum Lungs Capillaries Ureter Capillaries Cranialnerves
Bone  Stomach Muscle Spinalnerves Teeth Vagina Vagina Ossicles Teeth Teeth
Lens Outerear Lymphaticvessel Clitoris Ganglia Muscle Stomach Urethra Largeintestine Tendons
Middleear Ligaments skeleton Cochlea Outerear Tendons Arteries Tastebuds Retina Stomach
Outerear Spinalnerves Ciliarybody Jejunum Lips Penis Veins Scrotum skeleton Ovaries
Thalamus Largeintestine Thymus Lymphaticvessel Mouth Vagina Tendons Earlobe Middleear Eardrum
Ear Bronchi Bronchi Spleen Iris Uterus Pancreas Pharynx Cranialnerves Tonsils
Mesentery Pharynx Tendons Thalamus Arteries Muscle Retina Jejunum Capillaries Tastebuds
Tongue Thalamus Spleen Liver Cornea Joints Cerebellum Eardrum Largeintestine Thalamus
Muscle Cerebellum Hypothalamus Rectum Cochlea Lungs Largeintestine Kidneys Ganglia Arteries
Cerebellum Innerear Lips Spleen Veins Ureter Stomach Brain Mouth Eye
BinaryNumber_1000110 BinaryNumber_0010110 BinaryNumber_0101001 BinaryNumber_1001100 BinaryNumber_0100010 BinaryNumber_1010000 BinaryNumber_0111110 BinaryNumber_0010100 BinaryNumber_1010011 BinaryNumber_0101100
BinaryNumber_0100011 BinaryNumber_0110011 BinaryNumber_1011100 BinaryNumber_0100101 BinaryNumber_0001100 BinaryNumber_0000010 BinaryNumber_1001001 BinaryNumber_1011000 BinaryNumber_1011001 BinaryNumber_0111101
BinaryNumber_0010101 BinaryNumber_0001101 BinaryNumber_0110010 BinaryNumber_0000111 BinaryNumber_0000101 BinaryNumber_0000001 BinaryNumber_1010111 BinaryNumber_0001110 BinaryNumber_1010100 BinaryNumber_0110000
BinaryNumber_0011010 BinaryNumber_1100011 BinaryNumber_1011111 BinaryNumber_0111100 BinaryNumber_0110111 BinaryNumber_1100011 BinaryNumber_0001011 BinaryNumber_0001010 BinaryNumber_0010001 BinaryNumber_0011111
BinaryNumber_1001001 BinaryNumber_0000101 BinaryNumber_0010011 BinaryNumber_1000101 BinaryNumber_1000001 BinaryNumber_0100100 BinaryNumber_0001110 BinaryNumber_1000101 BinaryNumber_0010010 BinaryNumber_0101010
