CubeNumber_405224 CubeNumber_357911 CubeNumber_125000 CubeNumber_681472 CubeNumber_804357 CubeNumber_729 CubeNumber_157464 CubeNumber_205379 CubeNumber_704969 CubeNumber_571787
CubeNumber_216000 CubeNumber_9261 CubeNumber_166375 CubeNumber_39304 CubeNumber_4913 CubeNumber_343000 CubeNumber_132651 CubeNumber_328509 CubeNumber_3375 CubeNumber_125
CubeNumber_29791 CubeNumber_405224 CubeNumber_941192 CubeNumber_262144 CubeNumber_250047 CubeNumber_3375 CubeNumber_614125 CubeNumber_125 CubeNumber_421875 CubeNumber_39304
CubeNumber_262144 CubeNumber_54872 CubeNumber_512 CubeNumber_6859 CubeNumber_729000 CubeNumber_571787 CubeNumber_1331 CubeNumber_148877 CubeNumber_1331 CubeNumber_79507
CubeNumber_54872 CubeNumber_226981 CubeNumber_68921 CubeNumber_132651 CubeNumber_4096 CubeNumber_27000 CubeNumber_512000 CubeNumber_357911 CubeNumber_438976 CubeNumber_29791
CubeNumber_64000 CubeNumber_117649 CubeNumber_5832 CubeNumber_195112 CubeNumber_2197 CubeNumber_884736 CubeNumber_195112 CubeNumber_343 CubeNumber_238328 CubeNumber_216
CubeNumber_125 CubeNumber_21952 CubeNumber_912673 CubeNumber_343 CubeNumber_19683 CubeNumber_857375 CubeNumber_32768 CubeNumber_27000 CubeNumber_328509 CubeNumber_32768
CubeNumber_12167 CubeNumber_17576 CubeNumber_238328 CubeNumber_216 CubeNumber_551368 CubeNumber_250047 CubeNumber_64000 CubeNumber_15625 CubeNumber_8 CubeNumber_166375
CubeNumber_753571 CubeNumber_91125 CubeNumber_166375 CubeNumber_24389 CubeNumber_226981 CubeNumber_658503 CubeNumber_59319 CubeNumber_97336 CubeNumber_1728 CubeNumber_2744
CubeNumber_729 CubeNumber_438976 CubeNumber_148877 CubeNumber_97336 CubeNumber_456533 CubeNumber_389017 CubeNumber_91125 CubeNumber_1331 CubeNumber_6859 CubeNumber_17576
CubeNumber_64000 CubeNumber_140608 CubeNumber_1728 CubeNumber_493039 CubeNumber_474552 CubeNumber_54872 CubeNumber_438976 CubeNumber_140608 CubeNumber_17576 CubeNumber_2744
BinaryNumber_0111000 BinaryNumber_1000001 BinaryNumber_1010110 BinaryNumber_0100010 BinaryNumber_0101011 BinaryNumber_1000101 BinaryNumber_0000011 BinaryNumber_1010010 BinaryNumber_0110101 BinaryNumber_0010111
BinaryNumber_1000111 BinaryNumber_0000011 BinaryNumber_0100010 BinaryNumber_1011101 BinaryNumber_1011011 BinaryNumber_1000001 BinaryNumber_0110011 BinaryNumber_0100000 BinaryNumber_1000111 BinaryNumber_0100001
BinaryNumber_0101100 BinaryNumber_1010010 BinaryNumber_1001100 BinaryNumber_1000011 BinaryNumber_0000100 BinaryNumber_1000011 BinaryNumber_0100000 BinaryNumber_0100100 BinaryNumber_1100011 BinaryNumber_0111101
BinaryNumber_0000101 BinaryNumber_1000011 BinaryNumber_0101100 BinaryNumber_0110010 BinaryNumber_1000100 BinaryNumber_1001111 BinaryNumber_0000010 BinaryNumber_0100101 BinaryNumber_0011111 BinaryNumber_0101100
BinaryNumber_0101110 BinaryNumber_1010110 BinaryNumber_0110100 BinaryNumber_0110001 BinaryNumber_0001001 BinaryNumber_0100010 BinaryNumber_0011000 BinaryNumber_0111110 BinaryNumber_0101010 BinaryNumber_1001011
BinaryNumber_1000010 BinaryNumber_0011101 BinaryNumber_1000001 BinaryNumber_0001101 BinaryNumber_0000000 BinaryNumber_1100010 BinaryNumber_0111101 BinaryNumber_0011010 BinaryNumber_1011100 BinaryNumber_0010010
BinaryNumber_0110001 BinaryNumber_1000001 BinaryNumber_0110111 BinaryNumber_1100001 BinaryNumber_0111001 BinaryNumber_1000101 BinaryNumber_1000111 BinaryNumber_1000100 BinaryNumber_1011011 BinaryNumber_0111000
BinaryNumber_0010101 BinaryNumber_0110101 BinaryNumber_0000101 BinaryNumber_1000010 BinaryNumber_0100001 BinaryNumber_0011110 BinaryNumber_0101100 BinaryNumber_1001000 BinaryNumber_1011000 BinaryNumber_0110010
BinaryNumber_0011011 BinaryNumber_0100001 BinaryNumber_0101011 BinaryNumber_1001001 BinaryNumber_1100000 BinaryNumber_0000011 BinaryNumber_0110110 BinaryNumber_0001010 BinaryNumber_1001001 BinaryNumber_0010101
BinaryNumber_0010100 BinaryNumber_1001011 BinaryNumber_1100011 BinaryNumber_0100000 BinaryNumber_1001001 BinaryNumber_0010110 BinaryNumber_0001111 BinaryNumber_1011111 BinaryNumber_0101111 BinaryNumber_0101110
BinaryNumber_1000010 BinaryNumber_0001111 BinaryNumber_0011001 BinaryNumber_0101011 BinaryNumber_1010011 BinaryNumber_0000010 BinaryNumber_0001001 BinaryNumber_1010101 BinaryNumber_0000110 BinaryNumber_0000100
temperature__71c temperature__46c temperature__112c temperature__16c temperature__98c temperature__26c temperature__119c temperature__88c temperature__53c temperature__106c
temperature__8c temperature__16c temperature__56c temperature__147c temperature__118c temperature__53c temperature__47c temperature__138c temperature__14c temperature__78c
temperature__112c temperature__24c temperature__132c temperature__17c temperature__87c temperature__73c temperature__111c temperature__54c temperature__118c temperature__47c
temperature__106c temperature__35c temperature__34c temperature__88c temperature__85c temperature__132c temperature__0c temperature__88c temperature__61c temperature__132c
temperature__120c temperature__2c temperature__23c temperature__146c temperature__82c temperature__129c temperature__126c temperature__31c temperature__85c temperature__26c
temperature__118c temperature__98c temperature__53c temperature__119c temperature__12c temperature__93c temperature__50c temperature__27c temperature__70c temperature__16c
temperature__35c temperature__137c temperature__6c temperature__50c temperature__42c temperature__116c temperature__148c temperature__57c temperature__69c temperature__10c
temperature__14c temperature__77c temperature__136c temperature__39c temperature__41c temperature__10c temperature__145c temperature__28c temperature__111c temperature__68c
temperature__59c temperature__82c temperature__22c temperature__44c temperature__78c temperature__130c temperature__59c temperature__118c temperature__78c temperature__10c
temperature__116c temperature__58c temperature__91c temperature__119c temperature__33c temperature__31c temperature__49c temperature__131c temperature__34c temperature__24c
temperature__131c temperature__109c temperature__63c temperature__124c temperature__54c temperature__122c temperature__4c temperature__119c temperature__74c temperature__137c
LightSlateGray Tomato MediumOrchid LightGreen White DarkCyan SpringGreen PaleVioletRed DarkGray SlateBlue
Bisque DodgerBlue LightPink DarkOrange DimGray LawnGreen LightSlateGray Coral Crimson Silver
MediumOrchid AntiqueWhite LightSkyBlue ForestGreen SlateGray DarkBlue DarkOrchid Goldenrod IndianRed Gold
Blue Orange GhostWhite Lime SlateGray Goldenrod DarkOliveGreen LimeGreen DarkRed Teal
Gold Maroon PaleTurquoise Purple CadetBlue MediumSpringGreen LightSalmon Chocolate DarkTurquoise LightSalmon
