14:33 23:17 21:14 20:34 22:36 22:55 14:25 19:11 13:42 20:20
17:52 11:29 18:43 13:52 16:58 20:18 12:37 10:59 23:39 22:23
15:30 11:11 21:51 21:12 15:55 12:36 14:31 10:53 22:12 20:29
14:32 19:50 14:39 14:46 13:59 15:39 17:17 13:49 10:29 19:36
18:20 23:50 10:14 16:39 20:10 10:24 12:42 12:31 10:57 13:15
16:48 13:21 19:14 21:33 22:38 17:56 21:13 17:52 19:54 14:45
11:28 19:41 23:26 18:49 14:17 20:25 15:30 13:49 15:53 23:41
14:50 15:17 23:12 21:20 16:18 22:20 10:54 12:41 21:18 22:23
11:37 21:30 17:40 19:20 16:42 14:50 11:42 17:53 22:19 10:24
11:36 17:54 11:19 15:41 14:22 19:47 11:18 16:26 21:48 10:23
19:19 15:29 22:52 22:17 19:17 15:22 14:21 18:43 19:25 16:19
CubeNumber_1331 CubeNumber_29791 CubeNumber_166375 CubeNumber_185193 CubeNumber_68921 CubeNumber_205379 CubeNumber_4096 CubeNumber_216000 CubeNumber_343000 CubeNumber_103823
CubeNumber_1331 CubeNumber_32768 CubeNumber_24389 CubeNumber_456533 CubeNumber_1728 CubeNumber_884736 CubeNumber_27 CubeNumber_216 CubeNumber_68921 CubeNumber_216
CubeNumber_658503 CubeNumber_148877 CubeNumber_91125 CubeNumber_250047 CubeNumber_5832 CubeNumber_91125 CubeNumber_8 CubeNumber_238328 CubeNumber_729 CubeNumber_19683
CubeNumber_778688 CubeNumber_64000 CubeNumber_830584 CubeNumber_195112 CubeNumber_17576 CubeNumber_636056 CubeNumber_389017 CubeNumber_6859 CubeNumber_85184 CubeNumber_216
CubeNumber_250047 CubeNumber_103823 CubeNumber_274625 CubeNumber_343 CubeNumber_681472 CubeNumber_226981 CubeNumber_74088 CubeNumber_1728 CubeNumber_681472 CubeNumber_531441
CubeNumber_10648 CubeNumber_29791 CubeNumber_250047 CubeNumber_110592 CubeNumber_175616 CubeNumber_4096 CubeNumber_15625 CubeNumber_3375 CubeNumber_12167 CubeNumber_704969
CubeNumber_5832 CubeNumber_421875 CubeNumber_343000 CubeNumber_13824 CubeNumber_27 CubeNumber_175616 CubeNumber_857375 CubeNumber_857375 CubeNumber_24389 CubeNumber_357911
CubeNumber_132651 CubeNumber_658503 CubeNumber_830584 CubeNumber_704969 CubeNumber_830584 CubeNumber_50653 CubeNumber_15625 CubeNumber_24389 CubeNumber_343 CubeNumber_39304
CubeNumber_32768 CubeNumber_512 CubeNumber_592704 CubeNumber_2197 CubeNumber_262144 CubeNumber_681472 CubeNumber_704969 CubeNumber_474552 CubeNumber_512000 CubeNumber_274625
