SquareNumber_1024 SquareNumber_3025 SquareNumber_4225 SquareNumber_1764 SquareNumber_16 SquareNumber_5476 SquareNumber_1681 SquareNumber_225 SquareNumber_6889 SquareNumber_64
SquareNumber_6561 SquareNumber_3249 SquareNumber_5929 SquareNumber_100 SquareNumber_6084 SquareNumber_16 SquareNumber_144 SquareNumber_4761 SquareNumber_9 SquareNumber_3969
SquareNumber_100 SquareNumber_5625 SquareNumber_2916 SquareNumber_6724 SquareNumber_6724 SquareNumber_1089 SquareNumber_3969 SquareNumber_9604 SquareNumber_3844 SquareNumber_2025
SquareNumber_3249 SquareNumber_2116 SquareNumber_2116 SquareNumber_6400 SquareNumber_784 SquareNumber_1600 SquareNumber_4761 SquareNumber_324 SquareNumber_8836 SquareNumber_4096
SquareNumber_8836 SquareNumber_9604 SquareNumber_729 SquareNumber_169 SquareNumber_196 SquareNumber_6241 SquareNumber_8836 SquareNumber_9025 SquareNumber_3844 SquareNumber_9025
SquareNumber_625 SquareNumber_6241 SquareNumber_1936 SquareNumber_3844 SquareNumber_1444 SquareNumber_3721 SquareNumber_3136 SquareNumber_8836 SquareNumber_484 SquareNumber_841
SquareNumber_576 SquareNumber_7056 SquareNumber_1296 SquareNumber_1521 SquareNumber_729 SquareNumber_400 SquareNumber_9604 SquareNumber_1936 SquareNumber_729 SquareNumber_5776
SquareNumber_1849 SquareNumber_144 SquareNumber_6400 SquareNumber_5041 SquareNumber_4 SquareNumber_3136 SquareNumber_3364 SquareNumber_25 SquareNumber_36 SquareNumber_729
SquareNumber_676 SquareNumber_7225 SquareNumber_2916 SquareNumber_8281 SquareNumber_900 SquareNumber_4489 SquareNumber_2116 SquareNumber_1024 SquareNumber_2601 SquareNumber_6561
SquareNumber_361 SquareNumber_81 SquareNumber_2401 SquareNumber_9025 SquareNumber_8836 SquareNumber_16 SquareNumber_3249 SquareNumber_9604 SquareNumber_7225 SquareNumber_100
SquareNumber_5476 SquareNumber_576 SquareNumber_1849 SquareNumber_3364 SquareNumber_25 SquareNumber_289 SquareNumber_64 SquareNumber_3249 SquareNumber_6084 SquareNumber_3721
BinaryNumber_0000111 BinaryNumber_1001101 BinaryNumber_0100000 BinaryNumber_0000001 BinaryNumber_1000011 BinaryNumber_0111101 BinaryNumber_0011100 BinaryNumber_0001001 BinaryNumber_1010110 BinaryNumber_0000001
BinaryNumber_1010111 BinaryNumber_0100001 BinaryNumber_0111010 BinaryNumber_0100101 BinaryNumber_0100001 BinaryNumber_0010110 BinaryNumber_1100010 BinaryNumber_1001111 BinaryNumber_1011010 BinaryNumber_1000000
