17:42 14:55 13:45 13:39 22:31 13:13 19:48 12:13 13:46 20:36
11:43 21:37 17:58 15:15 23:15 13:45 21:58 20:10 12:58 15:19
16:54 16:38 14:46 18:56 18:32 19:34 18:21 20:18 12:28 21:41
11:13 15:46 17:11 15:40 13:51 17:18 20:41 21:14 17:43 18:37
11:57 22:31 17:57 11:53 15:29 18:12 20:57 17:34 17:22 18:10
16:18 18:27 20:42 11:50 12:50 13:28 13:54 13:35 12:54 12:49
15:37 17:34 14:43 21:35 14:51 13:55 20:41 18:50 18:38 15:14
19:37 23:50 22:15 18:24 15:32 21:49 17:22 17:39 20:39 21:52
21:13 17:40 13:50 12:38 18:29 15:48 23:27 10:32 14:44 10:48
15:25 20:16 15:41 22:55 15:52 18:50 20:52 20:59 12:20 10:28
17:59 10:16 17:55 19:12 19:16 14:26 16:28 18:27 14:17 21:50
temperature__123c temperature__73c temperature__58c temperature__91c temperature__123c temperature__30c temperature__41c temperature__91c temperature__88c temperature__141c
temperature__140c temperature__116c temperature__28c temperature__105c temperature__30c temperature__123c temperature__2c temperature__144c temperature__93c temperature__4c
temperature__79c temperature__109c temperature__112c temperature__46c temperature__52c temperature__14c temperature__142c temperature__118c temperature__49c temperature__136c
temperature__122c temperature__52c temperature__59c temperature__87c temperature__4c temperature__31c temperature__120c temperature__139c temperature__112c temperature__31c
temperature__5c temperature__124c temperature__30c temperature__138c temperature__118c temperature__70c temperature__142c temperature__132c temperature__88c temperature__124c
temperature__87c temperature__86c temperature__14c temperature__77c temperature__6c temperature__5c temperature__87c temperature__8c temperature__41c temperature__146c
temperature__70c temperature__2c temperature__86c temperature__41c temperature__146c temperature__28c temperature__46c temperature__33c temperature__51c temperature__92c
temperature__42c temperature__26c temperature__86c temperature__93c temperature__137c temperature__131c temperature__120c temperature__85c temperature__22c temperature__105c
temperature__109c temperature__23c temperature__73c temperature__0c temperature__141c temperature__82c temperature__41c temperature__146c temperature__79c temperature__123c
temperature__44c temperature__138c temperature__3c temperature__119c temperature__132c temperature__91c temperature__78c temperature__130c temperature__142c temperature__140c
temperature__44c temperature__145c temperature__139c temperature__78c temperature__7c temperature__49c temperature__77c temperature__52c temperature__54c temperature__106c
