temperature__63c temperature__47c temperature__140c temperature__31c temperature__6c temperature__50c temperature__53c temperature__44c temperature__68c temperature__79c
temperature__3c temperature__86c temperature__0c temperature__137c temperature__139c temperature__61c temperature__144c temperature__17c temperature__23c temperature__57c
temperature__82c temperature__130c temperature__8c temperature__23c temperature__59c temperature__5c temperature__44c temperature__40c temperature__14c temperature__148c
temperature__64c temperature__105c temperature__58c temperature__27c temperature__0c temperature__142c temperature__49c temperature__105c temperature__0c temperature__7c
temperature__53c temperature__88c temperature__69c temperature__95c temperature__85c temperature__86c temperature__122c temperature__36c temperature__100c temperature__51c
temperature__64c temperature__4c temperature__74c temperature__71c temperature__78c temperature__27c temperature__52c temperature__116c temperature__82c temperature__124c
temperature__51c temperature__147c temperature__6c temperature__100c temperature__74c temperature__86c temperature__120c temperature__7c temperature__126c temperature__0c
temperature__84c temperature__147c temperature__142c temperature__86c temperature__42c temperature__137c temperature__73c temperature__131c temperature__49c temperature__21c
temperature__35c temperature__74c temperature__0c temperature__106c temperature__44c temperature__108c temperature__34c temperature__50c temperature__50c temperature__26c
temperature__126c temperature__36c temperature__33c temperature__40c temperature__53c temperature__56c temperature__63c temperature__124c temperature__139c temperature__131c
temperature__61c temperature__34c temperature__36c temperature__0c temperature__148c temperature__132c temperature__141c temperature__14c temperature__12c temperature__122c
LightGray DarkFuchsia LightSeaGreen Crimson Teal SteelBlue Linen Blue LightPink DarkGreen
Indigo LightGoldenrod Brown Wheat IndianRed Khaki White LightPink FloralWhite Violet
SteelBlue Tan Peru Blue LawnGreen NavajoWhite Khaki NavajoWhite OliveDrab DarkViolet
LightGray Cyan Chartreuse Orange LightSlateGray White SeaGreen Chocolate MediumOrchid RosyBrown
Azure DarkKhaki BlueViolet MediumAquamarine MediumVioletRed DarkKhaki OldLace DarkBlue Moccasin VioletRed
Cornsilk Beige MediumSeaGreen VioletRed LimeGreen Yellow Seashell Black MediumAquamarine CadetBlue
