temperature__78c temperature__39c temperature__137c temperature__51c temperature__148c temperature__140c temperature__147c temperature__130c temperature__0c temperature__2c
temperature__2c temperature__137c temperature__106c temperature__27c temperature__124c temperature__49c temperature__88c temperature__98c temperature__65c temperature__31c
temperature__26c temperature__140c temperature__51c temperature__85c temperature__147c temperature__34c temperature__63c temperature__146c temperature__34c temperature__119c
temperature__49c temperature__58c temperature__24c temperature__106c temperature__4c temperature__77c temperature__144c temperature__141c temperature__59c temperature__42c
temperature__82c temperature__42c temperature__87c temperature__88c temperature__4c temperature__91c temperature__116c temperature__126c temperature__16c temperature__50c
temperature__91c temperature__5c temperature__64c temperature__14c temperature__17c temperature__130c temperature__111c temperature__41c temperature__28c temperature__53c
temperature__22c temperature__24c temperature__23c temperature__50c temperature__26c temperature__3c temperature__118c temperature__41c temperature__90c temperature__56c
temperature__49c temperature__86c temperature__146c temperature__28c temperature__41c temperature__40c temperature__105c temperature__77c temperature__40c temperature__136c
temperature__61c temperature__147c temperature__131c temperature__35c temperature__31c temperature__111c temperature__44c temperature__73c temperature__73c temperature__16c
temperature__61c temperature__51c temperature__8c temperature__119c temperature__3c temperature__50c temperature__16c temperature__17c temperature__17c temperature__147c
temperature__144c temperature__40c temperature__129c temperature__116c temperature__56c temperature__109c temperature__61c temperature__105c temperature__145c temperature__142c
SquareNumber_1225 SquareNumber_1444 SquareNumber_5929 SquareNumber_961 SquareNumber_2500 SquareNumber_289 SquareNumber_9409 SquareNumber_8464 SquareNumber_529 SquareNumber_3844
SquareNumber_4225 SquareNumber_8649 SquareNumber_4096 SquareNumber_1369 SquareNumber_2809 SquareNumber_6241 SquareNumber_8836 SquareNumber_3025 SquareNumber_729 SquareNumber_4900
SquareNumber_2916 SquareNumber_2704 SquareNumber_7569 SquareNumber_484 SquareNumber_3364 SquareNumber_7744 SquareNumber_4761 SquareNumber_289 SquareNumber_2916 SquareNumber_5929
