temperature__73c temperature__4c temperature__106c temperature__78c temperature__69c temperature__63c temperature__109c temperature__12c temperature__132c temperature__17c
temperature__74c temperature__31c temperature__6c temperature__70c temperature__147c temperature__11c temperature__7c temperature__138c temperature__68c temperature__87c
temperature__14c temperature__136c temperature__14c temperature__148c temperature__137c temperature__132c temperature__50c temperature__106c temperature__87c temperature__8c
temperature__64c temperature__27c temperature__144c temperature__54c temperature__57c temperature__58c temperature__59c temperature__53c temperature__109c temperature__34c
temperature__34c temperature__49c temperature__31c temperature__140c temperature__139c temperature__90c temperature__87c temperature__5c temperature__112c temperature__30c
temperature__87c temperature__124c temperature__119c temperature__71c temperature__91c temperature__56c temperature__148c temperature__41c temperature__7c temperature__31c
temperature__105c temperature__146c temperature__69c temperature__84c temperature__16c temperature__5c temperature__50c temperature__123c temperature__34c temperature__130c
temperature__82c temperature__54c temperature__145c temperature__74c temperature__21c temperature__33c temperature__112c temperature__61c temperature__106c temperature__120c
temperature__146c temperature__120c temperature__44c temperature__112c temperature__64c temperature__31c temperature__137c temperature__26c temperature__0c temperature__105c
temperature__39c temperature__53c temperature__24c temperature__6c temperature__36c temperature__90c temperature__106c temperature__5c temperature__16c temperature__35c
temperature__30c temperature__90c temperature__70c temperature__79c temperature__50c temperature__50c temperature__140c temperature__47c temperature__78c temperature__105c
Apple Raisin Cherry Watermelon Huckleberry Mandarine Apple Coconut Date Salak
Guava Currant Blueberry Cherry Plantain Passionfruit Pineberry Akebi Cherimoya Pomelo
Pear Papaya Jostaberry Ximenia Apricot Redcurrant Cantaloupe Feijoa Araza Feijoa
Cempedak Orange Pear Watermelon Mandarine Longan Raisin Raisin Pineapple Grape
Honeyberry Marionberry Loquat Abiu Loganberry Loganberry Ackee Quince Mandarine Strawberry
Loquat Grapefruit Breadfruit Nectarine Açaí Pawpaw Plumcot Loganberry Kumquat Plum
Salak Melon Kiwifruit Pawpaw Damson Mulberry Pineberry Mango Cranberry Satsuma
Fig Honeydew Lulo Apple Soursop Lime Avocado Blueberry Kiwano Tayberry
Kiwifruit Elderberry Lulo Tangelo Feijoa Elderberry Watermelon Damson Passionfruit Mandarine
Boysenberry Elderberry Pomegranate Clementine Coconut Banana Papaya Plantain Boysenberry Feijoa
Ackee Plantain Plum Persimmon Pawpaw Kiwano Apricot Durian Avocado Pineberry
BinaryNumber_0001110 BinaryNumber_1000111 BinaryNumber_1100000 BinaryNumber_0010111 BinaryNumber_0100001 BinaryNumber_0001111 BinaryNumber_1011001 BinaryNumber_0010011 BinaryNumber_0100000 BinaryNumber_1001101
BinaryNumber_1001011 BinaryNumber_1001000 BinaryNumber_0110000 BinaryNumber_0110111 BinaryNumber_0010110 BinaryNumber_0101111 BinaryNumber_0011110 BinaryNumber_1011000 BinaryNumber_1010011 BinaryNumber_0101011
BinaryNumber_0111011 BinaryNumber_0001110 BinaryNumber_0000011 BinaryNumber_1000101 BinaryNumber_0101001 BinaryNumber_1000000 BinaryNumber_1010100 BinaryNumber_0110101 BinaryNumber_0110111 BinaryNumber_1100010
BinaryNumber_0001110 BinaryNumber_0001110 BinaryNumber_0111001 BinaryNumber_1001100 BinaryNumber_0110000 BinaryNumber_0000010 BinaryNumber_1010100 BinaryNumber_0110000 BinaryNumber_0111100 BinaryNumber_1010110
BinaryNumber_1100011 BinaryNumber_0001100 BinaryNumber_1010001 BinaryNumber_0101100 BinaryNumber_0001110 BinaryNumber_0001100 BinaryNumber_0010010 BinaryNumber_0011101 BinaryNumber_0000110 BinaryNumber_0110011
BinaryNumber_0110010 BinaryNumber_1000010 BinaryNumber_0110001 BinaryNumber_1010100 BinaryNumber_0010110 BinaryNumber_1001110 BinaryNumber_0000011 BinaryNumber_0011111 BinaryNumber_0001110 BinaryNumber_1011010
BinaryNumber_0010001 BinaryNumber_0000001 BinaryNumber_0001011 BinaryNumber_1001011 BinaryNumber_1010001 BinaryNumber_0000100 BinaryNumber_1001000 BinaryNumber_0000110 BinaryNumber_0000011 BinaryNumber_1000111
BinaryNumber_0101000 BinaryNumber_1011110 BinaryNumber_0010010 BinaryNumber_0100101 BinaryNumber_1010000 BinaryNumber_1000111 BinaryNumber_1000001 BinaryNumber_1011100 BinaryNumber_1010010 BinaryNumber_0000011
