16:19 11:25 15:17 22:35 17:35 10:50 22:43 19:41 11:19 12:20
11:29 18:56 18:31 23:10 20:21 15:12 23:48 11:14 11:20 17:52
23:19 22:22 22:21 22:52 17:26 19:14 10:52 20:30 11:33 17:42
14:55 13:28 18:31 17:32 13:36 10:18 13:50 16:53 14:41 11:50
15:31 17:37 19:32 10:43 20:13 17:14 13:52 23:33 12:35 18:59
23:20 17:20 18:48 19:17 23:21 11:55 10:44 12:21 23:30 13:31
18:45 17:13 15:27 18:49 13:49 14:37 16:54 12:13 15:11 19:23
21:18 17:10 15:18 23:14 18:16 18:28 19:44 20:11 14:34 12:34
20:28 15:25 17:49 11:27 20:52 10:24 23:32 11:17 23:34 10:41
20:47 20:52 17:57 21:38 21:31 21:19 11:14 10:39 14:35 22:42
18:11 10:40 15:19 12:40 18:57 11:18 16:56 17:25 11:32 11:15
Nerves Spleen Vulva Retina Gallbladder Eardrum Smallintestine Urethra Analcanal Gallbladder
Bone  Smallintestine Vagina Spleen Cochlea Arteries Joints Ciliarybody Pons Gallbladder
Ligaments Interstitium Pharynx Pons Spleen Midbrain Spleen Cornea Esophagus Heart
Joints Thymus Pons Cochlea Interstitium Eardrum Heart Ligaments Cerebrum Cerebrum
Vulva Veins Ear Bladder Liver Thalamus Liver Thalamus Mouth Sensoryorgans
Eye Veins Gallbladder Eardrum Lens Ileum Tongue Cervix Vagina Bronchi
Tongue Nerves Placenta Stomach Duodenum Clitoris Pharynx Larynx Ossicles Tastebuds
Ossicles Mesentery Lips Muscle Ovaries Cerebellum Retina Muscle Cerebellum Joints
Penis Thalamus Interstitium Hypothalamus Ossicles Rectum Stomach Duodenum Tendons Gallbladder
Lymphaticvessel Penis Ovaries Lens Uterus Jejunum Ear Ovaries Tongue Pharynx
Innerear Ossicles Innerear Cervix Kidneys Lips Earlobe Bladder Lips Smallintestine
BinaryNumber_0011111 BinaryNumber_0111111 BinaryNumber_0010010 BinaryNumber_1010101 BinaryNumber_0000001 BinaryNumber_0100110 BinaryNumber_1001000 BinaryNumber_1010011 BinaryNumber_0010110 BinaryNumber_0100001
BinaryNumber_0011010 BinaryNumber_0110110 BinaryNumber_0011001 BinaryNumber_0100111 BinaryNumber_0000011 BinaryNumber_0000111 BinaryNumber_1011100 BinaryNumber_1010101 BinaryNumber_0111101 BinaryNumber_0011000
