CubeNumber_614125 CubeNumber_19683 CubeNumber_328509 CubeNumber_729 CubeNumber_1331 CubeNumber_4913 CubeNumber_216 CubeNumber_389017 CubeNumber_125000 CubeNumber_12167
CubeNumber_753571 CubeNumber_205379 CubeNumber_262144 CubeNumber_226981 CubeNumber_4096 CubeNumber_10648 CubeNumber_64 CubeNumber_97336 CubeNumber_175616 CubeNumber_117649
CubeNumber_512 CubeNumber_262144 CubeNumber_74088 CubeNumber_185193 CubeNumber_32768 CubeNumber_389017 CubeNumber_68921 CubeNumber_287496 CubeNumber_32768 CubeNumber_592704
CubeNumber_8000 CubeNumber_493039 CubeNumber_68921 CubeNumber_531441 CubeNumber_328509 CubeNumber_912673 CubeNumber_9261 CubeNumber_314432 CubeNumber_21952 CubeNumber_140608
CubeNumber_226981 CubeNumber_884736 CubeNumber_373248 CubeNumber_753571 CubeNumber_8 CubeNumber_8000 CubeNumber_389017 CubeNumber_29791 CubeNumber_405224 CubeNumber_64000
CubeNumber_753571 CubeNumber_35937 CubeNumber_4913 CubeNumber_753571 CubeNumber_389017 CubeNumber_27 CubeNumber_59319 CubeNumber_912673 CubeNumber_50653 CubeNumber_216000
CubeNumber_493039 CubeNumber_3375 CubeNumber_474552 CubeNumber_9261 CubeNumber_804357 CubeNumber_5832 CubeNumber_140608 CubeNumber_373248 CubeNumber_50653 CubeNumber_5832
CubeNumber_140608 CubeNumber_250047 CubeNumber_456533 CubeNumber_125 CubeNumber_636056 CubeNumber_35937 CubeNumber_551368 CubeNumber_658503 CubeNumber_42875 CubeNumber_778688
CubeNumber_287496 CubeNumber_729000 CubeNumber_97336 CubeNumber_1000 CubeNumber_21952 CubeNumber_74088 CubeNumber_54872 CubeNumber_493039 CubeNumber_10648 CubeNumber_2744
CubeNumber_46656 CubeNumber_2744 CubeNumber_19683 CubeNumber_125 CubeNumber_5832 CubeNumber_658503 CubeNumber_68921 CubeNumber_804357 CubeNumber_658503 CubeNumber_1331
CubeNumber_9261 CubeNumber_226981 CubeNumber_1331 CubeNumber_15625 CubeNumber_68921 CubeNumber_29791 CubeNumber_54872 CubeNumber_19683 CubeNumber_704969 CubeNumber_185193
Gold Aquamarine MediumSlateBlue Green Gold GreenYellow LavenderBlush LightSlateBlue AliceBlue Lavender
DeepSkyBlue DarkTurquoise MediumVioletRed MediumTurquoise PaleVioletRed LightBlue LightSlateGray HotPink MediumSpringGreen FloralWhite
DarkKhaki Seashell DodgerBlue Snow MediumTurquoise Honeydew PaleGoldenrod CornflowerBlue DarkGoldenrod Azure
MediumAquamarine DarkSlateGray LimeGreen Seashell DarkViolet IndianRed PaleTurquoise MediumAquamarine Cyan ForestGreen
Lime Beige Gray OrangeRed Khaki LightGreen Burlywood Linen CadetBlue WhiteSmoke
Tan Lavender PowderBlue Coral Feldspar MediumPurple Azure GhostWhite DarkGoldenrod PowderBlue
SpringGreen LightSteelBlue MediumAquamarine MediumBlue Maroon Sienna Maroon LightSlateGray MintCream LemonChiffon
MidnightBlue OrangeRed PaleTurquoise LightPink Green DarkGreen DarkCyan Aquamarine DarkSeaGreen ForestGreen
GreenYellow Red LimeGreen LightGreen PowderBlue Lavender Snow DarkKhaki Firebrick LightGoldenrodYellow
PapayaWhip RosyBrown Bisque Lime MediumAquamarine LightBlue OrangeRed PapayaWhip SkyBlue ForestGreen
Cyan DarkRed AliceBlue DarkCyan Red DarkOrange BlanchedAlmond SeaGreen OliveDrab Aquamarine
