21:32 19:49 21:25 13:53 19:12 13:40 13:21 12:17 19:36 15:35
19:11 23:49 11:48 12:29 22:17 14:56 10:59 18:41 23:41 18:16
16:47 23:23 12:53 13:28 13:57 17:39 13:28 19:51 17:53 11:40
20:32 10:55 22:15 11:37 10:31 10:16 23:49 23:36 11:30 10:17
23:15 11:46 20:19 15:48 11:41 18:46 23:15 21:20 16:23 12:46
17:18 16:47 14:28 16:17 20:48 14:46 10:22 16:54 15:11 21:16
19:19 20:39 10:51 21:59 14:26 21:36 10:13 16:31 18:35 13:46
19:44 11:39 14:32 11:59 20:34 20:12 14:25 18:26 20:19 12:35
19:28 12:58 14:36 15:40 15:14 23:56 18:59 17:55 21:44 11:13
15:41 10:43 23:14 13:38 12:15 22:27 14:34 13:12 16:26 13:24
17:23 19:16 14:53 16:53 11:48 23:18 19:46 23:42 11:45 15:31
BinaryNumber_0111010 BinaryNumber_0100110 BinaryNumber_0101011 BinaryNumber_0111001 BinaryNumber_1010010 BinaryNumber_0011101 BinaryNumber_0010000 BinaryNumber_0011110 BinaryNumber_1000101 BinaryNumber_1011011
BinaryNumber_0101110 BinaryNumber_0010100 BinaryNumber_1011000 BinaryNumber_0001011 BinaryNumber_1011101 BinaryNumber_0100101 BinaryNumber_1001001 BinaryNumber_1011010 BinaryNumber_1001110 BinaryNumber_0110000
BinaryNumber_1010111 BinaryNumber_1010111 BinaryNumber_0001111 BinaryNumber_0101000 BinaryNumber_0111010 BinaryNumber_0100001 BinaryNumber_0100001 BinaryNumber_1011011 BinaryNumber_0000101 BinaryNumber_1011101
BinaryNumber_0011011 BinaryNumber_0001101 BinaryNumber_0011010 BinaryNumber_0110110 BinaryNumber_1001001 BinaryNumber_1100010 BinaryNumber_0101110 BinaryNumber_1010101 BinaryNumber_0111100 BinaryNumber_0101001
BinaryNumber_0011010 BinaryNumber_1000000 BinaryNumber_0101100 BinaryNumber_1010111 BinaryNumber_0111101 BinaryNumber_0011000 BinaryNumber_0100100 BinaryNumber_1010100 BinaryNumber_1000011 BinaryNumber_0000011
