CubeNumber_68921 CubeNumber_405224 CubeNumber_300763 CubeNumber_8 CubeNumber_166375 CubeNumber_636056 CubeNumber_328509 CubeNumber_8000 CubeNumber_125 CubeNumber_884736
CubeNumber_12167 CubeNumber_110592 CubeNumber_438976 CubeNumber_729 CubeNumber_157464 CubeNumber_29791 CubeNumber_3375 CubeNumber_205379 CubeNumber_636056 CubeNumber_6859
CubeNumber_1000 CubeNumber_592704 CubeNumber_438976 CubeNumber_166375 CubeNumber_27000 CubeNumber_50653 CubeNumber_1728 CubeNumber_262144 CubeNumber_17576 CubeNumber_205379
CubeNumber_941192 CubeNumber_32768 CubeNumber_884736 CubeNumber_9261 CubeNumber_24389 CubeNumber_32768 CubeNumber_512 CubeNumber_512 CubeNumber_343000 CubeNumber_91125
CubeNumber_912673 CubeNumber_238328 CubeNumber_42875 CubeNumber_1728 CubeNumber_216 CubeNumber_778688 CubeNumber_175616 CubeNumber_216000 CubeNumber_389017 CubeNumber_571787
CubeNumber_830584 CubeNumber_4913 CubeNumber_551368 CubeNumber_195112 CubeNumber_658503 CubeNumber_166375 CubeNumber_300763 CubeNumber_103823 CubeNumber_357911 CubeNumber_13824
CubeNumber_4096 CubeNumber_68921 CubeNumber_274625 CubeNumber_10648 CubeNumber_941192 CubeNumber_421875 CubeNumber_778688 CubeNumber_5832 CubeNumber_438976 CubeNumber_8
CubeNumber_13824 CubeNumber_21952 CubeNumber_8000 CubeNumber_91125 CubeNumber_704969 CubeNumber_2744 CubeNumber_438976 CubeNumber_704969 CubeNumber_551368 CubeNumber_3375
CubeNumber_79507 CubeNumber_614125 CubeNumber_2744 CubeNumber_125 CubeNumber_10648 CubeNumber_287496 CubeNumber_941192 CubeNumber_343 CubeNumber_10648 CubeNumber_15625
CubeNumber_54872 CubeNumber_195112 CubeNumber_117649 CubeNumber_474552 CubeNumber_216 CubeNumber_274625 CubeNumber_32768 CubeNumber_2197 CubeNumber_29791 CubeNumber_9261
CubeNumber_5832 CubeNumber_389017 CubeNumber_704969 CubeNumber_614125 CubeNumber_117649 CubeNumber_238328 CubeNumber_531441 CubeNumber_27 CubeNumber_27 CubeNumber_27
temperature__40c temperature__11c temperature__63c temperature__49c temperature__87c temperature__100c temperature__145c temperature__138c temperature__118c temperature__63c
temperature__106c temperature__86c temperature__137c temperature__100c temperature__108c temperature__145c temperature__105c temperature__90c temperature__5c temperature__123c
temperature__4c temperature__140c temperature__77c temperature__21c temperature__16c temperature__145c temperature__131c temperature__78c temperature__47c temperature__132c
temperature__87c temperature__126c temperature__70c temperature__4c temperature__90c temperature__69c temperature__93c temperature__10c temperature__22c temperature__50c
temperature__14c temperature__90c temperature__57c temperature__87c temperature__119c temperature__47c temperature__53c temperature__144c temperature__65c temperature__34c
temperature__17c temperature__122c temperature__61c temperature__30c temperature__42c temperature__148c temperature__77c temperature__41c temperature__57c temperature__17c
temperature__131c temperature__11c temperature__2c temperature__85c temperature__79c temperature__139c temperature__74c temperature__5c temperature__142c temperature__139c
temperature__39c temperature__140c temperature__0c temperature__108c temperature__77c temperature__111c temperature__22c temperature__77c temperature__26c temperature__59c
temperature__63c temperature__146c temperature__40c temperature__5c temperature__85c temperature__126c temperature__40c temperature__140c temperature__131c temperature__100c
temperature__5c temperature__35c temperature__34c temperature__136c temperature__30c temperature__109c temperature__12c temperature__112c temperature__21c temperature__28c
temperature__65c temperature__119c temperature__34c temperature__139c temperature__52c temperature__111c temperature__12c temperature__24c temperature__61c temperature__46c
BinaryNumber_0101110 BinaryNumber_1010010 BinaryNumber_0010111 BinaryNumber_1001101 BinaryNumber_0100001 BinaryNumber_1000010 BinaryNumber_0001011 BinaryNumber_0110111 BinaryNumber_1010100 BinaryNumber_0001001
BinaryNumber_0111010 BinaryNumber_0011001 BinaryNumber_0111000 BinaryNumber_1001110 BinaryNumber_0111001 BinaryNumber_0001000 BinaryNumber_1011001 BinaryNumber_0111101 BinaryNumber_1011011 BinaryNumber_0111111
