15:49 19:35 17:31 22:20 19:31 22:19 16:14 20:20 18:50 18:49
15:57 14:46 18:59 11:27 13:54 18:39 17:13 19:20 13:13 12:51
10:37 14:25 14:56 19:20 22:14 23:21 15:18 22:35 13:26 15:28
14:48 19:59 23:42 12:58 14:24 19:16 14:34 19:56 13:40 10:42
23:41 15:50 14:13 23:20 22:15 14:25 18:50 18:47 15:38 17:42
22:25 20:49 14:33 22:17 13:41 10:37 17:49 18:32 10:43 18:25
23:47 20:43 14:30 22:10 16:42 23:31 22:55 14:50 13:46 18:32
21:13 13:22 21:40 18:22 19:27 16:11 11:18 17:24 10:42 21:19
10:24 14:53 19:33 13:48 11:33 10:35 13:16 17:33 11:37 11:16
15:36 14:59 10:12 13:32 14:22 23:45 16:33 15:47 15:11 20:40
23:38 15:35 23:37 21:25 23:47 12:40 12:18 16:28 11:18 17:54
Honeyberry Mango Kiwano Sapote Tangerine Araza Tangelo Grape Strawberry Tamarind
Jackfruit Longan Marionberry Jujube Açaí Sapote Lulo Ximenia Loganberry Kiwifruit
Honeydew Breadfruit Plantain Redcurrant Cempedak Ximenia Persimmon Honeydew Apple Prune
Elderberry Lime Cempedak Soursop Apple Lychee Redcurrant Orange Fig Tangelo
Pear Kumquat Pawpaw Blueberry Quince Mandarine Strawberry Apple Kumquat Jostaberry
Cranberry Persimmon Feijoa Salak Blueberry Pomegranate Kumquat Guava Jostaberry Banana
Sapote Redcurrant Raspberry Apple Melon Grape Kumquat Canistel Grape Salmonberry
Jujube Clementine Rambutan  Quince Pineberry Pomegranate Jostaberry Acerola Melon Kiwifruit
Breadfruit Breadfruit Gooseberry Mangosteen Watermelon Pineapple Jackfruit Honeydew Cherimoya Acerola
Salak Tamarillo Lime Pawpaw Salmonberry Acerola Quince Huckleberry Lulo Plum
Papaya Plumcot Ackee Jambul Grapefruit Apple Satsuma Lime Soursop Melon
BinaryNumber_1001101 BinaryNumber_1011110 BinaryNumber_0011110 BinaryNumber_0011100 BinaryNumber_0011110 BinaryNumber_0111111 BinaryNumber_0010001 BinaryNumber_1001100 BinaryNumber_1001100 BinaryNumber_0110111
BinaryNumber_0011111 BinaryNumber_1001111 BinaryNumber_1010000 BinaryNumber_0010101 BinaryNumber_0001110 BinaryNumber_0110111 BinaryNumber_0001110 BinaryNumber_1011101 BinaryNumber_1000000 BinaryNumber_1000011
BinaryNumber_0011010 BinaryNumber_0110000 BinaryNumber_1001001 BinaryNumber_1001011 BinaryNumber_0010110 BinaryNumber_0011111 BinaryNumber_1001010 BinaryNumber_0111010 BinaryNumber_0101110 BinaryNumber_0111010
BinaryNumber_0110101 BinaryNumber_1000011 BinaryNumber_0010101 BinaryNumber_0000111 BinaryNumber_0010101 BinaryNumber_0010011 BinaryNumber_1011001 BinaryNumber_0010011 BinaryNumber_1100011 BinaryNumber_0110100
