temperature__31c temperature__17c temperature__132c temperature__41c temperature__26c temperature__144c temperature__52c temperature__70c temperature__141c temperature__74c
temperature__33c temperature__108c temperature__92c temperature__64c temperature__23c temperature__139c temperature__140c temperature__10c temperature__120c temperature__139c
temperature__78c temperature__39c temperature__7c temperature__70c temperature__14c temperature__77c temperature__126c temperature__139c temperature__24c temperature__140c
temperature__131c temperature__28c temperature__120c temperature__139c temperature__116c temperature__42c temperature__58c temperature__49c temperature__130c temperature__34c
temperature__14c temperature__82c temperature__36c temperature__138c temperature__14c temperature__88c temperature__129c temperature__140c temperature__145c temperature__57c
temperature__49c temperature__91c temperature__92c temperature__17c temperature__28c temperature__108c temperature__41c temperature__35c temperature__116c temperature__141c
temperature__0c temperature__95c temperature__53c temperature__28c temperature__53c temperature__148c temperature__95c temperature__58c temperature__12c temperature__141c
temperature__105c temperature__3c temperature__57c temperature__118c temperature__44c temperature__142c temperature__0c temperature__87c temperature__44c temperature__42c
temperature__112c temperature__12c temperature__148c temperature__73c temperature__108c temperature__2c temperature__120c temperature__131c temperature__85c temperature__3c
temperature__140c temperature__100c temperature__120c temperature__90c temperature__126c temperature__33c temperature__144c temperature__23c temperature__41c temperature__95c
temperature__23c temperature__98c temperature__4c temperature__21c temperature__5c temperature__5c temperature__91c temperature__118c temperature__82c temperature__77c
SquareNumber_8464 SquareNumber_7056 SquareNumber_1600 SquareNumber_5929 SquareNumber_225 SquareNumber_169 SquareNumber_5184 SquareNumber_900 SquareNumber_400 SquareNumber_9025
SquareNumber_6561 SquareNumber_6889 SquareNumber_2401 SquareNumber_3364 SquareNumber_7225 SquareNumber_4761 SquareNumber_6724 SquareNumber_5476 SquareNumber_5041 SquareNumber_729
SquareNumber_9409 SquareNumber_400 SquareNumber_4225 SquareNumber_8281 SquareNumber_2304 SquareNumber_2916 SquareNumber_1089 SquareNumber_5625 SquareNumber_2500 SquareNumber_1681
SquareNumber_841 SquareNumber_676 SquareNumber_5929 SquareNumber_3721 SquareNumber_1369 SquareNumber_2116 SquareNumber_7921 SquareNumber_7396 SquareNumber_2916 SquareNumber_9216
SquareNumber_36 SquareNumber_7921 SquareNumber_121 SquareNumber_3969 SquareNumber_49 SquareNumber_5625 SquareNumber_4 SquareNumber_7744 SquareNumber_225 SquareNumber_7056
SquareNumber_1849 SquareNumber_3481 SquareNumber_256 SquareNumber_2601 SquareNumber_8649 SquareNumber_4225 SquareNumber_6724 SquareNumber_8281 SquareNumber_5184 SquareNumber_9
SquareNumber_2500 SquareNumber_7056 SquareNumber_81 SquareNumber_841 SquareNumber_529 SquareNumber_676 SquareNumber_3844 SquareNumber_5476 SquareNumber_2116 SquareNumber_324
SquareNumber_1936 SquareNumber_9604 SquareNumber_484 SquareNumber_6889 SquareNumber_4356 SquareNumber_5929 SquareNumber_441 SquareNumber_2304 SquareNumber_5929 SquareNumber_2304
SquareNumber_2304 SquareNumber_9409 SquareNumber_6241 SquareNumber_5776 SquareNumber_900 SquareNumber_1764 SquareNumber_121 SquareNumber_4225 SquareNumber_3844 SquareNumber_196
SquareNumber_5329 SquareNumber_7921 SquareNumber_225 SquareNumber_9025 SquareNumber_9801 SquareNumber_3364 SquareNumber_25 SquareNumber_841 SquareNumber_676 SquareNumber_36
SquareNumber_1600 SquareNumber_441 SquareNumber_6084 SquareNumber_8649 SquareNumber_5041 SquareNumber_1764 SquareNumber_1296 SquareNumber_1849 SquareNumber_225 SquareNumber_7056
