14:20 12:16 18:27 14:11 12:38 22:20 17:41 19:31 13:48 14:18
20:17 22:34 18:28 17:42 18:20 18:58 15:29 11:18 16:41 14:10
22:51 10:27 10:47 14:40 17:39 20:18 22:42 20:55 17:34 18:29
18:36 21:24 13:55 21:31 14:32 16:24 13:20 13:52 23:48 12:21
14:34 23:32 20:36 22:28 13:42 21:33 18:30 14:18 16:50 17:34
13:53 17:43 11:50 17:20 19:42 11:21 10:10 21:13 12:51 10:39
10:13 21:11 10:39 13:55 10:46 12:36 23:24 17:43 22:47 18:46
22:51 12:30 14:36 14:14 11:20 18:27 11:28 16:47 17:21 21:19
13:27 14:30 22:38 21:49 20:19 21:16 18:28 11:30 19:10 16:52
20:43 19:26 23:40 16:26 18:25 10:14 14:32 12:59 15:46 20:10
17:34 23:18 13:15 23:34 21:14 21:39 10:27 20:44 22:15 17:37
Cerebrum Pharynx Joints Trachea Uterus Cecum Ossicles Pharynx Eye Tastebuds
Ileum Bronchi Pharynx Stomach Ossicles Bladder Tongue Smallintestine Cecum Stomach
Earlobe Pharynx Cerebrum Placenta Ileum Veins Eardrum Teeth Thymus Interstitium
Joints Bone  Hypothalamus Cerebellum Teeth Mesentery Ganglia Ossicles Jejunum Mesentery
Ileum Penis Earlobe Lips Pons Vulva Lens Mouth Sensoryorgans Pancreas
Lips Thalamus Veins Middleear Ovaries Hypothalamus Vulva Thalamus Stomach Ovaries
Brain Placenta Tongue Ligaments Hypothalamus Vulva Ovaries Ligaments Middleear Outerear
Kidneys Liver Ganglia Gallbladder Thymus Bladder Tongue Bladder Jejunum Trachea
Spinalnerves skeleton Bladder Clitoris Cervix Ear Lens Placenta Cervix skeleton
Tendons Tastebuds Penis Clitoris Spleen Ganglia Eardrum Vulva Rectum Teeth
Eardrum Larynx Pharynx Lips Penis Esophagus Gallbladder Joints Mesentery Bone 
BinaryNumber_0101000 BinaryNumber_0111011 BinaryNumber_1001000 BinaryNumber_0000111 BinaryNumber_1011101 BinaryNumber_1011001 BinaryNumber_1001010 BinaryNumber_0101111 BinaryNumber_1001110 BinaryNumber_0000010
BinaryNumber_0110100 BinaryNumber_1011000 BinaryNumber_0011101 BinaryNumber_1001101 BinaryNumber_1011011 BinaryNumber_0010001 BinaryNumber_0101010 BinaryNumber_1011101 BinaryNumber_1011001 BinaryNumber_0000001
BinaryNumber_0101111 BinaryNumber_0100101 BinaryNumber_0001011 BinaryNumber_1100001 BinaryNumber_0110000 BinaryNumber_1011111 BinaryNumber_0100111 BinaryNumber_0101101 BinaryNumber_0100111 BinaryNumber_1011110
BinaryNumber_0101111 BinaryNumber_0111100 BinaryNumber_1010101 BinaryNumber_1001110 BinaryNumber_1011001 BinaryNumber_1001011 BinaryNumber_0000010 BinaryNumber_0010111 BinaryNumber_0101000 BinaryNumber_0001011
BinaryNumber_0011010 BinaryNumber_0111000 BinaryNumber_1000011 BinaryNumber_1000010 BinaryNumber_0011101 BinaryNumber_0101101 BinaryNumber_0100101 BinaryNumber_1011000 BinaryNumber_0011011 BinaryNumber_1010011
BinaryNumber_1000000 BinaryNumber_0101101 BinaryNumber_1010111 BinaryNumber_0001011 BinaryNumber_0000110 BinaryNumber_0000010 BinaryNumber_1000101 BinaryNumber_0001101 BinaryNumber_0101001 BinaryNumber_0110100
BinaryNumber_0100111 BinaryNumber_0111010 BinaryNumber_0101010 BinaryNumber_0100000 BinaryNumber_0001001 BinaryNumber_0111101 BinaryNumber_0001001 BinaryNumber_0111010 BinaryNumber_0101111 BinaryNumber_0101110
BinaryNumber_0001110 BinaryNumber_0011011 BinaryNumber_0101011 BinaryNumber_1010000 BinaryNumber_0001111 BinaryNumber_0110000 BinaryNumber_0010010 BinaryNumber_0001000 BinaryNumber_0010000 BinaryNumber_0010000
BinaryNumber_0011100 BinaryNumber_0010001 BinaryNumber_0011111 BinaryNumber_0001100 BinaryNumber_0111111 BinaryNumber_0001110 BinaryNumber_1010001 BinaryNumber_1001111 BinaryNumber_0111011 BinaryNumber_1010110
BinaryNumber_0111001 BinaryNumber_1001000 BinaryNumber_0000011 BinaryNumber_0001010 BinaryNumber_0111100 BinaryNumber_0101110 BinaryNumber_0111000 BinaryNumber_0000100 BinaryNumber_0000000 BinaryNumber_0011111
BinaryNumber_0111000 BinaryNumber_0100111 BinaryNumber_0110001 BinaryNumber_0010110 BinaryNumber_0011100 BinaryNumber_0100011 BinaryNumber_1001000 BinaryNumber_0000011 BinaryNumber_0111101 BinaryNumber_0101010
Cherimoya Date Yuzu Akebi Kiwano Blackcurrant Persimmon Pineapple Jambul Longan
Mangosteen Cherry Cashew Grape Gooseberry Boysenberry Blackberry Fig Canistel Cloudberry
Plumcot Tayberry Cherry Redcurrant Papaya Pawpaw Loquat Blackcurrant Bilberry Cranberry
Persimmon Clementine Sapote Peach Soursop Currant Feijoa Guava Apricot Cempedak
Tayberry Ximenia Salmonberry Cantaloupe Passionfruit Breadfruit Marionberry Apple Blackberry Huckleberry
Abiu Durian Persimmon Blackberry Loganberry Cherry Blackcurrant Pomegranate Tangelo Ackee
Ximenia Raisin Satsuma Jambul Redcurrant Lemon Lulo Blueberry Raspberry Pineberry
Orange Plumcot Papaya Ackee Cranberry Watermelon Feijoa Honeyberry Marionberry Blackberry
Pawpaw Grape Mulberry Salak Abiu Cranberry Kiwano Tangelo Prune Mandarine
Jujube Grapefruit Pomegranate Ackee Lime Damson Boysenberry Apricot Açaí Cherimoya
