SquareNumber_9025 SquareNumber_81 SquareNumber_100 SquareNumber_841 SquareNumber_49 SquareNumber_25 SquareNumber_3364 SquareNumber_6724 SquareNumber_529 SquareNumber_289
SquareNumber_8281 SquareNumber_225 SquareNumber_9 SquareNumber_1600 SquareNumber_4489 SquareNumber_7921 SquareNumber_7056 SquareNumber_625 SquareNumber_3721 SquareNumber_441
SquareNumber_5041 SquareNumber_5329 SquareNumber_36 SquareNumber_4356 SquareNumber_2916 SquareNumber_8649 SquareNumber_5625 SquareNumber_1849 SquareNumber_676 SquareNumber_10000
SquareNumber_10000 SquareNumber_8281 SquareNumber_36 SquareNumber_6241 SquareNumber_2209 SquareNumber_16 SquareNumber_441 SquareNumber_5329 SquareNumber_2209 SquareNumber_1369
SquareNumber_4761 SquareNumber_1936 SquareNumber_144 SquareNumber_1600 SquareNumber_121 SquareNumber_1024 SquareNumber_400 SquareNumber_169 SquareNumber_8836 SquareNumber_9409
SquareNumber_8281 SquareNumber_361 SquareNumber_9604 SquareNumber_3364 SquareNumber_6241 SquareNumber_4096 SquareNumber_5625 SquareNumber_7569 SquareNumber_1764 SquareNumber_8836
SquareNumber_3969 SquareNumber_9604 SquareNumber_4225 SquareNumber_7056 SquareNumber_7056 SquareNumber_196 SquareNumber_7569 SquareNumber_9604 SquareNumber_6561 SquareNumber_6889
SquareNumber_5625 SquareNumber_7056 SquareNumber_7744 SquareNumber_8836 SquareNumber_2025 SquareNumber_5776 SquareNumber_1369 SquareNumber_484 SquareNumber_961 SquareNumber_8100
SquareNumber_1936 SquareNumber_3481 SquareNumber_1089 SquareNumber_2704 SquareNumber_144 SquareNumber_4 SquareNumber_900 SquareNumber_6241 SquareNumber_7396 SquareNumber_6400
SquareNumber_5476 SquareNumber_1089 SquareNumber_5476 SquareNumber_3136 SquareNumber_8649 SquareNumber_3249 SquareNumber_121 SquareNumber_2704 SquareNumber_5625 SquareNumber_2916
SquareNumber_1764 SquareNumber_1936 SquareNumber_8100 SquareNumber_4624 SquareNumber_961 SquareNumber_7744 SquareNumber_9 SquareNumber_3721 SquareNumber_2025 SquareNumber_7056
BinaryNumber_0110011 BinaryNumber_0010111 BinaryNumber_0110111 BinaryNumber_1000111 BinaryNumber_1011100 BinaryNumber_1011101 BinaryNumber_1000100 BinaryNumber_0111011 BinaryNumber_1010000 BinaryNumber_1011101
BinaryNumber_1100001 BinaryNumber_0101100 BinaryNumber_0101100 BinaryNumber_1001111 BinaryNumber_0111100 BinaryNumber_0010001 BinaryNumber_0101110 BinaryNumber_1001000 BinaryNumber_1011001 BinaryNumber_1010100
BinaryNumber_1001001 BinaryNumber_1010000 BinaryNumber_1010100 BinaryNumber_1000010 BinaryNumber_1100000 BinaryNumber_0100101 BinaryNumber_0011101 BinaryNumber_1000110 BinaryNumber_0001011 BinaryNumber_0110100
BinaryNumber_0110000 BinaryNumber_0101101 BinaryNumber_0010010 BinaryNumber_0010000 BinaryNumber_0110000 BinaryNumber_1010011 BinaryNumber_1011111 BinaryNumber_0001101 BinaryNumber_1011011 BinaryNumber_1011011
BinaryNumber_1001110 BinaryNumber_0001111 BinaryNumber_0101010 BinaryNumber_1011000 BinaryNumber_1011111 BinaryNumber_1001011 BinaryNumber_0110111 BinaryNumber_0000010 BinaryNumber_0000100 BinaryNumber_0000101
BinaryNumber_0101100 BinaryNumber_1010011 BinaryNumber_1010000 BinaryNumber_1001111 BinaryNumber_0110110 BinaryNumber_1001100 BinaryNumber_1001111 BinaryNumber_0100100 BinaryNumber_0001110 BinaryNumber_0001110
BinaryNumber_0101011 BinaryNumber_1100000 BinaryNumber_0001111 BinaryNumber_0010101 BinaryNumber_0101110 BinaryNumber_1010011 BinaryNumber_1011100 BinaryNumber_1001001 BinaryNumber_0110101 BinaryNumber_0110101
BinaryNumber_1011111 BinaryNumber_1000000 BinaryNumber_1000100 BinaryNumber_0110101 BinaryNumber_0110110 BinaryNumber_1010001 BinaryNumber_0001111 BinaryNumber_1010101 BinaryNumber_1010100 BinaryNumber_0001110
BinaryNumber_0110101 BinaryNumber_1011100 BinaryNumber_0111100 BinaryNumber_0100100 BinaryNumber_0000010 BinaryNumber_0110101 BinaryNumber_0110010 BinaryNumber_0111001 BinaryNumber_1000010 BinaryNumber_1001111
BinaryNumber_1011110 BinaryNumber_1010110 BinaryNumber_0010000 BinaryNumber_1000010 BinaryNumber_0011101 BinaryNumber_0010010 BinaryNumber_0011000 BinaryNumber_0111101 BinaryNumber_0101001 BinaryNumber_1010011
BinaryNumber_0001001 BinaryNumber_0110000 BinaryNumber_0100000 BinaryNumber_0110000 BinaryNumber_0011110 BinaryNumber_0000000 BinaryNumber_0010000 BinaryNumber_1000011 BinaryNumber_0111111 BinaryNumber_0001100
