temperature__10c temperature__50c temperature__59c temperature__65c temperature__58c temperature__11c temperature__64c temperature__24c temperature__70c temperature__86c
temperature__39c temperature__123c temperature__57c temperature__11c temperature__47c temperature__77c temperature__21c temperature__51c temperature__4c temperature__70c
temperature__56c temperature__14c temperature__82c temperature__34c temperature__145c temperature__140c temperature__139c temperature__54c temperature__63c temperature__77c
temperature__111c temperature__59c temperature__42c temperature__87c temperature__0c temperature__42c temperature__17c temperature__44c temperature__26c temperature__4c
temperature__51c temperature__58c temperature__10c temperature__23c temperature__140c temperature__41c temperature__98c temperature__87c temperature__106c temperature__65c
temperature__73c temperature__26c temperature__95c temperature__123c temperature__23c temperature__122c temperature__139c temperature__95c temperature__73c temperature__129c
temperature__23c temperature__108c temperature__100c temperature__95c temperature__142c temperature__123c temperature__56c temperature__139c temperature__17c temperature__137c
temperature__126c temperature__144c temperature__65c temperature__26c temperature__69c temperature__148c temperature__136c temperature__139c temperature__59c temperature__147c
temperature__131c temperature__22c temperature__68c temperature__108c temperature__23c temperature__5c temperature__34c temperature__34c temperature__86c temperature__132c
temperature__93c temperature__131c temperature__4c temperature__10c temperature__74c temperature__77c temperature__112c temperature__109c temperature__87c temperature__24c
temperature__64c temperature__105c temperature__49c temperature__59c temperature__140c temperature__53c temperature__58c temperature__95c temperature__56c temperature__54c
SquareNumber_9409 SquareNumber_7396 SquareNumber_1600 SquareNumber_7396 SquareNumber_4624 SquareNumber_9025 SquareNumber_900 SquareNumber_1089 SquareNumber_4900 SquareNumber_6889
SquareNumber_784 SquareNumber_81 SquareNumber_6084 SquareNumber_1296 SquareNumber_576 SquareNumber_3249 SquareNumber_4225 SquareNumber_3844 SquareNumber_289 SquareNumber_625
SquareNumber_16 SquareNumber_4225 SquareNumber_400 SquareNumber_7921 SquareNumber_5041 SquareNumber_1024 SquareNumber_1936 SquareNumber_1444 SquareNumber_9216 SquareNumber_2809
SquareNumber_2116 SquareNumber_3136 SquareNumber_7569 SquareNumber_4225 SquareNumber_7396 SquareNumber_196 SquareNumber_3600 SquareNumber_25 SquareNumber_3025 SquareNumber_8649
SquareNumber_676 SquareNumber_6241 SquareNumber_1024 SquareNumber_5929 SquareNumber_2025 SquareNumber_3249 SquareNumber_1444 SquareNumber_100 SquareNumber_64 SquareNumber_2601
SquareNumber_1024 SquareNumber_3136 SquareNumber_2209 SquareNumber_289 SquareNumber_484 SquareNumber_9409 SquareNumber_2401 SquareNumber_3844 SquareNumber_1521 SquareNumber_2500
SquareNumber_5476 SquareNumber_900 SquareNumber_2601 SquareNumber_5329 SquareNumber_676 SquareNumber_9 SquareNumber_1936 SquareNumber_1936 SquareNumber_256 SquareNumber_7396
SquareNumber_4761 SquareNumber_3721 SquareNumber_1225 SquareNumber_7569 SquareNumber_7056 SquareNumber_3721 SquareNumber_8281 SquareNumber_5476 SquareNumber_4761 SquareNumber_64
SquareNumber_1296 SquareNumber_729 SquareNumber_2916 SquareNumber_1849 SquareNumber_8649 SquareNumber_3481 SquareNumber_2401 SquareNumber_1681 SquareNumber_7396 SquareNumber_841
