temperature__5c temperature__46c temperature__11c temperature__112c temperature__122c temperature__49c temperature__88c temperature__116c temperature__105c temperature__132c
temperature__109c temperature__54c temperature__36c temperature__138c temperature__49c temperature__122c temperature__68c temperature__0c temperature__144c temperature__144c
temperature__106c temperature__124c temperature__70c temperature__51c temperature__68c temperature__136c temperature__5c temperature__4c temperature__70c temperature__40c
temperature__90c temperature__100c temperature__33c temperature__17c temperature__56c temperature__35c temperature__130c temperature__100c temperature__34c temperature__122c
temperature__144c temperature__129c temperature__71c temperature__24c temperature__77c temperature__111c temperature__65c temperature__2c temperature__24c temperature__142c
temperature__71c temperature__129c temperature__142c temperature__108c temperature__61c temperature__41c temperature__78c temperature__17c temperature__139c temperature__28c
temperature__145c temperature__42c temperature__65c temperature__36c temperature__11c temperature__34c temperature__79c temperature__120c temperature__108c temperature__4c
temperature__50c temperature__112c temperature__35c temperature__73c temperature__124c temperature__50c temperature__147c temperature__35c temperature__88c temperature__10c
temperature__3c temperature__40c temperature__54c temperature__2c temperature__137c temperature__138c temperature__132c temperature__90c temperature__6c temperature__61c
temperature__146c temperature__40c temperature__77c temperature__111c temperature__119c temperature__40c temperature__139c temperature__7c temperature__140c temperature__74c
temperature__105c temperature__79c temperature__10c temperature__148c temperature__90c temperature__145c temperature__86c temperature__11c temperature__69c temperature__105c
LightCoral Azure Aquamarine DarkKhaki AntiqueWhite LightGoldenrodYellow DarkGoldenrod Burlywood Red MediumSlateBlue
Wheat LightCoral Coral AliceBlue White DarkFuchsia LightSalmon SteelBlue Salmon RoyalBlue
Coral Pink RoyalBlue Violet Plum LightSalmon Brown OldLace LawnGreen LightSkyBlue
Azure Beige LightGreen LightSlateGray Beige LavenderBlush Firebrick Purple Gainsboro FloralWhite
WhiteSmoke LightGoldenrod LightGoldenrod RosyBrown Lime PowderBlue Crimson Turquoise Crimson GreenYellow
Gold LightSteelBlue OrangeRed SeaGreen DarkOliveGreen PaleVioletRed MidnightBlue GhostWhite Peru DarkOliveGreen
Turquoise Olive Wheat MistyRose DarkGreen ForestGreen VioletRed DarkRed Red FloralWhite
AliceBlue DarkRed Lavender MediumSpringGreen LightGoldenrod MediumOrchid DeepPink LemonChiffon Orchid DeepSkyBlue
LavenderBlush OldLace HotPink Red Indigo Lavender DarkOrchid LightGreen LightBlue LavenderBlush
Thistle CadetBlue LightSalmon Chocolate Moccasin Tomato Maroon CornflowerBlue MediumPurple SteelBlue
LightSalmon Purple MediumVioletRed DarkBlue Ivory LightCyan Cyan Beige Thistle PowderBlue
poverty guilt offence revenge shoplift criminal illegal hijack offenses murders
homicides genocide political drugs law jurisdiction accident imprisonment liberty misdemeanour
law-breaking prostitution trial barratry tort violence offense action liberty mutilation
offenders muggings criminality homicide blackmail prison law-breaking drugs assault barratry
