temperature__56c temperature__126c temperature__74c temperature__3c temperature__14c temperature__138c temperature__23c temperature__85c temperature__17c temperature__71c
temperature__148c temperature__70c temperature__132c temperature__74c temperature__73c temperature__109c temperature__112c temperature__28c temperature__74c temperature__24c
temperature__90c temperature__92c temperature__106c temperature__31c temperature__17c temperature__92c temperature__111c temperature__131c temperature__23c temperature__116c
temperature__116c temperature__39c temperature__39c temperature__2c temperature__0c temperature__4c temperature__73c temperature__56c temperature__69c temperature__28c
temperature__88c temperature__98c temperature__17c temperature__17c temperature__17c temperature__77c temperature__148c temperature__59c temperature__11c temperature__138c
temperature__28c temperature__16c temperature__86c temperature__85c temperature__131c temperature__57c temperature__120c temperature__56c temperature__93c temperature__69c
temperature__120c temperature__61c temperature__95c temperature__0c temperature__129c temperature__137c temperature__39c temperature__138c temperature__7c temperature__61c
temperature__5c temperature__2c temperature__142c temperature__21c temperature__10c temperature__3c temperature__31c temperature__87c temperature__79c temperature__2c
temperature__79c temperature__31c temperature__69c temperature__74c temperature__24c temperature__79c temperature__70c temperature__88c temperature__68c temperature__91c
temperature__50c temperature__123c temperature__22c temperature__140c temperature__12c temperature__82c temperature__79c temperature__82c temperature__108c temperature__105c
temperature__7c temperature__68c temperature__119c temperature__33c temperature__90c temperature__40c temperature__86c temperature__26c temperature__7c temperature__26c
ForestGreen RosyBrown MediumTurquoise Wheat CornflowerBlue Purple DarkOrchid Feldspar MediumSpringGreen Coral
LightSlateBlue LightGray LightCyan MediumSeaGreen LightSeaGreen Beige Violet DeepPink MediumTurquoise PeachPuff
DarkGoldenrod WhiteSmoke AntiqueWhite Cornsilk SpringGreen BlanchedAlmond CornflowerBlue IndianRed LightGoldenrodYellow Cyan
DeepSkyBlue Linen Cornsilk LightGoldenrod SeaGreen Seashell LightCyan Seashell LightGray LightSteelBlue
Salmon DarkTurquoise DarkOliveGreen PaleGoldenrod Fuchsia Peru SkyBlue DarkGoldenrod Red Honeydew
Violet LightSeaGreen Red PaleVioletRed Goldenrod DarkSlateBlue PaleGreen LightCyan DarkGray Chocolate
RoyalBlue RoyalBlue DarkFuchsia Sienna LightSteelBlue Honeydew Chartreuse GreenYellow Coral PaleGreen
Moccasin SlateBlue Ivory ForestGreen LightGoldenrodYellow SlateGray AliceBlue PapayaWhip Maroon CadetBlue
DarkRed LightYellow Gainsboro LightGray Pink Cornsilk Firebrick DarkRed Firebrick Violet
DarkOliveGreen Green Gold Chocolate Orchid Gold PaleGreen LightSkyBlue LightGreen Ivory
Salmon DarkSeaGreen OrangeRed AntiqueWhite Bisque ForestGreen LightGoldenrodYellow Bisque SandyBrown LavenderBlush
SquareNumber_5184 SquareNumber_1936 SquareNumber_841 SquareNumber_841 SquareNumber_2116 SquareNumber_625 SquareNumber_9025 SquareNumber_1521 SquareNumber_7056 SquareNumber_3249
SquareNumber_3136 SquareNumber_81 SquareNumber_2500 SquareNumber_625 SquareNumber_6241 SquareNumber_121 SquareNumber_3249 SquareNumber_4356 SquareNumber_1849 SquareNumber_8649
SquareNumber_3721 SquareNumber_3721 SquareNumber_2401 SquareNumber_6400 SquareNumber_4624 SquareNumber_64 SquareNumber_7396 SquareNumber_16 SquareNumber_225 SquareNumber_2209
SquareNumber_1296 SquareNumber_2116 SquareNumber_1444 SquareNumber_5476 SquareNumber_1369 SquareNumber_4356 SquareNumber_5329 SquareNumber_8281 SquareNumber_144 SquareNumber_5329
SquareNumber_529 SquareNumber_1225 SquareNumber_4761 SquareNumber_1681 SquareNumber_256 SquareNumber_1764 SquareNumber_7744 SquareNumber_9409 SquareNumber_9 SquareNumber_6889
SquareNumber_81 SquareNumber_64 SquareNumber_324 SquareNumber_1849 SquareNumber_9801 SquareNumber_5329 SquareNumber_2116 SquareNumber_1089 SquareNumber_5041 SquareNumber_5041
SquareNumber_169 SquareNumber_3721 SquareNumber_6084 SquareNumber_2500 SquareNumber_4489 SquareNumber_1369 SquareNumber_6084 SquareNumber_144 SquareNumber_1681 SquareNumber_196
