CubeNumber_64000 CubeNumber_54872 CubeNumber_27000 CubeNumber_226981 CubeNumber_39304 CubeNumber_27 CubeNumber_704969 CubeNumber_512000 CubeNumber_29791 CubeNumber_166375
CubeNumber_74088 CubeNumber_132651 CubeNumber_15625 CubeNumber_8000 CubeNumber_405224 CubeNumber_941192 CubeNumber_226981 CubeNumber_456533 CubeNumber_571787 CubeNumber_2744
CubeNumber_1728 CubeNumber_74088 CubeNumber_10648 CubeNumber_140608 CubeNumber_778688 CubeNumber_551368 CubeNumber_13824 CubeNumber_343000 CubeNumber_4913 CubeNumber_3375
CubeNumber_13824 CubeNumber_17576 CubeNumber_10648 CubeNumber_79507 CubeNumber_2197 CubeNumber_42875 CubeNumber_262144 CubeNumber_912673 CubeNumber_474552 CubeNumber_343000
CubeNumber_2744 CubeNumber_512000 CubeNumber_50653 CubeNumber_42875 CubeNumber_6859 CubeNumber_29791 CubeNumber_103823 CubeNumber_636056 CubeNumber_2197 CubeNumber_32768
CubeNumber_314432 CubeNumber_79507 CubeNumber_46656 CubeNumber_8000 CubeNumber_175616 CubeNumber_592704 CubeNumber_64000 CubeNumber_5832 CubeNumber_287496 CubeNumber_912673
CubeNumber_125000 CubeNumber_12167 CubeNumber_6859 CubeNumber_262144 CubeNumber_32768 CubeNumber_27000 CubeNumber_35937 CubeNumber_195112 CubeNumber_64000 CubeNumber_4913
CubeNumber_274625 CubeNumber_438976 CubeNumber_343000 CubeNumber_884736 CubeNumber_17576 CubeNumber_64000 CubeNumber_314432 CubeNumber_166375 CubeNumber_13824 CubeNumber_103823
CubeNumber_64 CubeNumber_166375 CubeNumber_389017 CubeNumber_421875 CubeNumber_68921 CubeNumber_343 CubeNumber_373248 CubeNumber_64 CubeNumber_314432 CubeNumber_21952
CubeNumber_4913 CubeNumber_830584 CubeNumber_531441 CubeNumber_195112 CubeNumber_2197 CubeNumber_8000 CubeNumber_226981 CubeNumber_238328 CubeNumber_389017 CubeNumber_1000
CubeNumber_274625 CubeNumber_39304 CubeNumber_185193 CubeNumber_857375 CubeNumber_1728 CubeNumber_389017 CubeNumber_753571 CubeNumber_46656 CubeNumber_64000 CubeNumber_85184
SquareNumber_2916 SquareNumber_9604 SquareNumber_1369 SquareNumber_6724 SquareNumber_9409 SquareNumber_1936 SquareNumber_1600 SquareNumber_1089 SquareNumber_7569 SquareNumber_5776
SquareNumber_2916 SquareNumber_196 SquareNumber_324 SquareNumber_484 SquareNumber_225 SquareNumber_10000 SquareNumber_4761 SquareNumber_6561 SquareNumber_2809 SquareNumber_3364
SquareNumber_529 SquareNumber_400 SquareNumber_4 SquareNumber_2704 SquareNumber_1024 SquareNumber_7744 SquareNumber_289 SquareNumber_1225 SquareNumber_1089 SquareNumber_900
SquareNumber_2601 SquareNumber_2601 SquareNumber_1296 SquareNumber_3249 SquareNumber_100 SquareNumber_144 SquareNumber_4225 SquareNumber_2601 SquareNumber_1156 SquareNumber_7396
