15:15 14:31 17:37 17:32 10:16 15:18 19:46 16:18 16:16 12:48
17:10 22:40 21:47 20:38 20:28 23:51 17:59 16:50 23:20 23:25
11:59 16:47 20:15 10:52 11:24 18:17 15:13 12:32 12:41 21:59
19:24 13:14 22:18 15:42 22:54 11:53 18:56 23:41 10:51 11:17
10:29 21:45 21:57 13:31 11:43 15:25 19:15 11:46 12:27 14:57
10:53 11:48 23:27 21:41 11:29 20:19 16:54 13:57 10:24 19:59
16:54 18:21 17:24 20:57 12:47 21:33 23:14 22:51 17:46 19:43
21:16 17:15 22:20 13:36 16:37 12:55 15:28 20:51 21:32 14:56
20:32 14:18 12:48 15:10 21:36 15:48 14:30 11:18 14:16 23:39
14:42 15:39 13:40 19:51 21:17 23:57 22:35 13:30 12:39 18:13
20:32 10:13 22:34 14:12 23:20 12:41 10:31 13:39 11:45 16:59
BinaryNumber_1011110 BinaryNumber_0010100 BinaryNumber_0011110 BinaryNumber_0101011 BinaryNumber_1001111 BinaryNumber_1001111 BinaryNumber_0001001 BinaryNumber_0100101 BinaryNumber_1001101 BinaryNumber_0101101
BinaryNumber_0011110 BinaryNumber_0000001 BinaryNumber_0010001 BinaryNumber_0101101 BinaryNumber_0010011 BinaryNumber_1011001 BinaryNumber_1010110 BinaryNumber_1100001 BinaryNumber_0010000 BinaryNumber_0000001
BinaryNumber_1001111 BinaryNumber_0001000 BinaryNumber_0011010 BinaryNumber_1000100 BinaryNumber_1100010 BinaryNumber_0110100 BinaryNumber_0111111 BinaryNumber_1010110 BinaryNumber_0110011 BinaryNumber_0101010
BinaryNumber_0110011 BinaryNumber_0011010 BinaryNumber_1010101 BinaryNumber_0001100 BinaryNumber_0001110 BinaryNumber_1010100 BinaryNumber_0110110 BinaryNumber_0000110 BinaryNumber_1011010 BinaryNumber_0000110
BinaryNumber_0000010 BinaryNumber_0010100 BinaryNumber_1011111 BinaryNumber_0110110 BinaryNumber_1010110 BinaryNumber_0110011 BinaryNumber_1010011 BinaryNumber_1011000 BinaryNumber_0100000 BinaryNumber_1100010
BinaryNumber_0101110 BinaryNumber_0001010 BinaryNumber_1000010 BinaryNumber_0111011 BinaryNumber_0101110 BinaryNumber_1001011 BinaryNumber_0100111 BinaryNumber_0110010 BinaryNumber_1001100 BinaryNumber_0011000
BinaryNumber_0000101 BinaryNumber_0001001 BinaryNumber_1000100 BinaryNumber_0000000 BinaryNumber_0001001 BinaryNumber_1010101 BinaryNumber_1001101 BinaryNumber_0110011 BinaryNumber_1000011 BinaryNumber_0000100
BinaryNumber_0111100 BinaryNumber_0000110 BinaryNumber_0110101 BinaryNumber_0111011 BinaryNumber_0100101 BinaryNumber_1010000 BinaryNumber_0100110 BinaryNumber_1011101 BinaryNumber_0001110 BinaryNumber_0000000
BinaryNumber_0001100 BinaryNumber_0001001 BinaryNumber_1010100 BinaryNumber_0010101 BinaryNumber_0100111 BinaryNumber_0000001 BinaryNumber_1001111 BinaryNumber_0100110 BinaryNumber_1001110 BinaryNumber_1100000
BinaryNumber_0010010 BinaryNumber_0101111 BinaryNumber_0010111 BinaryNumber_1000001 BinaryNumber_0001011 BinaryNumber_1000111 BinaryNumber_0000010 BinaryNumber_0011100 BinaryNumber_0010000 BinaryNumber_0101101
BinaryNumber_0101110 BinaryNumber_0010100 BinaryNumber_0100010 BinaryNumber_1001100 BinaryNumber_0011111 BinaryNumber_0010101 BinaryNumber_1011100 BinaryNumber_0000110 BinaryNumber_0111011 BinaryNumber_1001100
coterie coercion acolyte onerous laconic subterfuge plagiarism sloth patronage tarnish
deficit ignorant partial authoritarian ignorant career manipulate lobby lobby saga
