15:52 20:17 21:20 11:44 13:54 13:56 15:47 16:18 19:59 14:53
16:26 14:31 20:44 14:54 14:25 21:35 17:43 18:46 13:21 15:40
11:25 15:52 16:25 19:56 23:13 22:22 21:31 13:10 14:51 11:15
19:20 21:54 12:32 10:33 14:13 12:15 12:49 22:44 14:12 16:52
13:27 17:58 19:52 13:42 20:31 22:51 23:40 14:37 23:38 10:41
20:49 11:40 14:36 22:32 20:54 11:44 13:58 11:50 20:44 23:12
17:45 16:42 17:17 11:46 23:38 23:25 12:23 10:28 14:56 19:18
23:36 19:35 18:17 10:52 20:31 16:50 18:49 22:56 16:54 16:50
19:41 15:17 10:28 11:51 23:56 13:46 15:26 16:46 19:26 21:16
19:55 21:10 23:36 13:26 17:17 16:37 19:55 11:21 10:49 10:34
12:53 21:36 13:39 16:38 10:59 16:38 19:51 12:39 12:20 10:47
BinaryNumber_0101010 BinaryNumber_1000110 BinaryNumber_0110001 BinaryNumber_0001010 BinaryNumber_0100011 BinaryNumber_1000000 BinaryNumber_0110001 BinaryNumber_1000001 BinaryNumber_0000100 BinaryNumber_0000011
BinaryNumber_0111100 BinaryNumber_0111110 BinaryNumber_0010101 BinaryNumber_0100101 BinaryNumber_1100000 BinaryNumber_0101001 BinaryNumber_0000000 BinaryNumber_0010100 BinaryNumber_1010000 BinaryNumber_0000000
BinaryNumber_0010111 BinaryNumber_0011011 BinaryNumber_0001001 BinaryNumber_0100101 BinaryNumber_0010110 BinaryNumber_0110011 BinaryNumber_1100001 BinaryNumber_1001010 BinaryNumber_0101111 BinaryNumber_1000011
BinaryNumber_1001000 BinaryNumber_0101101 BinaryNumber_0110011 BinaryNumber_0000110 BinaryNumber_0000101 BinaryNumber_0000100 BinaryNumber_0001010 BinaryNumber_1000010 BinaryNumber_0000111 BinaryNumber_1001010
BinaryNumber_1011110 BinaryNumber_0000101 BinaryNumber_0010001 BinaryNumber_0110011 BinaryNumber_0000100 BinaryNumber_0010011 BinaryNumber_0101011 BinaryNumber_1010000 BinaryNumber_0000000 BinaryNumber_0000111
BinaryNumber_0001010 BinaryNumber_1001111 BinaryNumber_1001011 BinaryNumber_0110011 BinaryNumber_1010001 BinaryNumber_1100001 BinaryNumber_1100001 BinaryNumber_0111101 BinaryNumber_1011101 BinaryNumber_1010100
BinaryNumber_0000000 BinaryNumber_0110100 BinaryNumber_1010110 BinaryNumber_1011000 BinaryNumber_0011101 BinaryNumber_1000110 BinaryNumber_1001111 BinaryNumber_0110000 BinaryNumber_1100001 BinaryNumber_0101111
BinaryNumber_1010100 BinaryNumber_0101010 BinaryNumber_0010001 BinaryNumber_1011001 BinaryNumber_0001101 BinaryNumber_1011011 BinaryNumber_0100101 BinaryNumber_1011010 BinaryNumber_0100110 BinaryNumber_0010000
BinaryNumber_1011011 BinaryNumber_0110111 BinaryNumber_1100001 BinaryNumber_1010010 BinaryNumber_0111010 BinaryNumber_1011010 BinaryNumber_1001111 BinaryNumber_1010011 BinaryNumber_0001001 BinaryNumber_0101011
BinaryNumber_0001011 BinaryNumber_0010110 BinaryNumber_0110010 BinaryNumber_0000010 BinaryNumber_0100000 BinaryNumber_0000011 BinaryNumber_0001010 BinaryNumber_0101111 BinaryNumber_0000001 BinaryNumber_1001010
