temperature__116c temperature__59c temperature__71c temperature__31c temperature__138c temperature__106c temperature__132c temperature__88c temperature__144c temperature__105c
temperature__59c temperature__54c temperature__123c temperature__33c temperature__146c temperature__16c temperature__3c temperature__100c temperature__64c temperature__54c
temperature__64c temperature__31c temperature__69c temperature__92c temperature__34c temperature__71c temperature__6c temperature__17c temperature__70c temperature__141c
temperature__28c temperature__31c temperature__141c temperature__95c temperature__36c temperature__120c temperature__86c temperature__50c temperature__111c temperature__123c
temperature__77c temperature__88c temperature__27c temperature__34c temperature__4c temperature__52c temperature__3c temperature__41c temperature__61c temperature__42c
temperature__85c temperature__24c temperature__64c temperature__11c temperature__34c temperature__147c temperature__87c temperature__3c temperature__108c temperature__44c
temperature__91c temperature__49c temperature__68c temperature__57c temperature__68c temperature__147c temperature__30c temperature__105c temperature__8c temperature__116c
temperature__144c temperature__111c temperature__142c temperature__7c temperature__14c temperature__5c temperature__70c temperature__31c temperature__92c temperature__90c
temperature__51c temperature__140c temperature__87c temperature__30c temperature__36c temperature__28c temperature__40c temperature__105c temperature__139c temperature__147c
temperature__78c temperature__73c temperature__56c temperature__84c temperature__47c temperature__88c temperature__111c temperature__109c temperature__54c temperature__8c
temperature__109c temperature__53c temperature__10c temperature__122c temperature__70c temperature__5c temperature__105c temperature__54c temperature__136c temperature__126c
BinaryNumber_1011001 BinaryNumber_1011101 BinaryNumber_1010100 BinaryNumber_0011110 BinaryNumber_1000000 BinaryNumber_0010000 BinaryNumber_0101000 BinaryNumber_1100001 BinaryNumber_1000111 BinaryNumber_0000011
BinaryNumber_1100010 BinaryNumber_0111011 BinaryNumber_0111110 BinaryNumber_1010001 BinaryNumber_1010100 BinaryNumber_0100010 BinaryNumber_0100110 BinaryNumber_0001010 BinaryNumber_1001000 BinaryNumber_1001101
BinaryNumber_0111001 BinaryNumber_0101010 BinaryNumber_1001111 BinaryNumber_0000111 BinaryNumber_1000001 BinaryNumber_0000010 BinaryNumber_0101100 BinaryNumber_0110001 BinaryNumber_1001111 BinaryNumber_0000101
BinaryNumber_1001001 BinaryNumber_0001011 BinaryNumber_0100000 BinaryNumber_1100010 BinaryNumber_0101101 BinaryNumber_0011010 BinaryNumber_0101000 BinaryNumber_0000010 BinaryNumber_0001010 BinaryNumber_1100000
BinaryNumber_0011010 BinaryNumber_0101001 BinaryNumber_0101101 BinaryNumber_0000001 BinaryNumber_1001000 BinaryNumber_0100000 BinaryNumber_0010100 BinaryNumber_1001101 BinaryNumber_0011011 BinaryNumber_1000110
BinaryNumber_0100011 BinaryNumber_0101010 BinaryNumber_0100010 BinaryNumber_1000010 BinaryNumber_0001110 BinaryNumber_0110100 BinaryNumber_0000011 BinaryNumber_1001011 BinaryNumber_1100010 BinaryNumber_1100001
BinaryNumber_1010110 BinaryNumber_0001111 BinaryNumber_1001010 BinaryNumber_0000001 BinaryNumber_1011001 BinaryNumber_1000001 BinaryNumber_0001100 BinaryNumber_0110110 BinaryNumber_0001111 BinaryNumber_0011111
BinaryNumber_0101000 BinaryNumber_0000101 BinaryNumber_0000001 BinaryNumber_0101011 BinaryNumber_0111000 BinaryNumber_0101010 BinaryNumber_1000010 BinaryNumber_0011000 BinaryNumber_0110001 BinaryNumber_0100000
BinaryNumber_0001010 BinaryNumber_0111010 BinaryNumber_1100001 BinaryNumber_0101100 BinaryNumber_0111101 BinaryNumber_0111010 BinaryNumber_1011001 BinaryNumber_0000110 BinaryNumber_1010101 BinaryNumber_0111000
BinaryNumber_0110001 BinaryNumber_0111100 BinaryNumber_1011101 BinaryNumber_1000010 BinaryNumber_1100001 BinaryNumber_0111111 BinaryNumber_1010100 BinaryNumber_1001110 BinaryNumber_1000010 BinaryNumber_0101011
BinaryNumber_1000001 BinaryNumber_0011111 BinaryNumber_0111110 BinaryNumber_0101011 BinaryNumber_1000000 BinaryNumber_0000000 BinaryNumber_1010100 BinaryNumber_0111001 BinaryNumber_0101001 BinaryNumber_0011000
eager helpful faithful doubtful grieving gifted filthy courageous clumsy doubtful
dull annoyed careful bloody confused tender super blushing nutty motionless
faithful blushing grumpy bloody lazy perfect ugliest average courageous zany
