temperature__108c temperature__59c temperature__68c temperature__93c temperature__98c temperature__11c temperature__51c temperature__36c temperature__41c temperature__8c
temperature__70c temperature__138c temperature__6c temperature__41c temperature__34c temperature__90c temperature__6c temperature__61c temperature__11c temperature__100c
temperature__31c temperature__28c temperature__120c temperature__47c temperature__12c temperature__2c temperature__122c temperature__92c temperature__53c temperature__105c
temperature__10c temperature__24c temperature__112c temperature__42c temperature__39c temperature__61c temperature__130c temperature__91c temperature__88c temperature__122c
temperature__8c temperature__144c temperature__124c temperature__44c temperature__30c temperature__108c temperature__88c temperature__26c temperature__108c temperature__100c
temperature__7c temperature__145c temperature__88c temperature__51c temperature__87c temperature__6c temperature__33c temperature__50c temperature__139c temperature__85c
temperature__12c temperature__79c temperature__28c temperature__41c temperature__132c temperature__90c temperature__59c temperature__17c temperature__137c temperature__98c
temperature__69c temperature__100c temperature__59c temperature__85c temperature__86c temperature__73c temperature__44c temperature__118c temperature__71c temperature__26c
temperature__58c temperature__3c temperature__86c temperature__21c temperature__87c temperature__105c temperature__79c temperature__58c temperature__74c temperature__47c
temperature__5c temperature__33c temperature__41c temperature__22c temperature__136c temperature__50c temperature__139c temperature__144c temperature__71c temperature__6c
temperature__98c temperature__7c temperature__142c temperature__77c temperature__16c temperature__147c temperature__139c temperature__69c temperature__10c temperature__40c
BinaryNumber_1000000 BinaryNumber_1000000 BinaryNumber_0101001 BinaryNumber_1010010 BinaryNumber_0100100 BinaryNumber_1010001 BinaryNumber_1010111 BinaryNumber_1000000 BinaryNumber_0110100 BinaryNumber_1011111
BinaryNumber_0111111 BinaryNumber_0000111 BinaryNumber_0101000 BinaryNumber_1010001 BinaryNumber_0011000 BinaryNumber_1000000 BinaryNumber_1011111 BinaryNumber_1001111 BinaryNumber_1011110 BinaryNumber_0001101
BinaryNumber_0011001 BinaryNumber_1000010 BinaryNumber_0101010 BinaryNumber_0000011 BinaryNumber_1010000 BinaryNumber_1100000 BinaryNumber_0111100 BinaryNumber_1011110 BinaryNumber_0000011 BinaryNumber_1001111
BinaryNumber_0001110 BinaryNumber_1000000 BinaryNumber_0110111 BinaryNumber_0010100 BinaryNumber_0111000 BinaryNumber_1001001 BinaryNumber_0111011 BinaryNumber_0001100 BinaryNumber_1011101 BinaryNumber_1001101
BinaryNumber_0100100 BinaryNumber_0000010 BinaryNumber_1011001 BinaryNumber_0111111 BinaryNumber_1000100 BinaryNumber_0101110 BinaryNumber_1010111 BinaryNumber_0011000 BinaryNumber_1010010 BinaryNumber_0101110
BinaryNumber_0110101 BinaryNumber_1010111 BinaryNumber_0110001 BinaryNumber_0111000 BinaryNumber_0000101 BinaryNumber_0111111 BinaryNumber_1011000 BinaryNumber_1010111 BinaryNumber_1011111 BinaryNumber_0010010
BinaryNumber_0110010 BinaryNumber_1100001 BinaryNumber_1011000 BinaryNumber_1010101 BinaryNumber_0111011 BinaryNumber_0010100 BinaryNumber_0011001 BinaryNumber_0011111 BinaryNumber_0110111 BinaryNumber_1001011
