CubeNumber_314432 CubeNumber_125000 CubeNumber_125 CubeNumber_250047 CubeNumber_300763 CubeNumber_39304 CubeNumber_287496 CubeNumber_148877 CubeNumber_493039 CubeNumber_804357
CubeNumber_42875 CubeNumber_185193 CubeNumber_185193 CubeNumber_474552 CubeNumber_4913 CubeNumber_729000 CubeNumber_125000 CubeNumber_778688 CubeNumber_474552 CubeNumber_493039
CubeNumber_226981 CubeNumber_287496 CubeNumber_216 CubeNumber_753571 CubeNumber_2197 CubeNumber_4913 CubeNumber_3375 CubeNumber_614125 CubeNumber_1000 CubeNumber_343000
CubeNumber_42875 CubeNumber_314432 CubeNumber_79507 CubeNumber_125000 CubeNumber_551368 CubeNumber_216 CubeNumber_636056 CubeNumber_19683 CubeNumber_185193 CubeNumber_5832
CubeNumber_343 CubeNumber_29791 CubeNumber_884736 CubeNumber_1728 CubeNumber_8000 CubeNumber_27000 CubeNumber_474552 CubeNumber_5832 CubeNumber_314432 CubeNumber_6859
CubeNumber_421875 CubeNumber_753571 CubeNumber_166375 CubeNumber_474552 CubeNumber_10648 CubeNumber_493039 CubeNumber_8000 CubeNumber_216000 CubeNumber_5832 CubeNumber_753571
CubeNumber_42875 CubeNumber_343 CubeNumber_3375 CubeNumber_328509 CubeNumber_19683 CubeNumber_8000 CubeNumber_456533 CubeNumber_97336 CubeNumber_13824 CubeNumber_493039
CubeNumber_389017 CubeNumber_15625 CubeNumber_205379 CubeNumber_912673 CubeNumber_132651 CubeNumber_157464 CubeNumber_531441 CubeNumber_175616 CubeNumber_117649 CubeNumber_512
CubeNumber_9261 CubeNumber_50653 CubeNumber_830584 CubeNumber_185193 CubeNumber_314432 CubeNumber_531441 CubeNumber_884736 CubeNumber_681472 CubeNumber_4096 CubeNumber_421875
CubeNumber_389017 CubeNumber_157464 CubeNumber_592704 CubeNumber_512000 CubeNumber_274625 CubeNumber_343000 CubeNumber_27000 CubeNumber_10648 CubeNumber_64 CubeNumber_614125
CubeNumber_857375 CubeNumber_24389 CubeNumber_474552 CubeNumber_512000 CubeNumber_729 CubeNumber_50653 CubeNumber_658503 CubeNumber_166375 CubeNumber_42875 CubeNumber_1000
temperature__92c temperature__136c temperature__146c temperature__16c temperature__69c temperature__46c temperature__90c temperature__92c temperature__141c temperature__30c
temperature__78c temperature__57c temperature__30c temperature__79c temperature__98c temperature__119c temperature__70c temperature__52c temperature__116c temperature__64c
temperature__44c temperature__130c temperature__2c temperature__141c temperature__69c temperature__112c temperature__118c temperature__87c temperature__85c temperature__0c
