11:26 13:59 23:51 21:34 22:15 10:17 14:13 21:10 10:48 10:40
18:11 16:21 23:20 14:55 11:31 16:41 13:44 10:11 18:13 11:47
18:58 11:23 13:27 14:12 17:32 18:32 17:25 11:47 13:43 11:42
18:15 13:42 15:19 22:19 13:26 20:26 12:50 23:18 16:50 11:57
23:32 18:23 12:49 19:58 12:21 10:18 11:49 11:33 15:35 15:56
20:31 22:34 21:31 17:23 10:47 15:11 21:35 19:50 22:59 14:19
17:54 22:44 10:50 11:33 10:23 13:39 11:51 19:27 22:26 15:40
10:59 10:26 17:37 17:12 16:54 19:14 12:54 13:56 10:10 18:39
12:55 14:49 21:55 10:31 18:15 13:17 18:55 14:24 21:47 15:15
20:31 15:34 23:38 11:49 15:17 11:36 14:54 13:20 17:57 21:13
11:39 19:59 19:27 11:12 10:36 18:51 17:21 12:15 19:34 22:55
Rectum Uterus Cornea Cranialnerves Ear Arteries Pons Liver Eye Tonsils
Ear Sensoryorgans Sensoryorgans Vagina Cornea Ileum Pancreas Esophagus Sensoryorgans Tastebuds
Heart Ear Tongue Eye Sensoryorgans Ureter Uterus Earlobe Spinalnerves Cecum
Spinalnerves Bladder Smallintestine Tongue Earlobe Pancreas Larynx Ligaments Bone  Pharynx
Eardrum Penis Lymphaticvessel Stomach Smallintestine Cervix Cervix Lungs Trachea Jejunum
Ileum Teeth Mouth Heart Mesentery Rectum Ovaries Lungs Ureter Tendons
Scrotum Cervix Placenta Capillaries Cornea Ileum Muscle Teeth Uterus Cornea
Arteries Analcanal Nerves Teeth Cranialnerves Tongue Retina Cerebellum Retina Ligaments
Heart Ileum Cerebellum Scrotum Ovaries Hypothalamus Rectum Thymus Liver Bone 
Lips Stomach Lymphaticvessel Ligaments Teeth Thalamus Jejunum Muscle Fallopiantubes Cochlea
Tongue Nerves Capillaries Ganglia Earlobe Cornea Sensoryorgans Tongue Eardrum Outerear
BinaryNumber_0110011 BinaryNumber_0000110 BinaryNumber_1011000 BinaryNumber_0111010 BinaryNumber_0101110 BinaryNumber_0000010 BinaryNumber_0010010 BinaryNumber_1001111 BinaryNumber_0000010 BinaryNumber_1011111
BinaryNumber_0011011 BinaryNumber_0110101 BinaryNumber_1001100 BinaryNumber_0001011 BinaryNumber_1001000 BinaryNumber_0010100 BinaryNumber_0101010 BinaryNumber_0000011 BinaryNumber_0001010 BinaryNumber_0010100
BinaryNumber_0110001 BinaryNumber_1010110 BinaryNumber_1000010 BinaryNumber_0100101 BinaryNumber_1001110 BinaryNumber_1010001 BinaryNumber_1011110 BinaryNumber_0110001 BinaryNumber_1011111 BinaryNumber_0111110
BinaryNumber_1000011 BinaryNumber_0111100 BinaryNumber_0100100 BinaryNumber_0111101 BinaryNumber_1011011 BinaryNumber_0100100 BinaryNumber_0110010 BinaryNumber_0101001 BinaryNumber_1001111 BinaryNumber_0001010
BinaryNumber_0100001 BinaryNumber_1001001 BinaryNumber_1011001 BinaryNumber_1000100 BinaryNumber_0111001 BinaryNumber_0110100 BinaryNumber_0111010 BinaryNumber_0101101 BinaryNumber_1000010 BinaryNumber_0110101
BinaryNumber_1001111 BinaryNumber_0010010 BinaryNumber_1001100 BinaryNumber_0101010 BinaryNumber_1011101 BinaryNumber_0111111 BinaryNumber_1010011 BinaryNumber_1010101 BinaryNumber_0001010 BinaryNumber_1011101
BinaryNumber_0001111 BinaryNumber_0000000 BinaryNumber_0101010 BinaryNumber_1000001 BinaryNumber_0001000 BinaryNumber_0101000 BinaryNumber_0011111 BinaryNumber_0110101 BinaryNumber_1000001 BinaryNumber_1010000
BinaryNumber_1001101 BinaryNumber_1011101 BinaryNumber_0101111 BinaryNumber_0000011 BinaryNumber_0000101 BinaryNumber_0110000 BinaryNumber_1010111 BinaryNumber_0000110 BinaryNumber_1001110 BinaryNumber_0110000
BinaryNumber_1010111 BinaryNumber_1001110 BinaryNumber_0101100 BinaryNumber_0101000 BinaryNumber_0100101 BinaryNumber_0110101 BinaryNumber_1000000 BinaryNumber_1010001 BinaryNumber_1000000 BinaryNumber_0100011
BinaryNumber_1010101 BinaryNumber_0010011 BinaryNumber_0110001 BinaryNumber_0011000 BinaryNumber_0010010 BinaryNumber_1001100 BinaryNumber_0000101 BinaryNumber_0100101 BinaryNumber_0101111 BinaryNumber_0010001
