temperature__16c temperature__30c temperature__145c temperature__85c temperature__39c temperature__8c temperature__21c temperature__23c temperature__138c temperature__118c
temperature__136c temperature__17c temperature__95c temperature__116c temperature__74c temperature__91c temperature__109c temperature__64c temperature__17c temperature__56c
temperature__52c temperature__147c temperature__46c temperature__21c temperature__74c temperature__31c temperature__84c temperature__56c temperature__92c temperature__10c
temperature__23c temperature__28c temperature__146c temperature__119c temperature__123c temperature__26c temperature__57c temperature__71c temperature__7c temperature__147c
temperature__3c temperature__28c temperature__123c temperature__106c temperature__41c temperature__90c temperature__137c temperature__109c temperature__21c temperature__112c
temperature__79c temperature__68c temperature__54c temperature__124c temperature__129c temperature__23c temperature__91c temperature__49c temperature__53c temperature__14c
temperature__112c temperature__148c temperature__51c temperature__122c temperature__132c temperature__118c temperature__5c temperature__8c temperature__129c temperature__120c
temperature__145c temperature__34c temperature__112c temperature__46c temperature__22c temperature__88c temperature__36c temperature__98c temperature__22c temperature__23c
temperature__129c temperature__136c temperature__122c temperature__28c temperature__23c temperature__85c temperature__78c temperature__31c temperature__5c temperature__54c
temperature__87c temperature__56c temperature__36c temperature__39c temperature__88c temperature__147c temperature__39c temperature__123c temperature__41c temperature__57c
temperature__27c temperature__54c temperature__108c temperature__91c temperature__42c temperature__59c temperature__65c temperature__8c temperature__50c temperature__64c
CubeNumber_64000 CubeNumber_592704 CubeNumber_405224 CubeNumber_778688 CubeNumber_216 CubeNumber_1728 CubeNumber_19683 CubeNumber_125 CubeNumber_1331 CubeNumber_132651
CubeNumber_571787 CubeNumber_226981 CubeNumber_4096 CubeNumber_125000 CubeNumber_4913 CubeNumber_1000 CubeNumber_10648 CubeNumber_74088 CubeNumber_12167 CubeNumber_27000
CubeNumber_343000 CubeNumber_29791 CubeNumber_17576 CubeNumber_157464 CubeNumber_4913 CubeNumber_474552 CubeNumber_64 CubeNumber_21952 CubeNumber_681472 CubeNumber_216000
CubeNumber_531441 CubeNumber_857375 CubeNumber_64 CubeNumber_941192 CubeNumber_857375 CubeNumber_857375 CubeNumber_512000 CubeNumber_804357 CubeNumber_300763 CubeNumber_636056
CubeNumber_12167 CubeNumber_110592 CubeNumber_5832 CubeNumber_804357 CubeNumber_314432 CubeNumber_97336 CubeNumber_941192 CubeNumber_59319 CubeNumber_373248 CubeNumber_24389
CubeNumber_729 CubeNumber_274625 CubeNumber_753571 CubeNumber_328509 CubeNumber_64 CubeNumber_195112 CubeNumber_389017 CubeNumber_24389 CubeNumber_438976 CubeNumber_2197
CubeNumber_125 CubeNumber_456533 CubeNumber_636056 CubeNumber_438976 CubeNumber_10648 CubeNumber_27 CubeNumber_262144 CubeNumber_804357 CubeNumber_185193 CubeNumber_125
