temperature__14c temperature__6c temperature__41c temperature__46c temperature__88c temperature__63c temperature__146c temperature__57c temperature__0c temperature__95c
temperature__73c temperature__65c temperature__90c temperature__56c temperature__56c temperature__16c temperature__56c temperature__10c temperature__6c temperature__57c
temperature__22c temperature__79c temperature__126c temperature__35c temperature__41c temperature__140c temperature__64c temperature__148c temperature__146c temperature__140c
temperature__44c temperature__2c temperature__118c temperature__109c temperature__70c temperature__61c temperature__27c temperature__70c temperature__12c temperature__21c
temperature__69c temperature__122c temperature__108c temperature__79c temperature__91c temperature__34c temperature__36c temperature__42c temperature__77c temperature__21c
temperature__54c temperature__145c temperature__120c temperature__7c temperature__137c temperature__116c temperature__116c temperature__90c temperature__146c temperature__70c
temperature__69c temperature__141c temperature__33c temperature__27c temperature__111c temperature__70c temperature__131c temperature__49c temperature__44c temperature__23c
temperature__51c temperature__130c temperature__21c temperature__61c temperature__12c temperature__84c temperature__44c temperature__3c temperature__129c temperature__6c
temperature__90c temperature__137c temperature__16c temperature__52c temperature__53c temperature__116c temperature__53c temperature__137c temperature__8c temperature__40c
temperature__84c temperature__4c temperature__14c temperature__140c temperature__124c temperature__56c temperature__7c temperature__147c temperature__47c temperature__65c
temperature__123c temperature__78c temperature__2c temperature__123c temperature__148c temperature__71c temperature__130c temperature__90c temperature__123c temperature__16c
CubeNumber_5832 CubeNumber_857375 CubeNumber_778688 CubeNumber_493039 CubeNumber_59319 CubeNumber_421875 CubeNumber_4913 CubeNumber_125000 CubeNumber_729 CubeNumber_262144
CubeNumber_830584 CubeNumber_405224 CubeNumber_24389 CubeNumber_571787 CubeNumber_343 CubeNumber_592704 CubeNumber_29791 CubeNumber_4913 CubeNumber_238328 CubeNumber_21952
CubeNumber_64000 CubeNumber_91125 CubeNumber_195112 CubeNumber_343000 CubeNumber_314432 CubeNumber_5832 CubeNumber_830584 CubeNumber_912673 CubeNumber_195112 CubeNumber_216
CubeNumber_438976 CubeNumber_704969 CubeNumber_195112 CubeNumber_456533 CubeNumber_704969 CubeNumber_185193 CubeNumber_103823 CubeNumber_512000 CubeNumber_74088 CubeNumber_140608
CubeNumber_328509 CubeNumber_117649 CubeNumber_658503 CubeNumber_3375 CubeNumber_5832 CubeNumber_17576 CubeNumber_117649 CubeNumber_46656 CubeNumber_1331 CubeNumber_64
CubeNumber_97336 CubeNumber_27000 CubeNumber_166375 CubeNumber_373248 CubeNumber_32768 CubeNumber_681472 CubeNumber_46656 CubeNumber_729000 CubeNumber_343 CubeNumber_216
CubeNumber_804357 CubeNumber_50653 CubeNumber_373248 CubeNumber_753571 CubeNumber_12167 CubeNumber_110592 CubeNumber_216 CubeNumber_636056 CubeNumber_474552 CubeNumber_778688
CubeNumber_46656 CubeNumber_74088 CubeNumber_592704 CubeNumber_46656 CubeNumber_5832 CubeNumber_343 CubeNumber_857375 CubeNumber_681472 CubeNumber_274625 CubeNumber_27
CubeNumber_4096 CubeNumber_3375 CubeNumber_830584 CubeNumber_778688 CubeNumber_140608 CubeNumber_493039 CubeNumber_79507 CubeNumber_110592 CubeNumber_729000 CubeNumber_262144
CubeNumber_46656 CubeNumber_3375 CubeNumber_778688 CubeNumber_343000 CubeNumber_13824 CubeNumber_343 CubeNumber_912673 CubeNumber_681472 CubeNumber_531441 CubeNumber_27000
CubeNumber_1728 CubeNumber_46656 CubeNumber_85184 CubeNumber_91125 CubeNumber_300763 CubeNumber_97336 CubeNumber_474552 CubeNumber_91125 CubeNumber_474552 CubeNumber_405224
