14:16 16:43 12:31 19:14 14:33 21:48 15:24 23:43 20:50 20:22
13:31 14:29 23:10 18:34 18:41 21:39 17:24 16:47 17:18 21:13
21:54 22:20 15:48 13:52 23:20 20:37 10:37 18:15 11:35 13:35
11:55 18:55 11:17 16:38 17:31 21:13 16:33 16:36 18:27 18:52
19:53 16:13 17:43 20:27 22:59 16:55 15:44 21:14 21:15 19:52
13:52 17:46 21:58 15:46 12:50 14:29 13:49 14:10 13:33 14:45
17:40 15:59 12:51 19:28 21:56 12:13 10:28 22:49 18:52 16:28
19:46 14:20 18:53 13:24 13:52 12:54 18:40 15:34 21:27 20:20
13:42 21:32 10:14 17:43 14:25 22:26 21:32 23:33 19:10 12:57
13:24 11:57 20:33 21:34 15:12 14:23 17:34 23:22 11:50 21:35
16:15 21:35 19:11 22:39 13:37 10:58 16:36 14:17 10:20 14:11
ForestGreen Lime DarkSalmon SkyBlue DarkSlateBlue PaleGoldenrod LemonChiffon SpringGreen Black LightGoldenrodYellow
Peru PaleTurquoise Navy OrangeRed DarkBlue White RoyalBlue DarkGreen NavajoWhite Ivory
Silver NavajoWhite Turquoise Chocolate Yellow PapayaWhip LawnGreen DarkViolet RoyalBlue Red
OrangeRed MediumOrchid PeachPuff WhiteSmoke MediumSlateBlue DarkRed MediumSeaGreen HotPink OrangeRed Crimson
SeaGreen ForestGreen MediumBlue AliceBlue Peru VioletRed Purple Tan Lavender Tan
Linen BlanchedAlmond CornflowerBlue SpringGreen LightSalmon DarkOrange MediumVioletRed DarkSlateBlue LightGreen LightGreen
LawnGreen SlateBlue LightGoldenrod Navy CadetBlue Olive LightYellow Wheat SandyBrown Moccasin
DodgerBlue Orange DarkSlateBlue Fuchsia LightSlateBlue LightSalmon DarkGoldenrod LightSteelBlue Ivory Firebrick
PaleGoldenrod Bisque LightSalmon DarkSalmon Gray Aquamarine CadetBlue OliveDrab DarkOrange Orange
DarkTurquoise FloralWhite Red DarkGray WhiteSmoke DarkGreen Azure Green MediumOrchid LightCyan
Firebrick HotPink Bisque Feldspar RoyalBlue LightSlateGray RosyBrown LightSlateBlue VioletRed Khaki
BinaryNumber_0110000 BinaryNumber_0110100 BinaryNumber_1010010 BinaryNumber_0100010 BinaryNumber_0100010 BinaryNumber_0101001 BinaryNumber_0001010 BinaryNumber_0101001 BinaryNumber_0011101 BinaryNumber_0101101
BinaryNumber_1001000 BinaryNumber_0001101 BinaryNumber_0111101 BinaryNumber_0100100 BinaryNumber_0011110 BinaryNumber_0110001 BinaryNumber_0111001 BinaryNumber_0000101 BinaryNumber_1011110 BinaryNumber_1001101
BinaryNumber_0011111 BinaryNumber_0100000 BinaryNumber_0111011 BinaryNumber_1010001 BinaryNumber_1011110 BinaryNumber_1001111 BinaryNumber_1011101 BinaryNumber_0000111 BinaryNumber_1001000 BinaryNumber_0011010
BinaryNumber_0011010 BinaryNumber_1001011 BinaryNumber_1100010 BinaryNumber_0001111 BinaryNumber_1001111 BinaryNumber_0011000 BinaryNumber_0100001 BinaryNumber_1010010 BinaryNumber_1001001 BinaryNumber_0001000
