temperature__129c temperature__56c temperature__140c temperature__98c temperature__24c temperature__27c temperature__90c temperature__139c temperature__21c temperature__51c
temperature__39c temperature__148c temperature__28c temperature__30c temperature__82c temperature__131c temperature__53c temperature__131c temperature__77c temperature__44c
temperature__95c temperature__109c temperature__132c temperature__139c temperature__92c temperature__31c temperature__24c temperature__2c temperature__33c temperature__41c
temperature__16c temperature__108c temperature__50c temperature__4c temperature__98c temperature__130c temperature__85c temperature__46c temperature__24c temperature__130c
temperature__126c temperature__108c temperature__61c temperature__5c temperature__30c temperature__84c temperature__36c temperature__49c temperature__144c temperature__50c
temperature__105c temperature__98c temperature__23c temperature__61c temperature__71c temperature__90c temperature__57c temperature__120c temperature__65c temperature__79c
temperature__74c temperature__148c temperature__124c temperature__35c temperature__79c temperature__70c temperature__140c temperature__118c temperature__100c temperature__137c
temperature__109c temperature__49c temperature__147c temperature__42c temperature__2c temperature__44c temperature__16c temperature__6c temperature__54c temperature__6c
temperature__14c temperature__30c temperature__52c temperature__130c temperature__84c temperature__148c temperature__23c temperature__56c temperature__65c temperature__142c
temperature__74c temperature__28c temperature__88c temperature__42c temperature__21c temperature__59c temperature__136c temperature__56c temperature__26c temperature__24c
temperature__59c temperature__130c temperature__93c temperature__82c temperature__137c temperature__87c temperature__98c temperature__53c temperature__11c temperature__77c
CubeNumber_357911 CubeNumber_97336 CubeNumber_27000 CubeNumber_405224 CubeNumber_3375 CubeNumber_21952 CubeNumber_8 CubeNumber_1728 CubeNumber_125000 CubeNumber_1331
CubeNumber_328509 CubeNumber_614125 CubeNumber_32768 CubeNumber_373248 CubeNumber_804357 CubeNumber_103823 CubeNumber_531441 CubeNumber_15625 CubeNumber_15625 CubeNumber_12167
CubeNumber_4096 CubeNumber_46656 CubeNumber_74088 CubeNumber_512 CubeNumber_68921 CubeNumber_74088 CubeNumber_35937 CubeNumber_21952 CubeNumber_19683 CubeNumber_8
CubeNumber_614125 CubeNumber_389017 CubeNumber_262144 CubeNumber_110592 CubeNumber_493039 CubeNumber_681472 CubeNumber_117649 CubeNumber_97336 CubeNumber_328509 CubeNumber_27000
CubeNumber_64000 CubeNumber_912673 CubeNumber_216000 CubeNumber_35937 CubeNumber_287496 CubeNumber_4913 CubeNumber_681472 CubeNumber_4096 CubeNumber_729000 CubeNumber_64
CubeNumber_125 CubeNumber_125 CubeNumber_3375 CubeNumber_117649 CubeNumber_64000 CubeNumber_6859 CubeNumber_21952 CubeNumber_21952 CubeNumber_148877 CubeNumber_729
CubeNumber_300763 CubeNumber_216 CubeNumber_85184 CubeNumber_12167 CubeNumber_250047 CubeNumber_117649 CubeNumber_753571 CubeNumber_658503 CubeNumber_405224 CubeNumber_110592
CubeNumber_250047 CubeNumber_1728 CubeNumber_512000 CubeNumber_438976 CubeNumber_571787 CubeNumber_636056 CubeNumber_1331 CubeNumber_614125 CubeNumber_226981 CubeNumber_64
CubeNumber_8 CubeNumber_328509 CubeNumber_85184 CubeNumber_373248 CubeNumber_148877 CubeNumber_421875 CubeNumber_110592 CubeNumber_357911 CubeNumber_140608 CubeNumber_614125
CubeNumber_681472 CubeNumber_884736 CubeNumber_19683 CubeNumber_551368 CubeNumber_35937 CubeNumber_941192 CubeNumber_68921 CubeNumber_729 CubeNumber_373248 CubeNumber_195112
CubeNumber_912673 CubeNumber_74088 CubeNumber_250047 CubeNumber_117649 CubeNumber_148877 CubeNumber_421875 CubeNumber_175616 CubeNumber_50653 CubeNumber_343000 CubeNumber_42875
