temperature__11c temperature__91c temperature__141c temperature__111c temperature__35c temperature__140c temperature__65c temperature__0c temperature__33c temperature__51c
temperature__112c temperature__146c temperature__24c temperature__86c temperature__138c temperature__129c temperature__21c temperature__50c temperature__123c temperature__63c
temperature__90c temperature__86c temperature__26c temperature__148c temperature__46c temperature__85c temperature__33c temperature__119c temperature__6c temperature__41c
temperature__41c temperature__73c temperature__88c temperature__61c temperature__70c temperature__77c temperature__71c temperature__64c temperature__10c temperature__0c
temperature__47c temperature__36c temperature__49c temperature__146c temperature__88c temperature__47c temperature__78c temperature__4c temperature__42c temperature__69c
temperature__5c temperature__116c temperature__120c temperature__77c temperature__147c temperature__84c temperature__52c temperature__10c temperature__41c temperature__108c
temperature__130c temperature__148c temperature__31c temperature__59c temperature__57c temperature__129c temperature__119c temperature__124c temperature__131c temperature__27c
temperature__77c temperature__14c temperature__71c temperature__33c temperature__54c temperature__65c temperature__93c temperature__26c temperature__100c temperature__148c
temperature__118c temperature__14c temperature__92c temperature__7c temperature__70c temperature__105c temperature__2c temperature__58c temperature__11c temperature__50c
temperature__16c temperature__71c temperature__47c temperature__22c temperature__33c temperature__47c temperature__63c temperature__24c temperature__130c temperature__84c
temperature__118c temperature__88c temperature__50c temperature__78c temperature__126c temperature__126c temperature__145c temperature__90c temperature__73c temperature__4c
CubeNumber_704969 CubeNumber_125 CubeNumber_287496 CubeNumber_50653 CubeNumber_1728 CubeNumber_29791 CubeNumber_704969 CubeNumber_54872 CubeNumber_59319 CubeNumber_148877
CubeNumber_373248 CubeNumber_287496 CubeNumber_32768 CubeNumber_438976 CubeNumber_4096 CubeNumber_474552 CubeNumber_314432 CubeNumber_32768 CubeNumber_216000 CubeNumber_262144
CubeNumber_287496 CubeNumber_29791 CubeNumber_10648 CubeNumber_148877 CubeNumber_205379 CubeNumber_681472 CubeNumber_5832 CubeNumber_512000 CubeNumber_85184 CubeNumber_804357
CubeNumber_50653 CubeNumber_42875 CubeNumber_592704 CubeNumber_27000 CubeNumber_729 CubeNumber_79507 CubeNumber_226981 CubeNumber_729000 CubeNumber_753571 CubeNumber_778688
CubeNumber_50653 CubeNumber_8 CubeNumber_4096 CubeNumber_226981 CubeNumber_5832 CubeNumber_54872 CubeNumber_32768 CubeNumber_636056 CubeNumber_8 CubeNumber_6859
CubeNumber_314432 CubeNumber_226981 CubeNumber_79507 CubeNumber_64 CubeNumber_97336 CubeNumber_274625 CubeNumber_125 CubeNumber_274625 CubeNumber_274625 CubeNumber_5832
CubeNumber_438976 CubeNumber_21952 CubeNumber_4913 CubeNumber_857375 CubeNumber_166375 CubeNumber_592704 CubeNumber_592704 CubeNumber_493039 CubeNumber_97336 CubeNumber_10648
CubeNumber_132651 CubeNumber_250047 CubeNumber_1000 CubeNumber_64000 CubeNumber_474552 CubeNumber_110592 CubeNumber_54872 CubeNumber_456533 CubeNumber_35937 CubeNumber_166375
