SquareNumber_4900 SquareNumber_9801 SquareNumber_3025 SquareNumber_2704 SquareNumber_900 SquareNumber_4624 SquareNumber_2116 SquareNumber_6241 SquareNumber_7396 SquareNumber_3249
SquareNumber_7056 SquareNumber_9409 SquareNumber_36 SquareNumber_7056 SquareNumber_529 SquareNumber_3721 SquareNumber_10000 SquareNumber_900 SquareNumber_484 SquareNumber_5776
SquareNumber_7056 SquareNumber_361 SquareNumber_4225 SquareNumber_2025 SquareNumber_324 SquareNumber_100 SquareNumber_9216 SquareNumber_361 SquareNumber_1936 SquareNumber_900
SquareNumber_49 SquareNumber_5329 SquareNumber_2209 SquareNumber_2304 SquareNumber_7056 SquareNumber_7744 SquareNumber_10000 SquareNumber_2704 SquareNumber_9216 SquareNumber_2025
SquareNumber_4356 SquareNumber_9025 SquareNumber_25 SquareNumber_289 SquareNumber_25 SquareNumber_4 SquareNumber_5476 SquareNumber_5184 SquareNumber_2704 SquareNumber_6084
SquareNumber_8281 SquareNumber_5184 SquareNumber_784 SquareNumber_529 SquareNumber_1764 SquareNumber_4356 SquareNumber_441 SquareNumber_25 SquareNumber_3600 SquareNumber_5476
SquareNumber_1369 SquareNumber_3969 SquareNumber_400 SquareNumber_4761 SquareNumber_1296 SquareNumber_576 SquareNumber_3025 SquareNumber_1089 SquareNumber_2500 SquareNumber_8464
SquareNumber_8649 SquareNumber_169 SquareNumber_225 SquareNumber_4 SquareNumber_8281 SquareNumber_1521 SquareNumber_8100 SquareNumber_4489 SquareNumber_2116 SquareNumber_1156
SquareNumber_676 SquareNumber_3249 SquareNumber_6400 SquareNumber_6889 SquareNumber_441 SquareNumber_121 SquareNumber_5776 SquareNumber_9409 SquareNumber_3481 SquareNumber_169
SquareNumber_1849 SquareNumber_196 SquareNumber_3481 SquareNumber_2916 SquareNumber_49 SquareNumber_7921 SquareNumber_10000 SquareNumber_16 SquareNumber_100 SquareNumber_1296
SquareNumber_10000 SquareNumber_9 SquareNumber_6561 SquareNumber_676 SquareNumber_6561 SquareNumber_121 SquareNumber_121 SquareNumber_1849 SquareNumber_49 SquareNumber_1296
CubeNumber_125 CubeNumber_274625 CubeNumber_125000 CubeNumber_328509 CubeNumber_148877 CubeNumber_27 CubeNumber_474552 CubeNumber_857375 CubeNumber_97336 CubeNumber_941192
CubeNumber_729 CubeNumber_226981 CubeNumber_42875 CubeNumber_35937 CubeNumber_389017 CubeNumber_79507 CubeNumber_343 CubeNumber_857375 CubeNumber_2744 CubeNumber_729000
CubeNumber_250047 CubeNumber_85184 CubeNumber_314432 CubeNumber_405224 CubeNumber_614125 CubeNumber_1728 CubeNumber_531441 CubeNumber_205379 CubeNumber_110592 CubeNumber_592704
CubeNumber_216 CubeNumber_64000 CubeNumber_941192 CubeNumber_110592 CubeNumber_262144 CubeNumber_42875 CubeNumber_29791 CubeNumber_250047 CubeNumber_493039 CubeNumber_328509
CubeNumber_2744 CubeNumber_9261 CubeNumber_19683 CubeNumber_17576 CubeNumber_27000 CubeNumber_857375 CubeNumber_729000 CubeNumber_1000 CubeNumber_884736 CubeNumber_729
CubeNumber_97336 CubeNumber_85184 CubeNumber_658503 CubeNumber_74088 CubeNumber_79507 CubeNumber_804357 CubeNumber_4913 CubeNumber_343000 CubeNumber_456533 CubeNumber_421875
