temperature__6c temperature__116c temperature__16c temperature__0c temperature__61c temperature__109c temperature__122c temperature__131c temperature__146c temperature__78c
temperature__8c temperature__141c temperature__35c temperature__137c temperature__95c temperature__131c temperature__16c temperature__124c temperature__142c temperature__47c
temperature__123c temperature__44c temperature__126c temperature__4c temperature__118c temperature__49c temperature__86c temperature__71c temperature__21c temperature__22c
temperature__12c temperature__70c temperature__11c temperature__142c temperature__5c temperature__41c temperature__16c temperature__27c temperature__90c temperature__50c
temperature__31c temperature__2c temperature__86c temperature__61c temperature__58c temperature__52c temperature__69c temperature__10c temperature__124c temperature__119c
temperature__36c temperature__8c temperature__7c temperature__122c temperature__46c temperature__63c temperature__14c temperature__24c temperature__17c temperature__77c
temperature__33c temperature__8c temperature__58c temperature__111c temperature__51c temperature__23c temperature__40c temperature__144c temperature__147c temperature__30c
temperature__105c temperature__56c temperature__11c temperature__142c temperature__36c temperature__30c temperature__139c temperature__5c temperature__142c temperature__146c
temperature__47c temperature__4c temperature__5c temperature__23c temperature__10c temperature__12c temperature__26c temperature__47c temperature__31c temperature__57c
temperature__142c temperature__23c temperature__111c temperature__132c temperature__71c temperature__23c temperature__84c temperature__95c temperature__23c temperature__136c
temperature__52c temperature__105c temperature__33c temperature__77c temperature__8c temperature__131c temperature__59c temperature__82c temperature__140c temperature__71c
SquareNumber_36 SquareNumber_9 SquareNumber_4761 SquareNumber_900 SquareNumber_324 SquareNumber_1600 SquareNumber_4096 SquareNumber_1024 SquareNumber_729 SquareNumber_676
SquareNumber_5625 SquareNumber_1681 SquareNumber_289 SquareNumber_4 SquareNumber_6241 SquareNumber_8281 SquareNumber_324 SquareNumber_7744 SquareNumber_6084 SquareNumber_144
SquareNumber_361 SquareNumber_6084 SquareNumber_8464 SquareNumber_100 SquareNumber_289 SquareNumber_2601 SquareNumber_900 SquareNumber_4900 SquareNumber_8649 SquareNumber_676
SquareNumber_5184 SquareNumber_6084 SquareNumber_2116 SquareNumber_6084 SquareNumber_4356 SquareNumber_1089 SquareNumber_441 SquareNumber_9216 SquareNumber_6561 SquareNumber_3025
SquareNumber_25 SquareNumber_784 SquareNumber_729 SquareNumber_1521 SquareNumber_225 SquareNumber_6241 SquareNumber_3844 SquareNumber_7744 SquareNumber_400 SquareNumber_900
SquareNumber_400 SquareNumber_3025 SquareNumber_6724 SquareNumber_361 SquareNumber_4900 SquareNumber_529 SquareNumber_121 SquareNumber_3025 SquareNumber_729 SquareNumber_6241
SquareNumber_441 SquareNumber_900 SquareNumber_2209 SquareNumber_8649 SquareNumber_225 SquareNumber_4356 SquareNumber_729 SquareNumber_1369 SquareNumber_2500 SquareNumber_8649
SquareNumber_361 SquareNumber_49 SquareNumber_1225 SquareNumber_4489 SquareNumber_7396 SquareNumber_1936 SquareNumber_7921 SquareNumber_1849 SquareNumber_1936 SquareNumber_289
SquareNumber_1225 SquareNumber_361 SquareNumber_3600 SquareNumber_6561 SquareNumber_3025 SquareNumber_1225 SquareNumber_8649 SquareNumber_5625 SquareNumber_3600 SquareNumber_4900
