temperature__119c temperature__105c temperature__140c temperature__3c temperature__95c temperature__129c temperature__68c temperature__47c temperature__82c temperature__91c
temperature__130c temperature__90c temperature__34c temperature__105c temperature__148c temperature__22c temperature__5c temperature__90c temperature__142c temperature__148c
temperature__124c temperature__120c temperature__142c temperature__21c temperature__6c temperature__130c temperature__2c temperature__31c temperature__3c temperature__82c
temperature__84c temperature__91c temperature__27c temperature__74c temperature__74c temperature__50c temperature__46c temperature__33c temperature__31c temperature__138c
temperature__71c temperature__92c temperature__142c temperature__46c temperature__148c temperature__64c temperature__7c temperature__129c temperature__79c temperature__68c
temperature__82c temperature__126c temperature__129c temperature__7c temperature__3c temperature__112c temperature__2c temperature__7c temperature__78c temperature__65c
temperature__61c temperature__93c temperature__85c temperature__74c temperature__68c temperature__112c temperature__4c temperature__68c temperature__12c temperature__7c
temperature__57c temperature__56c temperature__34c temperature__26c temperature__54c temperature__44c temperature__65c temperature__68c temperature__141c temperature__69c
temperature__78c temperature__79c temperature__5c temperature__57c temperature__21c temperature__148c temperature__98c temperature__137c temperature__12c temperature__124c
temperature__85c temperature__92c temperature__145c temperature__146c temperature__108c temperature__140c temperature__12c temperature__31c temperature__50c temperature__131c
temperature__8c temperature__141c temperature__26c temperature__14c temperature__120c temperature__70c temperature__35c temperature__12c temperature__53c temperature__59c
SquareNumber_2209 SquareNumber_100 SquareNumber_361 SquareNumber_529 SquareNumber_25 SquareNumber_3025 SquareNumber_900 SquareNumber_2304 SquareNumber_3969 SquareNumber_4489
SquareNumber_6724 SquareNumber_6889 SquareNumber_10000 SquareNumber_1296 SquareNumber_4096 SquareNumber_1225 SquareNumber_3364 SquareNumber_1089 SquareNumber_3844 SquareNumber_4
SquareNumber_8464 SquareNumber_3364 SquareNumber_7744 SquareNumber_2500 SquareNumber_3249 SquareNumber_4096 SquareNumber_169 SquareNumber_2401 SquareNumber_4225 SquareNumber_6724
SquareNumber_3721 SquareNumber_4 SquareNumber_9409 SquareNumber_3249 SquareNumber_25 SquareNumber_1296 SquareNumber_144 SquareNumber_1225 SquareNumber_5476 SquareNumber_5929
SquareNumber_196 SquareNumber_81 SquareNumber_1369 SquareNumber_5929 SquareNumber_3025 SquareNumber_2116 SquareNumber_3969 SquareNumber_625 SquareNumber_9 SquareNumber_625
SquareNumber_1296 SquareNumber_8100 SquareNumber_3481 SquareNumber_25 SquareNumber_16 SquareNumber_4096 SquareNumber_5476 SquareNumber_1849 SquareNumber_2304 SquareNumber_361
SquareNumber_576 SquareNumber_6400 SquareNumber_7225 SquareNumber_2025 SquareNumber_9409 SquareNumber_529 SquareNumber_256 SquareNumber_324 SquareNumber_5625 SquareNumber_2601
SquareNumber_9216 SquareNumber_841 SquareNumber_900 SquareNumber_2116 SquareNumber_1225 SquareNumber_2401 SquareNumber_1369 SquareNumber_9216 SquareNumber_4356 SquareNumber_841
