temperature__105c temperature__109c temperature__122c temperature__53c temperature__12c temperature__11c temperature__111c temperature__54c temperature__14c temperature__73c
temperature__11c temperature__100c temperature__44c temperature__112c temperature__51c temperature__12c temperature__90c temperature__51c temperature__61c temperature__79c
temperature__34c temperature__148c temperature__71c temperature__10c temperature__142c temperature__21c temperature__31c temperature__31c temperature__77c temperature__108c
temperature__6c temperature__137c temperature__86c temperature__12c temperature__92c temperature__126c temperature__6c temperature__73c temperature__105c temperature__126c
temperature__5c temperature__91c temperature__131c temperature__98c temperature__142c temperature__147c temperature__11c temperature__47c temperature__130c temperature__42c
temperature__42c temperature__47c temperature__33c temperature__41c temperature__71c temperature__39c temperature__57c temperature__46c temperature__145c temperature__61c
temperature__49c temperature__146c temperature__93c temperature__84c temperature__116c temperature__84c temperature__109c temperature__49c temperature__69c temperature__123c
temperature__145c temperature__112c temperature__78c temperature__90c temperature__0c temperature__61c temperature__95c temperature__12c temperature__50c temperature__54c
temperature__131c temperature__35c temperature__50c temperature__70c temperature__95c temperature__144c temperature__42c temperature__74c temperature__70c temperature__148c
temperature__111c temperature__139c temperature__124c temperature__10c temperature__23c temperature__42c temperature__11c temperature__30c temperature__137c temperature__64c
temperature__34c temperature__136c temperature__68c temperature__109c temperature__26c temperature__27c temperature__122c temperature__74c temperature__79c temperature__92c
BinaryNumber_1011000 BinaryNumber_1000001 BinaryNumber_0100100 BinaryNumber_0100110 BinaryNumber_1010001 BinaryNumber_0010001 BinaryNumber_0110010 BinaryNumber_1000101 BinaryNumber_0110110 BinaryNumber_1001000
BinaryNumber_0110111 BinaryNumber_0111111 BinaryNumber_0001000 BinaryNumber_1010011 BinaryNumber_1001001 BinaryNumber_1000010 BinaryNumber_0101110 BinaryNumber_0001110 BinaryNumber_1011110 BinaryNumber_1000001
BinaryNumber_1011101 BinaryNumber_0000110 BinaryNumber_0110010 BinaryNumber_0101000 BinaryNumber_0111011 BinaryNumber_0101111 BinaryNumber_1010011 BinaryNumber_0000101 BinaryNumber_0011101 BinaryNumber_1000101
BinaryNumber_0000001 BinaryNumber_0010111 BinaryNumber_0100100 BinaryNumber_0011100 BinaryNumber_0110111 BinaryNumber_0111010 BinaryNumber_0111011 BinaryNumber_0111001 BinaryNumber_0101110 BinaryNumber_1010101
BinaryNumber_0010011 BinaryNumber_0010111 BinaryNumber_1011100 BinaryNumber_0010101 BinaryNumber_0001011 BinaryNumber_0111110 BinaryNumber_1001100 BinaryNumber_1001111 BinaryNumber_0010110 BinaryNumber_0100011
BinaryNumber_1000000 BinaryNumber_1011100 BinaryNumber_1000110 BinaryNumber_0110100 BinaryNumber_0010011 BinaryNumber_1100011 BinaryNumber_0001010 BinaryNumber_0011001 BinaryNumber_1011000 BinaryNumber_1001111
BinaryNumber_1010111 BinaryNumber_1000100 BinaryNumber_1001110 BinaryNumber_0110001 BinaryNumber_1011011 BinaryNumber_1000100 BinaryNumber_0000010 BinaryNumber_1000011 BinaryNumber_1010010 BinaryNumber_1010000
BinaryNumber_0111010 BinaryNumber_1000010 BinaryNumber_0010110 BinaryNumber_0000110 BinaryNumber_0010000 BinaryNumber_0110101 BinaryNumber_0111100 BinaryNumber_0010110 BinaryNumber_1010010 BinaryNumber_0001111
BinaryNumber_0011010 BinaryNumber_0010101 BinaryNumber_1100010 BinaryNumber_0101100 BinaryNumber_0001100 BinaryNumber_1000001 BinaryNumber_0110001 BinaryNumber_1100011 BinaryNumber_1100010 BinaryNumber_0001111
BinaryNumber_0000100 BinaryNumber_0100010 BinaryNumber_0000001 BinaryNumber_0000010 BinaryNumber_1010011 BinaryNumber_0001001 BinaryNumber_1100010 BinaryNumber_0001010 BinaryNumber_1001001 BinaryNumber_0101000
BinaryNumber_0101001 BinaryNumber_1100001 BinaryNumber_1001100 BinaryNumber_0011111 BinaryNumber_0111010 BinaryNumber_0110101 BinaryNumber_0010001 BinaryNumber_0000111 BinaryNumber_0001011 BinaryNumber_0001110
CubeNumber_274625 CubeNumber_29791 CubeNumber_1331 CubeNumber_132651 CubeNumber_314432 CubeNumber_32768 CubeNumber_79507 CubeNumber_39304 CubeNumber_64000 CubeNumber_12167
CubeNumber_15625 CubeNumber_512000 CubeNumber_4913 CubeNumber_175616 CubeNumber_729 CubeNumber_857375 CubeNumber_681472 CubeNumber_21952 CubeNumber_85184 CubeNumber_343000
CubeNumber_64000 CubeNumber_2744 CubeNumber_2744 CubeNumber_13824 CubeNumber_804357 CubeNumber_1000 CubeNumber_1331 CubeNumber_658503 CubeNumber_74088 CubeNumber_29791
CubeNumber_343000 CubeNumber_27000 CubeNumber_157464 CubeNumber_42875 CubeNumber_4913 CubeNumber_512 CubeNumber_35937 CubeNumber_157464 CubeNumber_262144 CubeNumber_46656
CubeNumber_493039 CubeNumber_830584 CubeNumber_54872 CubeNumber_10648 CubeNumber_27000 CubeNumber_941192 CubeNumber_778688 CubeNumber_729 CubeNumber_226981 CubeNumber_389017
CubeNumber_941192 CubeNumber_512000 CubeNumber_103823 CubeNumber_1728 CubeNumber_29791 CubeNumber_262144 CubeNumber_132651 CubeNumber_117649 CubeNumber_729 CubeNumber_19683
