temperature__130c temperature__44c temperature__30c temperature__84c temperature__3c temperature__36c temperature__69c temperature__74c temperature__119c temperature__22c
temperature__105c temperature__92c temperature__109c temperature__139c temperature__51c temperature__71c temperature__12c temperature__54c temperature__92c temperature__91c
temperature__63c temperature__82c temperature__28c temperature__71c temperature__108c temperature__130c temperature__2c temperature__21c temperature__79c temperature__86c
temperature__137c temperature__21c temperature__59c temperature__26c temperature__144c temperature__85c temperature__116c temperature__105c temperature__14c temperature__95c
temperature__17c temperature__109c temperature__36c temperature__3c temperature__2c temperature__34c temperature__95c temperature__106c temperature__54c temperature__130c
temperature__87c temperature__63c temperature__90c temperature__137c temperature__116c temperature__49c temperature__74c temperature__36c temperature__106c temperature__3c
temperature__26c temperature__129c temperature__47c temperature__21c temperature__130c temperature__28c temperature__98c temperature__71c temperature__63c temperature__126c
temperature__124c temperature__123c temperature__46c temperature__82c temperature__116c temperature__49c temperature__119c temperature__10c temperature__84c temperature__136c
temperature__147c temperature__69c temperature__95c temperature__52c temperature__11c temperature__4c temperature__144c temperature__22c temperature__40c temperature__12c
temperature__7c temperature__11c temperature__137c temperature__17c temperature__51c temperature__40c temperature__120c temperature__11c temperature__41c temperature__119c
temperature__24c temperature__8c temperature__136c temperature__86c temperature__2c temperature__130c temperature__21c temperature__118c temperature__12c temperature__79c
CubeNumber_658503 CubeNumber_79507 CubeNumber_91125 CubeNumber_19683 CubeNumber_91125 CubeNumber_91125 CubeNumber_64 CubeNumber_148877 CubeNumber_17576 CubeNumber_474552
CubeNumber_438976 CubeNumber_287496 CubeNumber_373248 CubeNumber_79507 CubeNumber_9261 CubeNumber_216 CubeNumber_59319 CubeNumber_19683 CubeNumber_262144 CubeNumber_512
CubeNumber_5832 CubeNumber_6859 CubeNumber_287496 CubeNumber_830584 CubeNumber_357911 CubeNumber_300763 CubeNumber_512000 CubeNumber_46656 CubeNumber_91125 CubeNumber_373248
CubeNumber_681472 CubeNumber_2197 CubeNumber_10648 CubeNumber_216000 CubeNumber_658503 CubeNumber_2197 CubeNumber_389017 CubeNumber_185193 CubeNumber_166375 CubeNumber_74088
CubeNumber_551368 CubeNumber_474552 CubeNumber_42875 CubeNumber_117649 CubeNumber_438976 CubeNumber_85184 CubeNumber_287496 CubeNumber_32768 CubeNumber_830584 CubeNumber_373248
CubeNumber_2744 CubeNumber_13824 CubeNumber_91125 CubeNumber_314432 CubeNumber_704969 CubeNumber_205379 CubeNumber_912673 CubeNumber_29791 CubeNumber_12167 CubeNumber_250047
