SquareNumber_256 SquareNumber_9216 SquareNumber_1849 SquareNumber_289 SquareNumber_5929 SquareNumber_2209 SquareNumber_2116 SquareNumber_8464 SquareNumber_3249 SquareNumber_4761
SquareNumber_225 SquareNumber_9025 SquareNumber_841 SquareNumber_3969 SquareNumber_2209 SquareNumber_529 SquareNumber_9025 SquareNumber_6084 SquareNumber_4761 SquareNumber_25
SquareNumber_5329 SquareNumber_4 SquareNumber_5476 SquareNumber_1521 SquareNumber_4489 SquareNumber_3136 SquareNumber_289 SquareNumber_3844 SquareNumber_3364 SquareNumber_7569
SquareNumber_1024 SquareNumber_7921 SquareNumber_3136 SquareNumber_3136 SquareNumber_2601 SquareNumber_1849 SquareNumber_100 SquareNumber_169 SquareNumber_3600 SquareNumber_8649
SquareNumber_4356 SquareNumber_5776 SquareNumber_3481 SquareNumber_729 SquareNumber_4900 SquareNumber_6889 SquareNumber_9604 SquareNumber_4624 SquareNumber_3136 SquareNumber_1089
SquareNumber_676 SquareNumber_6724 SquareNumber_3136 SquareNumber_4 SquareNumber_1089 SquareNumber_5329 SquareNumber_5929 SquareNumber_2601 SquareNumber_784 SquareNumber_9409
SquareNumber_3969 SquareNumber_7744 SquareNumber_900 SquareNumber_361 SquareNumber_7921 SquareNumber_361 SquareNumber_100 SquareNumber_1156 SquareNumber_9801 SquareNumber_2025
SquareNumber_3844 SquareNumber_6400 SquareNumber_4761 SquareNumber_2704 SquareNumber_2809 SquareNumber_1369 SquareNumber_4900 SquareNumber_1600 SquareNumber_324 SquareNumber_6241
SquareNumber_144 SquareNumber_400 SquareNumber_1156 SquareNumber_3721 SquareNumber_6084 SquareNumber_3249 SquareNumber_9025 SquareNumber_6889 SquareNumber_9 SquareNumber_7921
SquareNumber_3136 SquareNumber_2601 SquareNumber_9025 SquareNumber_3249 SquareNumber_9025 SquareNumber_2601 SquareNumber_8649 SquareNumber_441 SquareNumber_7569 SquareNumber_3364
SquareNumber_576 SquareNumber_7569 SquareNumber_8100 SquareNumber_196 SquareNumber_3364 SquareNumber_9216 SquareNumber_5625 SquareNumber_5929 SquareNumber_2809 SquareNumber_1024
temperature__138c temperature__146c temperature__88c temperature__41c temperature__100c temperature__82c temperature__42c temperature__77c temperature__31c temperature__22c
temperature__108c temperature__123c temperature__136c temperature__79c temperature__64c temperature__122c temperature__148c temperature__147c temperature__28c temperature__24c
temperature__65c temperature__126c temperature__136c temperature__54c temperature__33c temperature__90c temperature__12c temperature__34c temperature__3c temperature__93c
