SquareNumber_2209 SquareNumber_2500 SquareNumber_2116 SquareNumber_9604 SquareNumber_8649 SquareNumber_4356 SquareNumber_3844 SquareNumber_625 SquareNumber_6084 SquareNumber_5041
SquareNumber_1369 SquareNumber_1089 SquareNumber_1521 SquareNumber_9025 SquareNumber_6889 SquareNumber_784 SquareNumber_5329 SquareNumber_1936 SquareNumber_1444 SquareNumber_8464
SquareNumber_576 SquareNumber_5929 SquareNumber_169 SquareNumber_2809 SquareNumber_3844 SquareNumber_8100 SquareNumber_1849 SquareNumber_8281 SquareNumber_961 SquareNumber_729
SquareNumber_1764 SquareNumber_81 SquareNumber_2916 SquareNumber_6084 SquareNumber_4096 SquareNumber_5329 SquareNumber_5929 SquareNumber_529 SquareNumber_64 SquareNumber_3364
SquareNumber_1089 SquareNumber_1764 SquareNumber_1024 SquareNumber_361 SquareNumber_100 SquareNumber_3600 SquareNumber_1296 SquareNumber_9025 SquareNumber_784 SquareNumber_4489
SquareNumber_5776 SquareNumber_8649 SquareNumber_4356 SquareNumber_2025 SquareNumber_3844 SquareNumber_2809 SquareNumber_6241 SquareNumber_7921 SquareNumber_36 SquareNumber_441
SquareNumber_1156 SquareNumber_256 SquareNumber_3721 SquareNumber_3481 SquareNumber_8464 SquareNumber_2304 SquareNumber_3481 SquareNumber_81 SquareNumber_9604 SquareNumber_81
SquareNumber_1369 SquareNumber_400 SquareNumber_4900 SquareNumber_4096 SquareNumber_4356 SquareNumber_9409 SquareNumber_4900 SquareNumber_4761 SquareNumber_625 SquareNumber_1936
SquareNumber_2025 SquareNumber_4624 SquareNumber_4761 SquareNumber_3844 SquareNumber_121 SquareNumber_6724 SquareNumber_4489 SquareNumber_49 SquareNumber_7569 SquareNumber_2704
SquareNumber_3136 SquareNumber_1156 SquareNumber_1369 SquareNumber_3025 SquareNumber_6400 SquareNumber_2209 SquareNumber_196 SquareNumber_5184 SquareNumber_4489 SquareNumber_5929
SquareNumber_144 SquareNumber_961 SquareNumber_64 SquareNumber_64 SquareNumber_4761 SquareNumber_6241 SquareNumber_8649 SquareNumber_7396 SquareNumber_1369 SquareNumber_1681
temperature__40c temperature__100c temperature__30c temperature__131c temperature__56c temperature__3c temperature__85c temperature__91c temperature__8c temperature__78c
temperature__119c temperature__6c temperature__16c temperature__111c temperature__77c temperature__78c temperature__142c temperature__31c temperature__24c temperature__88c
temperature__3c temperature__105c temperature__27c temperature__93c temperature__68c temperature__53c temperature__39c temperature__131c temperature__2c temperature__8c
temperature__71c temperature__56c temperature__123c temperature__73c temperature__78c temperature__79c temperature__131c temperature__34c temperature__112c temperature__124c
temperature__85c temperature__77c temperature__24c temperature__63c temperature__17c temperature__109c temperature__49c temperature__24c temperature__33c temperature__65c
temperature__148c temperature__148c temperature__124c temperature__42c temperature__68c temperature__71c temperature__61c temperature__65c temperature__88c temperature__33c
