temperature__118c temperature__86c temperature__68c temperature__30c temperature__16c temperature__22c temperature__77c temperature__85c temperature__71c temperature__91c
temperature__17c temperature__61c temperature__34c temperature__82c temperature__5c temperature__109c temperature__61c temperature__142c temperature__79c temperature__31c
temperature__47c temperature__22c temperature__77c temperature__111c temperature__49c temperature__6c temperature__120c temperature__58c temperature__90c temperature__39c
temperature__70c temperature__87c temperature__130c temperature__56c temperature__78c temperature__33c temperature__11c temperature__126c temperature__119c temperature__145c
temperature__106c temperature__26c temperature__3c temperature__131c temperature__21c temperature__17c temperature__28c temperature__36c temperature__140c temperature__147c
temperature__147c temperature__28c temperature__44c temperature__39c temperature__138c temperature__78c temperature__52c temperature__129c temperature__139c temperature__141c
temperature__58c temperature__123c temperature__16c temperature__35c temperature__27c temperature__31c temperature__131c temperature__146c temperature__33c temperature__132c
temperature__56c temperature__0c temperature__142c temperature__56c temperature__132c temperature__79c temperature__130c temperature__142c temperature__57c temperature__77c
temperature__124c temperature__91c temperature__49c temperature__28c temperature__10c temperature__88c temperature__26c temperature__4c temperature__3c temperature__6c
temperature__21c temperature__7c temperature__108c temperature__65c temperature__39c temperature__82c temperature__57c temperature__22c temperature__12c temperature__31c
temperature__70c temperature__27c temperature__79c temperature__124c temperature__4c temperature__119c temperature__73c temperature__73c temperature__120c temperature__59c
CubeNumber_64 CubeNumber_250047 CubeNumber_753571 CubeNumber_91125 CubeNumber_884736 CubeNumber_571787 CubeNumber_357911 CubeNumber_857375 CubeNumber_64 CubeNumber_29791
CubeNumber_512 CubeNumber_110592 CubeNumber_125000 CubeNumber_8 CubeNumber_274625 CubeNumber_592704 CubeNumber_42875 CubeNumber_438976 CubeNumber_8000 CubeNumber_12167
CubeNumber_1331 CubeNumber_531441 CubeNumber_64000 CubeNumber_29791 CubeNumber_729000 CubeNumber_39304 CubeNumber_10648 CubeNumber_91125 CubeNumber_474552 CubeNumber_704969
CubeNumber_1728 CubeNumber_1728 CubeNumber_13824 CubeNumber_157464 CubeNumber_21952 CubeNumber_884736 CubeNumber_1728 CubeNumber_6859 CubeNumber_250047 CubeNumber_2744
CubeNumber_27 CubeNumber_357911 CubeNumber_512 CubeNumber_19683 CubeNumber_17576 CubeNumber_456533 CubeNumber_103823 CubeNumber_85184 CubeNumber_250047 CubeNumber_27000
CubeNumber_314432 CubeNumber_85184 CubeNumber_421875 CubeNumber_343 CubeNumber_68921 CubeNumber_24389 CubeNumber_405224 CubeNumber_1728 CubeNumber_571787 CubeNumber_17576
