SquareNumber_729 SquareNumber_2500 SquareNumber_7225 SquareNumber_49 SquareNumber_4761 SquareNumber_4 SquareNumber_7056 SquareNumber_1849 SquareNumber_4489 SquareNumber_5625
SquareNumber_49 SquareNumber_9801 SquareNumber_2601 SquareNumber_6724 SquareNumber_3025 SquareNumber_121 SquareNumber_2401 SquareNumber_9216 SquareNumber_6400 SquareNumber_3600
SquareNumber_1849 SquareNumber_576 SquareNumber_2601 SquareNumber_441 SquareNumber_1225 SquareNumber_2209 SquareNumber_676 SquareNumber_4225 SquareNumber_81 SquareNumber_3969
SquareNumber_16 SquareNumber_3721 SquareNumber_625 SquareNumber_2025 SquareNumber_2116 SquareNumber_961 SquareNumber_1024 SquareNumber_2116 SquareNumber_2116 SquareNumber_9025
SquareNumber_841 SquareNumber_3249 SquareNumber_1600 SquareNumber_4489 SquareNumber_2500 SquareNumber_3969 SquareNumber_729 SquareNumber_1296 SquareNumber_1521 SquareNumber_8836
SquareNumber_49 SquareNumber_6241 SquareNumber_3025 SquareNumber_225 SquareNumber_9216 SquareNumber_4489 SquareNumber_6889 SquareNumber_2704 SquareNumber_900 SquareNumber_9216
SquareNumber_10000 SquareNumber_256 SquareNumber_9604 SquareNumber_8464 SquareNumber_4096 SquareNumber_7225 SquareNumber_3364 SquareNumber_2304 SquareNumber_6241 SquareNumber_1764
SquareNumber_1156 SquareNumber_576 SquareNumber_8649 SquareNumber_289 SquareNumber_4356 SquareNumber_5041 SquareNumber_10000 SquareNumber_121 SquareNumber_441 SquareNumber_225
SquareNumber_9604 SquareNumber_8100 SquareNumber_49 SquareNumber_2916 SquareNumber_2704 SquareNumber_9025 SquareNumber_1369 SquareNumber_361 SquareNumber_1681 SquareNumber_3249
SquareNumber_2500 SquareNumber_729 SquareNumber_1764 SquareNumber_7225 SquareNumber_3025 SquareNumber_9604 SquareNumber_9216 SquareNumber_9801 SquareNumber_49 SquareNumber_5476
SquareNumber_1681 SquareNumber_5929 SquareNumber_3844 SquareNumber_3969 SquareNumber_1600 SquareNumber_8649 SquareNumber_2116 SquareNumber_9 SquareNumber_4 SquareNumber_100
temperature__28c temperature__40c temperature__63c temperature__144c temperature__56c temperature__35c temperature__57c temperature__31c temperature__79c temperature__24c
temperature__6c temperature__27c temperature__26c temperature__73c temperature__112c temperature__21c temperature__145c temperature__147c temperature__118c temperature__52c
temperature__141c temperature__8c temperature__136c temperature__108c temperature__144c temperature__142c temperature__129c temperature__56c temperature__56c temperature__118c
