CubeNumber_1728 CubeNumber_328509 CubeNumber_438976 CubeNumber_19683 CubeNumber_343 CubeNumber_830584 CubeNumber_8000 CubeNumber_493039 CubeNumber_64 CubeNumber_125000
CubeNumber_216000 CubeNumber_614125 CubeNumber_884736 CubeNumber_456533 CubeNumber_614125 CubeNumber_195112 CubeNumber_117649 CubeNumber_5832 CubeNumber_140608 CubeNumber_287496
CubeNumber_512000 CubeNumber_438976 CubeNumber_4096 CubeNumber_884736 CubeNumber_166375 CubeNumber_216 CubeNumber_125 CubeNumber_64 CubeNumber_157464 CubeNumber_9261
CubeNumber_175616 CubeNumber_512 CubeNumber_29791 CubeNumber_456533 CubeNumber_110592 CubeNumber_132651 CubeNumber_39304 CubeNumber_592704 CubeNumber_357911 CubeNumber_804357
CubeNumber_50653 CubeNumber_357911 CubeNumber_343000 CubeNumber_238328 CubeNumber_373248 CubeNumber_50653 CubeNumber_85184 CubeNumber_262144 CubeNumber_512000 CubeNumber_438976
CubeNumber_42875 CubeNumber_46656 CubeNumber_753571 CubeNumber_512 CubeNumber_681472 CubeNumber_912673 CubeNumber_46656 CubeNumber_15625 CubeNumber_1728 CubeNumber_729
CubeNumber_216 CubeNumber_704969 CubeNumber_205379 CubeNumber_35937 CubeNumber_205379 CubeNumber_1331 CubeNumber_132651 CubeNumber_27 CubeNumber_97336 CubeNumber_46656
CubeNumber_85184 CubeNumber_262144 CubeNumber_571787 CubeNumber_287496 CubeNumber_175616 CubeNumber_456533 CubeNumber_27000 CubeNumber_238328 CubeNumber_12167 CubeNumber_262144
CubeNumber_274625 CubeNumber_884736 CubeNumber_512 CubeNumber_592704 CubeNumber_59319 CubeNumber_12167 CubeNumber_74088 CubeNumber_185193 CubeNumber_216000 CubeNumber_636056
CubeNumber_27000 CubeNumber_6859 CubeNumber_262144 CubeNumber_195112 CubeNumber_74088 CubeNumber_6859 CubeNumber_216000 CubeNumber_729 CubeNumber_1000 CubeNumber_27000
CubeNumber_35937 CubeNumber_97336 CubeNumber_753571 CubeNumber_117649 CubeNumber_287496 CubeNumber_29791 CubeNumber_238328 CubeNumber_343 CubeNumber_474552 CubeNumber_314432
SquareNumber_196 SquareNumber_9025 SquareNumber_1444 SquareNumber_196 SquareNumber_576 SquareNumber_7921 SquareNumber_196 SquareNumber_5929 SquareNumber_2601 SquareNumber_4624
SquareNumber_529 SquareNumber_1024 SquareNumber_8281 SquareNumber_6561 SquareNumber_2209 SquareNumber_6084 SquareNumber_2304 SquareNumber_2025 SquareNumber_9 SquareNumber_1024
SquareNumber_2916 SquareNumber_4356 SquareNumber_25 SquareNumber_8100 SquareNumber_121 SquareNumber_144 SquareNumber_6889 SquareNumber_25 SquareNumber_64 SquareNumber_1444
SquareNumber_3721 SquareNumber_196 SquareNumber_3136 SquareNumber_4900 SquareNumber_169 SquareNumber_2916 SquareNumber_4 SquareNumber_4225 SquareNumber_2809 SquareNumber_9801
