SquareNumber_5041 SquareNumber_9409 SquareNumber_196 SquareNumber_1849 SquareNumber_7396 SquareNumber_100 SquareNumber_5184 SquareNumber_4489 SquareNumber_4096 SquareNumber_5776
SquareNumber_3025 SquareNumber_4225 SquareNumber_4096 SquareNumber_400 SquareNumber_9216 SquareNumber_4624 SquareNumber_36 SquareNumber_49 SquareNumber_529 SquareNumber_8649
SquareNumber_1849 SquareNumber_49 SquareNumber_2916 SquareNumber_841 SquareNumber_7744 SquareNumber_6889 SquareNumber_576 SquareNumber_1849 SquareNumber_7921 SquareNumber_484
SquareNumber_8281 SquareNumber_5329 SquareNumber_729 SquareNumber_841 SquareNumber_576 SquareNumber_841 SquareNumber_121 SquareNumber_64 SquareNumber_1764 SquareNumber_5041
SquareNumber_625 SquareNumber_4356 SquareNumber_121 SquareNumber_8836 SquareNumber_3721 SquareNumber_1156 SquareNumber_4096 SquareNumber_7569 SquareNumber_1849 SquareNumber_2209
SquareNumber_1225 SquareNumber_6241 SquareNumber_2500 SquareNumber_10000 SquareNumber_8100 SquareNumber_4356 SquareNumber_2025 SquareNumber_9 SquareNumber_2025 SquareNumber_289
SquareNumber_1156 SquareNumber_2500 SquareNumber_2116 SquareNumber_2500 SquareNumber_1089 SquareNumber_1444 SquareNumber_25 SquareNumber_6561 SquareNumber_9025 SquareNumber_1369
SquareNumber_4624 SquareNumber_1681 SquareNumber_4489 SquareNumber_3600 SquareNumber_25 SquareNumber_3481 SquareNumber_121 SquareNumber_529 SquareNumber_16 SquareNumber_9604
SquareNumber_6561 SquareNumber_2601 SquareNumber_2601 SquareNumber_4356 SquareNumber_10000 SquareNumber_324 SquareNumber_9409 SquareNumber_4356 SquareNumber_6400 SquareNumber_5041
SquareNumber_3136 SquareNumber_36 SquareNumber_6084 SquareNumber_2304 SquareNumber_5329 SquareNumber_2916 SquareNumber_484 SquareNumber_16 SquareNumber_9801 SquareNumber_2304
SquareNumber_5184 SquareNumber_5929 SquareNumber_8100 SquareNumber_1444 SquareNumber_8464 SquareNumber_1024 SquareNumber_8100 SquareNumber_4761 SquareNumber_2500 SquareNumber_2401
BinaryNumber_1001001 BinaryNumber_1010001 BinaryNumber_0000101 BinaryNumber_0000011 BinaryNumber_0100110 BinaryNumber_1100011 BinaryNumber_1000000 BinaryNumber_0111110 BinaryNumber_1100000 BinaryNumber_1010011
BinaryNumber_0001010 BinaryNumber_1001110 BinaryNumber_0100110 BinaryNumber_1011110 BinaryNumber_0101100 BinaryNumber_1010111 BinaryNumber_1000001 BinaryNumber_0110010 BinaryNumber_1010101 BinaryNumber_0001010
BinaryNumber_1000111 BinaryNumber_1011000 BinaryNumber_1010010 BinaryNumber_0000001 BinaryNumber_0101011 BinaryNumber_0111110 BinaryNumber_1000111 BinaryNumber_1001100 BinaryNumber_0000110 BinaryNumber_1001001
BinaryNumber_0111010 BinaryNumber_0100010 BinaryNumber_0011010 BinaryNumber_1000001 BinaryNumber_0011011 BinaryNumber_1011101 BinaryNumber_1000110 BinaryNumber_0110111 BinaryNumber_0100110 BinaryNumber_1010010
BinaryNumber_0101011 BinaryNumber_0000011 BinaryNumber_1011100 BinaryNumber_0100000 BinaryNumber_1011110 BinaryNumber_0000100 BinaryNumber_0100110 BinaryNumber_1011110 BinaryNumber_1010110 BinaryNumber_1011101
BinaryNumber_0001111 BinaryNumber_1010111 BinaryNumber_0101010 BinaryNumber_1011101 BinaryNumber_0000101 BinaryNumber_1011010 BinaryNumber_0000110 BinaryNumber_0000001 BinaryNumber_0010111 BinaryNumber_1000010
BinaryNumber_0111010 BinaryNumber_0110100 BinaryNumber_0011101 BinaryNumber_0000100 BinaryNumber_0100100 BinaryNumber_0110100 BinaryNumber_0100000 BinaryNumber_0111010 BinaryNumber_1010000 BinaryNumber_0111111
BinaryNumber_0100011 BinaryNumber_0111010 BinaryNumber_0000100 BinaryNumber_1100000 BinaryNumber_1000110 BinaryNumber_0010000 BinaryNumber_1001101 BinaryNumber_1100011 BinaryNumber_1001001 BinaryNumber_0100100
BinaryNumber_0111011 BinaryNumber_1001111 BinaryNumber_0011001 BinaryNumber_0101100 BinaryNumber_1011011 BinaryNumber_0001111 BinaryNumber_0100011 BinaryNumber_0101100 BinaryNumber_1000011 BinaryNumber_0011010
BinaryNumber_1010011 BinaryNumber_1001110 BinaryNumber_0100110 BinaryNumber_0101110 BinaryNumber_1001011 BinaryNumber_0001100 BinaryNumber_0111110 BinaryNumber_1001110 BinaryNumber_0000011 BinaryNumber_0100000
BinaryNumber_0011110 BinaryNumber_1011100 BinaryNumber_1010000 BinaryNumber_0001011 BinaryNumber_1001100 BinaryNumber_0100011 BinaryNumber_1010110 BinaryNumber_0111101 BinaryNumber_0101011 BinaryNumber_1000001
temperature__70c temperature__120c temperature__111c temperature__108c temperature__17c temperature__112c temperature__51c temperature__31c temperature__105c temperature__78c
temperature__47c temperature__21c temperature__109c temperature__82c temperature__85c temperature__79c temperature__57c temperature__86c temperature__36c temperature__95c
temperature__4c temperature__17c temperature__61c temperature__2c temperature__35c temperature__122c temperature__24c temperature__7c temperature__11c temperature__21c
temperature__22c temperature__17c temperature__64c temperature__137c temperature__120c temperature__74c temperature__131c temperature__0c temperature__116c temperature__68c
temperature__108c temperature__130c temperature__85c temperature__145c temperature__33c temperature__33c temperature__47c temperature__21c temperature__100c temperature__112c
