SquareNumber_1764 SquareNumber_361 SquareNumber_324 SquareNumber_4900 SquareNumber_25 SquareNumber_3844 SquareNumber_1521 SquareNumber_441 SquareNumber_196 SquareNumber_1156
SquareNumber_6241 SquareNumber_3969 SquareNumber_7056 SquareNumber_3136 SquareNumber_784 SquareNumber_1369 SquareNumber_1444 SquareNumber_10000 SquareNumber_9801 SquareNumber_1225
SquareNumber_64 SquareNumber_4356 SquareNumber_3481 SquareNumber_1521 SquareNumber_8100 SquareNumber_49 SquareNumber_4096 SquareNumber_3600 SquareNumber_1681 SquareNumber_961
SquareNumber_256 SquareNumber_8100 SquareNumber_4225 SquareNumber_441 SquareNumber_256 SquareNumber_8649 SquareNumber_8281 SquareNumber_9409 SquareNumber_1444 SquareNumber_64
SquareNumber_7056 SquareNumber_4900 SquareNumber_9025 SquareNumber_225 SquareNumber_7225 SquareNumber_9801 SquareNumber_9 SquareNumber_2116 SquareNumber_1369 SquareNumber_256
SquareNumber_1936 SquareNumber_3249 SquareNumber_5929 SquareNumber_361 SquareNumber_676 SquareNumber_5625 SquareNumber_3721 SquareNumber_16 SquareNumber_576 SquareNumber_529
SquareNumber_10000 SquareNumber_1156 SquareNumber_144 SquareNumber_1225 SquareNumber_4225 SquareNumber_196 SquareNumber_6724 SquareNumber_6889 SquareNumber_3249 SquareNumber_4489
SquareNumber_1444 SquareNumber_7921 SquareNumber_6400 SquareNumber_8649 SquareNumber_3969 SquareNumber_6724 SquareNumber_1369 SquareNumber_4 SquareNumber_5476 SquareNumber_3481
SquareNumber_3136 SquareNumber_5625 SquareNumber_1296 SquareNumber_36 SquareNumber_7396 SquareNumber_9801 SquareNumber_1936 SquareNumber_1764 SquareNumber_7569 SquareNumber_6724
SquareNumber_6400 SquareNumber_2209 SquareNumber_16 SquareNumber_9 SquareNumber_324 SquareNumber_729 SquareNumber_7921 SquareNumber_841 SquareNumber_10000 SquareNumber_5329
SquareNumber_5329 SquareNumber_529 SquareNumber_2916 SquareNumber_9025 SquareNumber_9409 SquareNumber_9216 SquareNumber_5929 SquareNumber_2916 SquareNumber_2209 SquareNumber_196
temperature__71c temperature__85c temperature__0c temperature__82c temperature__124c temperature__144c temperature__50c temperature__144c temperature__3c temperature__64c
temperature__61c temperature__82c temperature__34c temperature__111c temperature__137c temperature__57c temperature__31c temperature__120c temperature__82c temperature__4c
temperature__49c temperature__58c temperature__105c temperature__109c temperature__33c temperature__93c temperature__70c temperature__39c temperature__36c temperature__65c
temperature__59c temperature__5c temperature__95c temperature__57c temperature__40c temperature__98c temperature__46c temperature__51c temperature__119c temperature__57c
temperature__120c temperature__33c temperature__145c temperature__65c temperature__141c temperature__11c temperature__73c temperature__63c temperature__144c temperature__22c
temperature__57c temperature__144c temperature__28c temperature__118c temperature__57c temperature__4c temperature__126c temperature__147c temperature__136c temperature__105c
temperature__52c temperature__57c temperature__0c temperature__17c temperature__59c temperature__4c temperature__63c temperature__28c temperature__16c temperature__130c
temperature__140c temperature__40c temperature__148c temperature__82c temperature__124c temperature__47c temperature__137c temperature__22c temperature__23c temperature__26c
temperature__131c temperature__73c temperature__112c temperature__91c temperature__64c temperature__74c temperature__77c temperature__34c temperature__21c temperature__100c
temperature__6c temperature__87c temperature__51c temperature__108c temperature__84c temperature__140c temperature__100c temperature__49c temperature__42c temperature__86c
temperature__112c temperature__116c temperature__8c temperature__58c temperature__68c temperature__109c temperature__17c temperature__141c temperature__119c temperature__82c
12:31 10:11 18:54 23:44 17:41 18:14 20:26 10:25 13:24 19:21
11:21 14:54 10:19 12:42 19:10 20:32 20:44 20:28 13:38 14:56
14:57 19:37 18:38 22:10 14:44 16:14 15:38 10:32 12:21 22:26
13:26 14:58 20:10 15:42 13:20 14:33 12:56 19:47 19:39 11:51
21:33 20:40 21:30 23:25 17:58 14:35 15:40 11:54 14:15 23:43
13:37 23:34 13:55 10:20 18:53 22:37 23:50 18:59 23:24 11:15
