temperature__34c temperature__87c temperature__138c temperature__11c temperature__24c temperature__77c temperature__98c temperature__130c temperature__131c temperature__119c
temperature__82c temperature__41c temperature__33c temperature__0c temperature__41c temperature__95c temperature__35c temperature__90c temperature__10c temperature__111c
temperature__144c temperature__71c temperature__54c temperature__30c temperature__21c temperature__3c temperature__92c temperature__137c temperature__92c temperature__141c
temperature__119c temperature__148c temperature__24c temperature__74c temperature__84c temperature__2c temperature__122c temperature__35c temperature__58c temperature__12c
temperature__112c temperature__58c temperature__65c temperature__49c temperature__69c temperature__108c temperature__27c temperature__112c temperature__54c temperature__26c
temperature__129c temperature__111c temperature__148c temperature__17c temperature__33c temperature__58c temperature__70c temperature__74c temperature__92c temperature__23c
temperature__0c temperature__109c temperature__148c temperature__71c temperature__98c temperature__63c temperature__2c temperature__58c temperature__30c temperature__71c
temperature__69c temperature__40c temperature__112c temperature__34c temperature__112c temperature__47c temperature__51c temperature__88c temperature__21c temperature__84c
temperature__137c temperature__73c temperature__41c temperature__136c temperature__31c temperature__90c temperature__27c temperature__140c temperature__123c temperature__91c
temperature__31c temperature__27c temperature__22c temperature__26c temperature__98c temperature__47c temperature__36c temperature__111c temperature__100c temperature__126c
temperature__10c temperature__137c temperature__40c temperature__130c temperature__90c temperature__118c temperature__100c temperature__57c temperature__0c temperature__126c
CubeNumber_343000 CubeNumber_884736 CubeNumber_373248 CubeNumber_357911 CubeNumber_438976 CubeNumber_373248 CubeNumber_274625 CubeNumber_29791 CubeNumber_1331 CubeNumber_1000
CubeNumber_74088 CubeNumber_216000 CubeNumber_15625 CubeNumber_110592 CubeNumber_357911 CubeNumber_54872 CubeNumber_64 CubeNumber_405224 CubeNumber_140608 CubeNumber_195112
CubeNumber_753571 CubeNumber_512 CubeNumber_19683 CubeNumber_39304 CubeNumber_389017 CubeNumber_636056 CubeNumber_166375 CubeNumber_357911 CubeNumber_328509 CubeNumber_262144
CubeNumber_314432 CubeNumber_17576 CubeNumber_74088 CubeNumber_704969 CubeNumber_157464 CubeNumber_238328 CubeNumber_704969 CubeNumber_103823 CubeNumber_27 CubeNumber_357911
CubeNumber_857375 CubeNumber_592704 CubeNumber_531441 CubeNumber_704969 CubeNumber_804357 CubeNumber_21952 CubeNumber_1331 CubeNumber_27 CubeNumber_438976 CubeNumber_681472
CubeNumber_85184 CubeNumber_512000 CubeNumber_8000 CubeNumber_125 CubeNumber_17576 CubeNumber_912673 CubeNumber_17576 CubeNumber_704969 CubeNumber_8000 CubeNumber_250047
CubeNumber_1000 CubeNumber_91125 CubeNumber_343 CubeNumber_531441 CubeNumber_2744 CubeNumber_729000 CubeNumber_6859 CubeNumber_50653 CubeNumber_262144 CubeNumber_474552
