SquareNumber_9801 SquareNumber_4356 SquareNumber_3249 SquareNumber_2304 SquareNumber_784 SquareNumber_729 SquareNumber_4761 SquareNumber_196 SquareNumber_1600 SquareNumber_576
SquareNumber_36 SquareNumber_784 SquareNumber_36 SquareNumber_1024 SquareNumber_1600 SquareNumber_81 SquareNumber_529 SquareNumber_7569 SquareNumber_2025 SquareNumber_3600
SquareNumber_2916 SquareNumber_8836 SquareNumber_1296 SquareNumber_6561 SquareNumber_196 SquareNumber_1936 SquareNumber_576 SquareNumber_2209 SquareNumber_9801 SquareNumber_256
SquareNumber_7225 SquareNumber_1369 SquareNumber_9604 SquareNumber_625 SquareNumber_64 SquareNumber_1521 SquareNumber_3969 SquareNumber_121 SquareNumber_225 SquareNumber_8100
SquareNumber_5476 SquareNumber_36 SquareNumber_2704 SquareNumber_8100 SquareNumber_9604 SquareNumber_7396 SquareNumber_196 SquareNumber_1521 SquareNumber_1521 SquareNumber_2916
SquareNumber_7056 SquareNumber_2116 SquareNumber_324 SquareNumber_2209 SquareNumber_100 SquareNumber_4096 SquareNumber_3600 SquareNumber_144 SquareNumber_2401 SquareNumber_4900
SquareNumber_324 SquareNumber_2809 SquareNumber_169 SquareNumber_6889 SquareNumber_1444 SquareNumber_49 SquareNumber_3600 SquareNumber_169 SquareNumber_5184 SquareNumber_4
SquareNumber_2916 SquareNumber_1225 SquareNumber_2916 SquareNumber_196 SquareNumber_1089 SquareNumber_100 SquareNumber_1225 SquareNumber_2401 SquareNumber_289 SquareNumber_9604
SquareNumber_64 SquareNumber_2304 SquareNumber_10000 SquareNumber_729 SquareNumber_121 SquareNumber_6400 SquareNumber_2116 SquareNumber_2304 SquareNumber_1156 SquareNumber_8836
SquareNumber_676 SquareNumber_1089 SquareNumber_729 SquareNumber_36 SquareNumber_2401 SquareNumber_3364 SquareNumber_400 SquareNumber_5625 SquareNumber_8281 SquareNumber_400
SquareNumber_6889 SquareNumber_8281 SquareNumber_7225 SquareNumber_1024 SquareNumber_9801 SquareNumber_3481 SquareNumber_7225 SquareNumber_2601 SquareNumber_4 SquareNumber_2304
proprietary desktoppcs inputdevice abacus electromechanical processor electrical vacuumtube diskette incompatible
computerscience phone smartphone monitor integratedcircuit visualdisplayunit proprietary memory computerprogramming daw
sliderule mobiledevice data incompatible mobile sliderule calculator turingmachine laptop abacus
calculator analogcomputer computing vacuumtube diskette peripheral electronics dataconverter transistor eniac
